"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202008","設立","高雄市政府經濟發展局","動產抵押","14463750.0000","NTD","2020-07-31 00:00:00.0","2030-07-30 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","4032000.0000","NTD","2020-07-31 00:00:00.0","2030-07-30 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2020-07-22 00:00:00.0","2030-07-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2020-07-24 00:00:00.0","2030-07-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","3528000.0000","NTD","2020-08-06 00:00:00.0","2030-08-05 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","","NTD","2020-08-06 00:00:00.0","2030-08-05 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","552000.0000","NTD","2020-08-06 00:00:00.0","2030-08-06 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","12600000.0000","NTD","2020-08-10 00:00:00.0","2030-08-09 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","4000000.0000","NTD","2020-08-10 00:00:00.0","2030-08-10 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","2751000.0000","NTD","2020-08-12 00:00:00.0","2030-08-11 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","2752500.0000","NTD","2020-08-14 00:00:00.0","2030-08-13 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","1281900.0000","NTD","2020-08-20 00:00:00.0","2030-08-20 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","2848210.0000","NTD","2020-08-20 00:00:00.0","2030-08-20 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","9700000.0000","NTD","2020-08-25 00:00:00.0","2030-08-24 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","2020-07-29 00:00:00.0","2031-07-29 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","10080000.0000","NTD","2020-08-07 00:00:00.0","2034-08-06 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","10800000.0000","NTD","2020-08-13 00:00:00.0","2034-08-12 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","109017000.0000","NTD","2020-08-10 00:00:00.0","2036-08-09 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","18750000.0000","NTD","2020-08-21 00:00:00.0","2037-08-21 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","30120000.0000","NTD","2020-08-21 00:00:00.0","2037-08-21 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2020-07-21 00:00:00.0","2038-03-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","6100000.0000","NTD","2020-08-05 00:00:00.0","2038-03-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","15000000.0000","NTD","2020-07-10 00:00:00.0","2038-12-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","22000000.0000","NTD","2020-07-10 00:00:00.0","2038-12-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2020-07-24 00:00:00.0","2039-12-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","15311520.0000","NTD","2020-06-01 00:00:00.0","2040-05-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","5500000.0000","NTD","2020-07-22 00:00:00.0","2040-07-21 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","9450000.0000","NTD","2020-07-30 00:00:00.0","2040-07-30 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","15000000.0000","NTD","2020-07-30 00:00:00.0","2040-07-30 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","9067296.0000","NTD","2020-08-05 00:00:00.0","2040-08-04 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","4000000.0000","NTD","2020-08-05 00:00:00.0","2040-08-05 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","2740000.0000","NTD","2020-08-10 00:00:00.0","2040-08-09 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","5360000.0000","NTD","2020-08-10 00:00:00.0","2040-08-09 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","2130000.0000","NTD","2020-08-10 00:00:00.0","2040-08-09 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","4440000.0000","NTD","2020-08-11 00:00:00.0","2040-08-10 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","13655810.0000","NTD","2020-08-17 00:00:00.0","2040-08-17 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","9275553.0000","NTD","2020-08-20 00:00:00.0","2040-08-19 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","12442815.0000","NTD","2020-08-20 00:00:00.0","2040-08-19 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2020-07-07 00:00:00.0","2040-12-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2020-07-22 00:00:00.0","2041-12-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2020-06-18 00:00:00.0","2049-12-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2020-07-23 00:00:00.0","2049-12-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2020-07-31 00:00:00.0","2049-12-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2020-07-31 00:00:00.0","2049-12-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2020-07-31 00:00:00.0","2049-12-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2020-08-11 00:00:00.0","2049-12-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","4380000.0000","NTD","2020-08-13 00:00:00.0","2049-12-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2020-07-31 00:00:00.0","2050-06-30 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","3930000.0000","NTD","2018-07-21 00:00:00.0","2050-07-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2020-07-17 00:00:00.0","2050-07-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","10000000.0000","NTD","2020-07-20 00:00:00.0","2050-07-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","16000000.0000","NTD","2020-07-29 00:00:00.0","2050-07-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2020-08-10 00:00:00.0","2050-08-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","943200.0000","NTD","2020-07-31 00:00:00.0","2023-07-30 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3583800.0000","NTD","2020-08-10 00:00:00.0","2023-09-30 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","6338651.0000","NTD","2020-08-03 00:00:00.0","2025-06-30 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3276000.0000","NTD","2020-08-07 00:00:00.0","2025-06-30 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3612000.0000","NTD","2020-08-19 00:00:00.0","2025-07-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","4788000.0000","NTD","2020-08-19 00:00:00.0","2025-07-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3780000.0000","NTD","2020-08-21 00:00:00.0","2025-07-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","250000.0000","NTD","2020-03-11 00:00:00.0","2028-02-28 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","2736720.0000","NTD","2020-07-30 00:00:00.0","2029-08-03 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","1795500.0000","NTD","2020-06-24 00:00:00.0","2030-06-20 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","204000.0000","NTD","2020-07-20 00:00:00.0","2030-07-20 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","660000.0000","NTD","2020-07-20 00:00:00.0","2030-07-20 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","1302000.0000","NTD","2020-08-11 00:00:00.0","2030-07-20 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","6000000.0000","NTD","2020-07-22 00:00:00.0","2030-07-22 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","4800000.0000","NTD","2020-07-23 00:00:00.0","2030-07-23 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","1694250.0000","NTD","2020-07-24 00:00:00.0","2030-07-24 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3060000.0000","NTD","2020-07-27 00:00:00.0","2030-07-27 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","8497417.0000","NTD","2020-07-27 00:00:00.0","2030-07-27 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","1800000.0000","NTD","2020-07-27 00:00:00.0","2030-07-27 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","10584000.0000","NTD","2020-07-27 00:00:00.0","2030-07-27 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","6540500.0000","NTD","2020-08-11 00:00:00.0","2030-08-10 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","445200.0000","NTD","2020-08-13 00:00:00.0","2030-08-13 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","2320500.0000","NTD","2020-08-13 00:00:00.0","2030-08-13 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","1620000.0000","NTD","2020-08-20 00:00:00.0","2030-08-20 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3360000.0000","NTD","2020-08-25 00:00:00.0","2030-08-20 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","10800000.0000","NTD","2020-08-21 00:00:00.0","2030-08-21 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","2688000.0000","NTD","2020-06-30 00:00:00.0","2033-06-30 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","2970000.0000","NTD","2020-07-17 00:00:00.0","2033-07-17 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","812700.0000","NTD","2020-07-30 00:00:00.0","2033-07-20 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","2841750.0000","NTD","2020-07-21 00:00:00.0","2033-07-21 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3152800.0000","NTD","2020-07-28 00:00:00.0","2033-07-27 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","2874000.0000","NTD","2020-07-31 00:00:00.0","2033-07-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","2772000.0000","NTD","2020-08-19 00:00:00.0","2033-08-21 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","2471000.0000","NTD","2020-08-06 00:00:00.0","2034-02-07 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","1054800.0000","NTD","2020-07-30 00:00:00.0","2034-07-30 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","1456000.0000","NTD","2020-07-31 00:00:00.0","2034-07-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","867000.0000","NTD","2020-08-05 00:00:00.0","2035-07-10 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3680000.0000","NTD","2020-08-12 00:00:00.0","2035-07-10 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3340000.0000","NTD","2020-08-13 00:00:00.0","2035-07-10 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","2808000.0000","NTD","2020-07-30 00:00:00.0","2035-07-20 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3264000.0000","NTD","2020-07-27 00:00:00.0","2035-07-27 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","18060000.0000","NTD","2020-07-28 00:00:00.0","2035-07-28 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","7060000.0000","NTD","2020-07-31 00:00:00.0","2035-07-31 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","837000.0000","NTD","2020-08-17 00:00:00.0","2035-08-01 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","4441500.0000","NTD","2020-07-29 00:00:00.0","2035-08-05 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","36000000.0000","NTD","2020-08-04 00:00:00.0","2040-08-04 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","5000000.0000","NTD","2020-08-15 00:00:00.0","2040-08-14 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","24500000.0000","NTD","2020-07-24 00:00:00.0","2050-07-23 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","2346000.0000","NTD","2020-07-30 00:00:00.0","2050-07-29 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","1968000.0000","NTD","2020-08-03 00:00:00.0","2050-08-02 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","1762560.0000","NTD","2020-08-05 00:00:00.0","2050-08-04 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","640800.0000","NTD","2020-08-07 00:00:00.0","2050-08-06 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","432000.0000","NTD","2020-08-10 00:00:00.0","2050-08-09 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3384000.0000","NTD","2020-08-10 00:00:00.0","2050-08-09 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","671400.0000","NTD","2020-08-17 00:00:00.0","2050-08-16 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3546000.0000","NTD","2019-08-18 00:00:00.0","2050-08-17 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3546000.0000","NTD","2020-08-18 00:00:00.0","2050-08-17 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","3408000.0000","NTD","2020-08-19 00:00:00.0","2050-08-18 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","2472000.0000","NTD","2020-08-21 00:00:00.0","2050-08-20 00:00:00.0"
"202008","設立","高雄市政府經濟發展局","附條件買賣","2619048.0000","NTD","2020-08-25 00:00:00.0","2050-08-24 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","","NTD","2008-06-20 00:00:00.0","2015-06-20 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","","NTD","2010-04-15 00:00:00.0","2022-04-14 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","","NTD","2012-05-25 00:00:00.0","2022-05-24 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2020-07-22 00:00:00.0","2023-12-31 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","","NTD","2014-08-29 00:00:00.0","2024-12-31 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","2020-08-20 00:00:00.0","2025-08-20 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","11160000.0000","NTD","2020-07-27 00:00:00.0","2026-07-27 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","5040000.0000","NTD","2020-08-06 00:00:00.0","2026-08-05 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","20400000.0000","NTD","2020-08-13 00:00:00.0","2026-08-13 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","4360000.0000","NTD","2020-08-17 00:00:00.0","2026-08-17 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","3348000.0000","NTD","2020-08-24 00:00:00.0","2026-08-24 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","43180000.0000","NTD","2020-08-18 00:00:00.0","2027-08-17 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2020-08-18 00:00:00.0","2027-08-18 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","12640000.0000","NTD","2020-08-25 00:00:00.0","2027-08-24 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","5000000.0000","NTD","2020-08-27 00:00:00.0","2027-08-27 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","4200000.0000","NTD","2020-07-16 00:00:00.0","2028-07-15 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","10000000.0000","NTD","2020-07-21 00:00:00.0","2028-07-20 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2020-08-11 00:00:00.0","2028-08-10 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","2910000.0000","NTD","2020-08-11 00:00:00.0","2028-08-10 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","7800000.0000","NTD","2020-08-18 00:00:00.0","2028-08-17 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","5400000.0000","NTD","2020-08-25 00:00:00.0","2028-08-24 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","8400000.0000","NTD","2020-08-27 00:00:00.0","2028-08-26 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","79500000.0000","NTD","2020-07-23 00:00:00.0","2028-12-31 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","10000000.0000","NTD","2020-07-30 00:00:00.0","2029-12-31 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2020-07-20 00:00:00.0","2030-03-31 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","8400000.0000","NTD","2020-07-27 00:00:00.0","2030-03-31 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","2145600.0000","NTD","2020-07-21 00:00:00.0","2030-07-21 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2020-07-23 00:00:00.0","2030-07-22 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2020-07-23 00:00:00.0","2030-07-23 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","4411600.0000","NTD","2020-07-23 00:00:00.0","2030-07-23 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2020-07-24 00:00:00.0","2030-07-23 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","7800000.0000","NTD","2020-07-27 00:00:00.0","2030-07-26 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","7000000.0000","NTD","2020-07-27 00:00:00.0","2030-07-27 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","7434000.0000","NTD","2020-07-28 00:00:00.0","2030-07-27 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2020-07-28 00:00:00.0","2030-07-28 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","1830200.0000","NTD","2020-07-28 00:00:00.0","2030-07-28 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","3570512.0000","NTD","2020-07-28 00:00:00.0","2030-07-28 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","120000000.0000","NTD","2020-07-29 00:00:00.0","2030-07-28 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","16638000.0000","NTD","2020-07-31 00:00:00.0","2030-07-31 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","15000000.0000","NTD","2020-07-31 00:00:00.0","2030-07-31 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","2820960.0000","NTD","2020-07-31 00:00:00.0","2030-07-31 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","3120000.0000","NTD","2020-07-31 00:00:00.0","2030-07-31 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","882000.0000","NTD","2020-08-05 00:00:00.0","2030-08-04 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","14570000.0000","NTD","2020-08-06 00:00:00.0","2030-08-05 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","75416386.0000","NTD","2020-08-06 00:00:00.0","2030-08-06 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","13714000.0000","NTD","2020-08-07 00:00:00.0","2030-08-07 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","1068880.0000","NTD","2020-08-07 00:00:00.0","2030-08-07 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","13714000.0000","NTD","2020-08-07 00:00:00.0","2030-08-07 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","16140000.0000","NTD","2020-08-07 00:00:00.0","2030-08-07 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","2772000.0000","NTD","2020-08-10 00:00:00.0","2030-08-09 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","3402000.0000","NTD","2020-08-10 00:00:00.0","2030-08-09 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","5280000.0000","NTD","2020-08-10 00:00:00.0","2030-08-09 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","1600800.0000","NTD","2020-08-10 00:00:00.0","2030-08-10 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","3717000.0000","NTD","2020-08-11 00:00:00.0","2030-08-10 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","2142000.0000","NTD","2020-08-11 00:00:00.0","2030-08-10 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","1260000.0000","NTD","2020-08-11 00:00:00.0","2030-08-11 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","777700.0000","NTD","2020-08-12 00:00:00.0","2030-08-12 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","1920000.0000","NTD","2020-08-13 00:00:00.0","2030-08-12 00:00:00.0"
"202008","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2020-08-13 00:00:00.0","2030-08-12 00:00:00.0"
