"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202109","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2021-09-23 00:00:00.0","2031-09-22 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","15603425.0000","NTD","2021-09-24 00:00:00.0","2031-09-24 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","46800000.0000","NTD","2021-08-30 00:00:00.0","2032-08-30 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","29778000.0000","NTD","2021-09-16 00:00:00.0","2032-09-16 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","2021-09-23 00:00:00.0","2032-09-23 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","1065000.0000","NTD","2021-08-30 00:00:00.0","2033-08-29 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","5040000.0000","NTD","2021-08-27 00:00:00.0","2034-08-26 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","810000.0000","NTD","2020-09-04 00:00:00.0","2036-09-03 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","49730000.0000","NTD","2021-05-28 00:00:00.0","2037-04-08 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","28090000.0000","NTD","2021-05-28 00:00:00.0","2037-04-08 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","19250000.0000","NTD","2021-05-28 00:00:00.0","2037-04-08 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","13440000.0000","NTD","2021-05-28 00:00:00.0","2037-04-08 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","21510000.0000","NTD","2021-05-28 00:00:00.0","2037-04-08 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","1050000.0000","NTD","2021-09-01 00:00:00.0","2037-09-01 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","390000.0000","NTD","2021-09-01 00:00:00.0","2037-09-01 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","2205000.0000","NTD","2021-09-06 00:00:00.0","2037-09-05 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","9856500.0000","NTD","2021-09-09 00:00:00.0","2037-09-08 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2021-08-30 00:00:00.0","2041-03-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2021-08-31 00:00:00.0","2041-03-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","8214000.0000","NTD","2021-07-31 00:00:00.0","2041-07-30 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","13380000.0000","NTD","2021-08-02 00:00:00.0","2041-08-01 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","10349725.0000","NTD","2021-08-10 00:00:00.0","2041-08-09 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","45000000.0000","NTD","2021-08-10 00:00:00.0","2041-08-10 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","42600000.0000","NTD","2021-08-16 00:00:00.0","2041-08-15 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","32400000.0000","NTD","2021-08-24 00:00:00.0","2041-08-23 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","54600000.0000","NTD","2021-08-26 00:00:00.0","2041-08-25 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","2835000.0000","NTD","2021-08-30 00:00:00.0","2041-08-30 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","5390000.0000","NTD","2021-08-31 00:00:00.0","2041-08-30 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","5390000.0000","NTD","2021-08-31 00:00:00.0","2041-08-30 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","5670000.0000","NTD","2021-09-10 00:00:00.0","2041-09-10 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","21972000.0000","NTD","2021-09-13 00:00:00.0","2041-09-12 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","21378357.0000","NTD","2021-09-15 00:00:00.0","2041-09-14 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2021-09-22 00:00:00.0","2041-09-21 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","800000.0000","NTD","2021-09-22 00:00:00.0","2041-09-21 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2021-09-22 00:00:00.0","2041-09-21 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","1400000.0000","NTD","2021-09-22 00:00:00.0","2041-09-21 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","1500000.0000","NTD","2021-09-22 00:00:00.0","2041-09-21 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2021-08-23 00:00:00.0","2041-12-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","3474000.0000","NTD","2021-08-26 00:00:00.0","2041-12-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2021-08-27 00:00:00.0","2041-12-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2021-09-16 00:00:00.0","2042-09-16 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2021-08-17 00:00:00.0","2049-12-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2021-08-27 00:00:00.0","2049-12-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2021-07-30 00:00:00.0","2050-12-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","2520000.0000","NTD","2021-08-23 00:00:00.0","2050-12-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","36000000.0000","NTD","2021-08-25 00:00:00.0","2050-12-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2021-08-30 00:00:00.0","2050-12-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2021-07-19 00:00:00.0","2051-07-01 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","19200000.0000","NTD","2021-08-06 00:00:00.0","2051-08-01 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","18700000.0000","NTD","2021-08-25 00:00:00.0","2051-08-01 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","78200000.0000","NTD","2021-08-23 00:00:00.0","2051-08-22 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","7260000.0000","NTD","2021-08-23 00:00:00.0","2051-08-22 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","3630000.0000","NTD","2021-08-31 00:00:00.0","2051-08-30 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2021-09-08 00:00:00.0","2051-09-01 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","525526.0000","NTD","2021-08-27 00:00:00.0","2022-02-27 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","683183.0000","NTD","2021-09-08 00:00:00.0","2022-03-08 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","12645000.0000","NTD","2021-08-31 00:00:00.0","2023-03-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","10670400.0000","NTD","2021-09-07 00:00:00.0","2026-03-17 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","2520000.0000","NTD","2021-08-24 00:00:00.0","2026-07-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","9592800.0000","NTD","2021-09-17 00:00:00.0","2026-08-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","4040400.0000","NTD","2021-09-17 00:00:00.0","2026-08-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","24528000.0000","NTD","2021-09-17 00:00:00.0","2026-08-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","30478000.0000","NTD","2021-09-22 00:00:00.0","2026-08-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","6440000.0000","NTD","2021-09-23 00:00:00.0","2026-08-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","23800000.0000","NTD","2021-09-23 00:00:00.0","2026-08-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","4785480.0000","NTD","2021-09-06 00:00:00.0","2027-09-06 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","1474000.0000","NTD","2021-08-26 00:00:00.0","2031-08-25 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","3339000.0000","NTD","2021-08-27 00:00:00.0","2031-08-26 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","2848650.0000","NTD","2021-08-27 00:00:00.0","2031-08-27 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","10610400.0000","NTD","2021-08-30 00:00:00.0","2031-08-29 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","3600000.0000","NTD","2021-08-30 00:00:00.0","2031-08-29 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","3717630.0000","NTD","2021-08-30 00:00:00.0","2031-08-30 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","13710000.0000","NTD","2021-08-31 00:00:00.0","2031-08-30 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","3575900.0000","NTD","2021-08-31 00:00:00.0","2031-08-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","3365009.0000","NTD","2021-08-31 00:00:00.0","2031-08-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","2491020.0000","NTD","2021-09-07 00:00:00.0","2031-09-06 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","1668600.0000","NTD","2021-09-08 00:00:00.0","2031-09-07 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","3386162.0000","NTD","2021-09-16 00:00:00.0","2031-09-16 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","7300000.0000","NTD","2021-09-24 00:00:00.0","2031-09-23 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","988800.0000","NTD","2021-08-20 00:00:00.0","2033-08-20 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","1104000.0000","NTD","2021-08-26 00:00:00.0","2035-08-15 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","2520000.0000","NTD","2021-08-25 00:00:00.0","2035-08-25 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","9261000.0000","NTD","2021-09-02 00:00:00.0","2036-09-05 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","31560000.0000","NTD","2021-09-02 00:00:00.0","2041-09-01 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","18360000.0000","NTD","2021-09-02 00:00:00.0","2041-09-01 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","3000000.0000","NTD","2021-09-07 00:00:00.0","2041-09-07 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","21600000.0000","NTD","2021-09-08 00:00:00.0","2041-09-08 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","5328000.0000","NTD","2021-08-25 00:00:00.0","2051-08-24 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","4896000.0000","NTD","2021-08-27 00:00:00.0","2051-08-26 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","9690690.0000","NTD","2021-08-30 00:00:00.0","2051-08-29 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","792000.0000","NTD","2021-08-30 00:00:00.0","2051-08-29 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","4284000.0000","NTD","2021-08-31 00:00:00.0","2051-08-30 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","6840000.0000","NTD","2021-08-31 00:00:00.0","2051-08-30 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","2919000.0000","NTD","2021-08-31 00:00:00.0","2051-08-30 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","1594800.0000","NTD","2021-09-01 00:00:00.0","2051-08-31 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","892800.0000","NTD","2021-09-02 00:00:00.0","2051-09-01 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","2850000.0000","NTD","2021-09-07 00:00:00.0","2051-09-06 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","2529600.0000","NTD","2021-09-08 00:00:00.0","2051-09-07 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","2256000.0000","NTD","2021-09-09 00:00:00.0","2051-09-08 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","523200.0000","NTD","2021-09-10 00:00:00.0","2051-09-09 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","765600.0000","NTD","2021-09-11 00:00:00.0","2051-09-10 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","3510000.0000","NTD","2021-09-14 00:00:00.0","2051-09-13 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","1963200.0000","NTD","2021-09-16 00:00:00.0","2051-09-15 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","2088000.0000","NTD","2021-09-17 00:00:00.0","2051-09-16 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","1072800.0000","NTD","2021-09-22 00:00:00.0","2051-09-21 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","1594800.0000","NTD","2021-09-24 00:00:00.0","2051-09-23 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","1626000.0000","NTD","2021-09-24 00:00:00.0","2051-09-23 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","1287600.0000","NTD","2021-09-27 00:00:00.0","2051-09-26 00:00:00.0"
"202109","設立","高雄市政府經濟發展局","附條件買賣","6360000.0000","NTD","2021-09-28 00:00:00.0","2051-09-27 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","2500000.0000","NTD","2021-08-25 00:00:00.0","2021-12-31 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2021-08-27 00:00:00.0","2021-12-31 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","7500000.0000","NTD","2021-09-10 00:00:00.0","2022-01-31 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","63018219.0000","NTD","2021-09-01 00:00:00.0","2022-08-31 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","13700000.0000","NTD","2021-08-17 00:00:00.0","2023-03-31 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","","NTD","2009-08-31 00:00:00.0","2024-08-30 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","","NTD","2014-12-16 00:00:00.0","2024-12-16 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","15600000.0000","NTD","2021-09-14 00:00:00.0","2026-09-14 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","6570000.0000","NTD","2019-12-08 00:00:00.0","2026-10-09 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","560000.0000","NTD","2021-08-17 00:00:00.0","2026-12-31 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2021-08-18 00:00:00.0","2026-12-31 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2021-09-07 00:00:00.0","2027-08-07 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","3643920.0000","NTD","2021-09-08 00:00:00.0","2027-08-20 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","1550000.0000","NTD","2021-09-15 00:00:00.0","2028-09-14 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","4050000.0000","NTD","2021-08-27 00:00:00.0","2029-08-26 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2021-09-08 00:00:00.0","2029-09-07 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","17000000.0000","NTD","2021-09-08 00:00:00.0","2029-09-07 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","8000000.0000","NTD","2021-08-30 00:00:00.0","2030-08-29 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","2270000.0000","NTD","2021-08-30 00:00:00.0","2030-08-29 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","6750000.0000","NTD","2021-08-30 00:00:00.0","2030-08-29 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","9270000.0000","NTD","2021-08-30 00:00:00.0","2030-08-29 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","16140000.0000","NTD","2021-09-09 00:00:00.0","2030-09-08 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","8400000.0000","NTD","2021-08-27 00:00:00.0","2031-03-31 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","3199245.0000","NTD","2021-09-13 00:00:00.0","2031-04-16 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","65878695.0000","NTD","2021-08-04 00:00:00.0","2031-08-03 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","2592000.0000","NTD","2021-08-04 00:00:00.0","2031-08-04 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","11092000.0000","NTD","2021-08-10 00:00:00.0","2031-08-10 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","946800.0000","NTD","2021-08-18 00:00:00.0","2031-08-18 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","3026520.0000","NTD","2021-08-23 00:00:00.0","2031-08-23 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","805560.0000","NTD","2021-08-25 00:00:00.0","2031-08-25 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2021-08-25 00:00:00.0","2031-08-25 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","1985000.0000","NTD","2021-08-26 00:00:00.0","2031-08-25 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","521640.0000","NTD","2021-08-26 00:00:00.0","2031-08-26 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","4964400.0000","NTD","2021-08-27 00:00:00.0","2031-08-26 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","2804500.0000","NTD","2021-08-30 00:00:00.0","2031-08-30 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","169808042.0000","NTD","2021-08-30 00:00:00.0","2031-08-30 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","3842376.0000","NTD","2021-08-30 00:00:00.0","2031-08-30 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","2442170.0000","NTD","2021-08-30 00:00:00.0","2031-08-30 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","7000000.0000","NTD","2021-09-09 00:00:00.0","2031-08-30 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2021-08-30 00:00:00.0","2031-08-31 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","1090800.0000","NTD","2021-08-31 00:00:00.0","2031-08-31 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","342210.0000","NTD","2021-08-31 00:00:00.0","2031-08-31 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","4032000.0000","NTD","2021-09-01 00:00:00.0","2031-08-31 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","2072200.0000","NTD","2021-09-01 00:00:00.0","2031-09-01 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","1533433.0000","NTD","2021-09-01 00:00:00.0","2031-09-01 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","2217600.0000","NTD","2021-09-03 00:00:00.0","2031-09-02 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","756000.0000","NTD","2021-09-03 00:00:00.0","2031-09-02 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","18000000.0000","NTD","2021-09-03 00:00:00.0","2031-09-02 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","4599000.0000","NTD","2021-09-03 00:00:00.0","2031-09-02 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","70000000.0000","NTD","2021-09-03 00:00:00.0","2031-09-03 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","4000000.0000","NTD","2021-09-06 00:00:00.0","2031-09-06 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","686700.0000","NTD","2021-09-06 00:00:00.0","2031-09-06 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","4369810.0000","NTD","2021-09-06 00:00:00.0","2031-09-06 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2021-09-07 00:00:00.0","2031-09-06 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","1676400.0000","NTD","2021-09-07 00:00:00.0","2031-09-07 00:00:00.0"
"202109","設立","經濟部中部辦公室","動產抵押","7350000.0000","NTD","2021-09-07 00:00:00.0","2031-09-07 00:00:00.0"
