"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202403","設立","高雄市政府經濟發展局","動產抵押","4662000.0000","NTD","20240322000000","20340321000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","1071000.0000","NTD","20240326000000","20340325000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","778575.0000","NTD","20240326000000","20340326000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","","NTD","20240328000000","20340327000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","25657293.0000","NTD","20240202000000","20350202000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","4120000.0000","NTD","20240229000000","20360228000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","2414461.0000","NTD","20240320000000","20370320000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","20240205000000","20390205000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","150810750.0000","NTD","20240215000000","20390214000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","13020000.0000","NTD","20240313000000","20390312000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","16884000.0000","NTD","20240318000000","20390318000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","7760000.0000","NTD","20240126000000","20400125000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","20240131000000","20410131000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","9150000.0000","NTD","20240206000000","20410206000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","12135000.0000","NTD","20240206000000","20410206000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","8900000.0000","NTD","20231212000000","20431211000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","20240220000000","20431231000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","20240306000000","20431231000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","22000000.0000","NTD","20240130000000","20440129000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","12480000.0000","NTD","20240130000000","20440129000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","149807709.0000","NTD","20240130000000","20440130000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","17800000.0000","NTD","20240220000000","20440220000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","15000000.0000","NTD","20240226000000","20440225000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","15499500.0000","NTD","20240229000000","20440228000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","9603000.0000","NTD","20240229000000","20440228000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","4665000.0000","NTD","20240229000000","20440228000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","12696000.0000","NTD","20240229000000","20440228000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","15364500.0000","NTD","20240229000000","20440228000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","5869500.0000","NTD","20240229000000","20440228000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","10339500.0000","NTD","20240229000000","20440228000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","12828000.0000","NTD","20240229000000","20440228000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","15603000.0000","NTD","20240229000000","20440228000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","11484825.0000","NTD","20240311000000","20440310000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","11760375.0000","NTD","20240311000000","20440310000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","6100000.0000","NTD","20240312000000","20440311000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","5115000.0000","NTD","20240312000000","20440312000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","12900000.0000","NTD","20240314000000","20440314000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","5385000.0000","NTD","20240314000000","20440314000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","3105000.0000","NTD","20240319000000","20440319000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","3800000.0000","NTD","20240131000000","20441231000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","74564100.0000","NTD","20240308000000","20441231000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","7600000.0000","NTD","20240222000000","20511231000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","1900000.0000","NTD","20240228000000","20531231000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","20240202000000","20540201000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","20240220000000","20540201000000"
"202403","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","20240222000000","20540201000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","3265920.0000","NTD","20240205000000","20240805000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","6660000.0000","NTD","20240320000000","20291010000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","911400.0000","NTD","20240320000000","20300228000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","478800.0000","NTD","20240229000000","20320131000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","483000.0000","NTD","20240229000000","20320131000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","390600.0000","NTD","20240229000000","20320131000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","483000.0000","NTD","20240229000000","20320131000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","294000.0000","NTD","20240229000000","20320131000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","415800.0000","NTD","20240229000000","20320131000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","289800.0000","NTD","20240229000000","20320131000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","798000.0000","NTD","20240320000000","20320229000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","490000.0000","NTD","20240320000000","20320229000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","686000.0000","NTD","20240320000000","20320229000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","805000.0000","NTD","20240320000000","20320229000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","693000.0000","NTD","20240320000000","20320229000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","651000.0000","NTD","20240320000000","20320229000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","805000.0000","NTD","20240320000000","20320229000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","483000.0000","NTD","20240320000000","20320229000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","3675000.0000","NTD","20240226000000","20340226000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","1731975.0000","NTD","20240306000000","20340306000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","285495.0000","NTD","20240308000000","20340308000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","5101950.0000","NTD","20240311000000","20340311000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","2917950.0000","NTD","20240314000000","20340314000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","521745.0000","NTD","20240320000000","20340320000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","2226000.0000","NTD","20240306000000","20350306000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","1236000.0000","NTD","20240227000000","20370228000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","2700000.0000","NTD","20240229000000","20370228000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","1098000.0000","NTD","20240306000000","20370315000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","10405200.0000","NTD","20240201000000","20370823000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","11580000.0000","NTD","20240223000000","20380228000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","3177460.0000","NTD","20240315000000","20380318000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","7227000.0000","NTD","20240221000000","20390906000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","17082000.0000","NTD","20240221000000","20390906000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","7227000.0000","NTD","20240223000000","20390915000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","6300000.0000","NTD","20240227000000","20390919000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","60000000.0000","NTD","20240223000000","20440223000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","4710000.0000","NTD","20240223000000","20540222000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","2205600.0000","NTD","20240223000000","20540222000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","5796000.0000","NTD","20240229000000","20540228000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","450000.0000","NTD","20240229000000","20540228000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","745200.0000","NTD","20240308000000","20540307000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","2064250.0000","NTD","20240312000000","20540311000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","1857600.0000","NTD","20240313000000","20540312000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","799200.0000","NTD","20240313000000","20540312000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","2592000.0000","NTD","20240314000000","20540314000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","6600000.0000","NTD","20240314000000","20540314000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","2820000.0000","NTD","20240315000000","20540314000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","6384000.0000","NTD","20240315000000","20540314000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","3210000.0000","NTD","20240320000000","20540319000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","648000.0000","NTD","20240322000000","20540321000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","1824000.0000","NTD","20240327000000","20540326000000"
"202403","設立","高雄市政府經濟發展局","附條件買賣","750000.0000","NTD","20240327000000","20540326000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","","NTD","19890101000000","19990109000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","","NTD","19980410000000","20050319000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","","NTD","19990608000000","20060603000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","","NTD","20080110000000","20150109000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","350000.0000","NTD","20240320000000","20240630000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1820000.0000","NTD","20240311000000","20241231000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","104843351.0000","NTD","20240125000000","20270731000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1800000.0000","NTD","20231218000000","20291231000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","55210000.0000","NTD","20240308000000","20300308000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","43943000.0000","NTD","20240226000000","20310225000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","12000000.0000","NTD","20240304000000","20320131000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4650000.0000","NTD","20240217000000","20320216000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1900000.0000","NTD","20240315000000","20320314000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1980000.0000","NTD","20240320000000","20320319000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1122000.0000","NTD","20240220000000","20330904000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4741600.0000","NTD","20240325000000","20331230000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","50000000.0000","NTD","20240220000000","20331231000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","762500.0000","NTD","20240103000000","20340102000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5848600.0000","NTD","20240130000000","20340130000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","24000000.0000","NTD","20240130000000","20340130000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","94800000.0000","NTD","20240131000000","20340130000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1708109.0000","NTD","20240131000000","20340131000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5416200.0000","NTD","20240229000000","20340131000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","23089200.0000","NTD","20240301000000","20340201000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","12192000.0000","NTD","20240205000000","20340204000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","15000000.0000","NTD","20240205000000","20340204000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5256000.0000","NTD","20240205000000","20340204000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3460862.0000","NTD","20240206000000","20340205000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2105000.0000","NTD","20240206000000","20340206000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1296000.0000","NTD","20240206000000","20340206000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","14845000.0000","NTD","20240207000000","20340206000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8400000.0000","NTD","20240215000000","20340214000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","27600000.0000","NTD","20240215000000","20340214000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3390600.0000","NTD","20240215000000","20340215000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2331000.0000","NTD","20240216000000","20340215000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5298200.0000","NTD","20240216000000","20340216000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1800000.0000","NTD","20240219000000","20340218000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2091600.0000","NTD","20240221000000","20340220000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4410000.0000","NTD","20240221000000","20340220000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","11400000.0000","NTD","20240222000000","20340221000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1619100.0000","NTD","20240222000000","20340221000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","574800.0000","NTD","20240223000000","20340222000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","85260000.0000","NTD","20240223000000","20340223000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2163600.0000","NTD","20240223000000","20340223000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1965600.0000","NTD","20240226000000","20340225000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","411120.0000","NTD","20240226000000","20340226000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3312000.0000","NTD","20240226000000","20340226000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5478480.0000","NTD","20240226000000","20340226000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3324000.0000","NTD","20240226000000","20340226000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1244775.0000","NTD","20240226000000","20340226000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","18525000.0000","NTD","20240226000000","20340226000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","7800000.0000","NTD","20240227000000","20340226000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3150000.0000","NTD","20240227000000","20340227000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1512000.0000","NTD","20240228000000","20340227000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","19249650.0000","NTD","20240229000000","20340228000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8672000.0000","NTD","20240229000000","20340228000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2077200.0000","NTD","20240229000000","20340228000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2016000.0000","NTD","20240229000000","20340228000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1260000.0000","NTD","20240301000000","20340228000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3340800.0000","NTD","20240301000000","20340301000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","945000.0000","NTD","20240302000000","20340301000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1800000.0000","NTD","20240304000000","20340303000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1701000.0000","NTD","20240304000000","20340303000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1003300.0000","NTD","20240304000000","20340304000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","7119000.0000","NTD","20240305000000","20340304000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2079000.0000","NTD","20240305000000","20340304000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","801000.0000","NTD","20240305000000","20340305000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","19814400.0000","NTD","20240305000000","20340305000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","937800.0000","NTD","20240305000000","20340305000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","9093000.0000","NTD","20240306000000","20340305000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","840000.0000","NTD","20240306000000","20340305000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1176000.0000","NTD","20240306000000","20340306000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","74700000.0000","NTD","20240306000000","20340306000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1448400.0000","NTD","20240307000000","20340307000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1369410.0000","NTD","20240307000000","20340307000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","15168300.0000","NTD","20240307000000","20340307000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1690290.0000","NTD","20240307000000","20340307000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1902600.0000","NTD","20240308000000","20340307000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1890000.0000","NTD","20240308000000","20340307000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","734400.0000","NTD","20240308000000","20340308000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1341900.0000","NTD","20240308000000","20340308000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10884042.0000","NTD","20240308000000","20340308000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","322560.0000","NTD","20240308000000","20340308000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5040000.0000","NTD","20240311000000","20340310000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2280000.0000","NTD","20240311000000","20340310000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2091600.0000","NTD","20240311000000","20340310000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1053760.0000","NTD","20240311000000","20340311000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","771400.0000","NTD","20240311000000","20340311000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1638000.0000","NTD","20240312000000","20340311000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","156000000.0000","NTD","20240312000000","20340311000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","640500.0000","NTD","20240312000000","20340312000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1828680.0000","NTD","20240312000000","20340312000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1361850.0000","NTD","20240312000000","20340312000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1001700.0000","NTD","20240313000000","20340312000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1536000.0000","NTD","20240313000000","20340312000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1134000.0000","NTD","20240313000000","20340312000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1800000.0000","NTD","20240313000000","20340312000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5351960.0000","NTD","20240313000000","20340313000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2304000.0000","NTD","20240313000000","20340313000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1680000.0000","NTD","20240314000000","20340313000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","749700.0000","NTD","20240315000000","20340314000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","305840.0000","NTD","20240315000000","20340314000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6000000.0000","NTD","20240315000000","20340314000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1467000.0000","NTD","20240315000000","20340315000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1692800.0000","NTD","20240315000000","20340315000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1249100.0000","NTD","20240315000000","20340315000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1200000.0000","NTD","20240316000000","20340315000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1680000.0000","NTD","20240318000000","20340317000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2454000.0000","NTD","20240318000000","20340317000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2457000.0000","NTD","20240319000000","20340318000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1953000.0000","NTD","20240319000000","20340318000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","882000.0000","NTD","20240319000000","20340318000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3000000.0000","NTD","20240319000000","20340318000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4800000.0000","NTD","20240320000000","20340319000000"
"202403","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1896000.0000","NTD","20240320000000","20340319000000"
