"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"201911","設立","臺北市政府產業發展局","附條件買賣","796000.0000","NTD","2019-10-25 00:00:00.0","2031-10-31 00:00:00.0"
"201911","設立","臺北市政府產業發展局","附條件買賣","3717500.0000","NTD","2019-11-07 00:00:00.0","2049-11-06 00:00:00.0"
"201911","設立","臺北市政府產業發展局","附條件買賣","21600000.0000","NTD","2019-11-08 00:00:00.0","2049-11-07 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","13880000.0000","NTD","2019-11-06 00:00:00.0","2026-11-05 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","29400000.0000","NTD","2019-10-24 00:00:00.0","2027-10-24 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","2650000.0000","NTD","2019-10-29 00:00:00.0","2029-10-29 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2019-10-31 00:00:00.0","2029-10-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","","NTD","2019-11-01 00:00:00.0","2029-10-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","7500000.0000","NTD","2019-11-01 00:00:00.0","2029-11-01 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","1560000.0000","NTD","2019-11-05 00:00:00.0","2029-11-05 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","1190000.0000","NTD","2019-11-06 00:00:00.0","2029-11-06 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","572400.0000","NTD","2019-11-18 00:00:00.0","2029-11-17 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","1612800.0000","NTD","2019-11-18 00:00:00.0","2029-11-17 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","1956000.0000","NTD","2019-11-18 00:00:00.0","2029-11-17 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","1584000.0000","NTD","2019-11-22 00:00:00.0","2029-11-21 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","3805200.0000","NTD","2019-11-22 00:00:00.0","2029-11-22 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","3972000.0000","NTD","2019-11-26 00:00:00.0","2029-11-25 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2019-11-28 00:00:00.0","2029-11-27 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","650000.0000","NTD","2019-10-29 00:00:00.0","2030-10-29 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","11880000.0000","NTD","2019-11-13 00:00:00.0","2030-11-12 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2019-11-26 00:00:00.0","2031-11-26 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","3465000.0000","NTD","2019-10-24 00:00:00.0","2035-10-24 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","102660774.0000","NTD","2019-05-31 00:00:00.0","2035-10-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","118272000.0000","NTD","2019-11-08 00:00:00.0","2035-11-07 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","7005000.0000","NTD","2019-11-04 00:00:00.0","2036-11-04 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","2450000.0000","NTD","2019-11-12 00:00:00.0","2036-11-11 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","4750000.0000","NTD","2019-11-04 00:00:00.0","2037-11-04 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","11310000.0000","NTD","2019-11-11 00:00:00.0","2037-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","42000000.0000","NTD","2019-10-28 00:00:00.0","2038-03-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","2019-11-22 00:00:00.0","2038-03-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","54000000.0000","NTD","2019-09-23 00:00:00.0","2038-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","54000000.0000","NTD","2019-10-25 00:00:00.0","2038-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","54000000.0000","NTD","2019-10-25 00:00:00.0","2038-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","85000000.0000","NTD","2019-10-25 00:00:00.0","2038-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","54000000.0000","NTD","2019-10-25 00:00:00.0","2038-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","600000.0000","NTD","2019-10-25 00:00:00.0","2038-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2019-10-29 00:00:00.0","2038-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","7416000.0000","NTD","2019-10-30 00:00:00.0","2038-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2019-11-20 00:00:00.0","2038-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","10146321.0000","NTD","2019-09-25 00:00:00.0","2039-09-25 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","23065207.0000","NTD","2019-10-05 00:00:00.0","2039-10-04 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","3980708.0000","NTD","2019-10-09 00:00:00.0","2039-10-08 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","16543540.0000","NTD","2019-10-18 00:00:00.0","2039-10-17 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","23655713.0000","NTD","2019-10-18 00:00:00.0","2039-10-17 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","8640000.0000","NTD","2019-10-22 00:00:00.0","2039-10-21 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","19140000.0000","NTD","2019-10-28 00:00:00.0","2039-10-28 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","13875000.0000","NTD","2019-10-28 00:00:00.0","2039-10-28 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","23490000.0000","NTD","2019-10-28 00:00:00.0","2039-10-28 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","25200000.0000","NTD","2019-10-30 00:00:00.0","2039-10-29 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","17880000.0000","NTD","2019-11-06 00:00:00.0","2039-11-05 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2019-10-24 00:00:00.0","2039-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","11520000.0000","NTD","2019-11-21 00:00:00.0","2040-11-21 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2019-09-26 00:00:00.0","2041-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","2160000.0000","NTD","2019-10-21 00:00:00.0","2048-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2019-10-24 00:00:00.0","2048-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","1000000.0000","NTD","2019-10-28 00:00:00.0","2048-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2019-10-28 00:00:00.0","2048-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2019-10-29 00:00:00.0","2048-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2019-11-06 00:00:00.0","2048-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2019-11-08 00:00:00.0","2048-12-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","3343200.0000","NTD","2019-11-15 00:00:00.0","2049-11-14 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2019-11-04 00:00:00.0","2049-11-30 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2019-11-08 00:00:00.0","2049-11-30 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","1440000.0000","NTD","2019-11-08 00:00:00.0","2049-11-30 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2019-11-20 00:00:00.0","2049-11-30 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","6580000.0000","NTD","2019-11-01 00:00:00.0","2024-09-30 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","10640000.0000","NTD","2019-11-25 00:00:00.0","2024-10-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","5639760.0000","NTD","2019-11-05 00:00:00.0","2025-11-08 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","3360000.0000","NTD","2019-10-31 00:00:00.0","2029-10-10 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","3500000.0000","NTD","2019-10-14 00:00:00.0","2029-10-13 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","1926000.0000","NTD","2019-10-29 00:00:00.0","2029-10-29 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","3196800.0000","NTD","2019-10-30 00:00:00.0","2029-10-29 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","3240000.0000","NTD","2019-11-01 00:00:00.0","2029-11-01 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","1581000.0000","NTD","2019-11-04 00:00:00.0","2029-11-03 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","1560000.0000","NTD","2019-11-04 00:00:00.0","2029-11-04 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","1440000.0000","NTD","2019-11-07 00:00:00.0","2029-11-07 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","16200000.0000","NTD","2019-11-13 00:00:00.0","2029-11-13 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","1710000.0000","NTD","2019-11-14 00:00:00.0","2029-11-13 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","1112400.0000","NTD","2019-11-14 00:00:00.0","2029-11-14 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","9600000.0000","NTD","2019-11-20 00:00:00.0","2029-11-20 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","3085000.0000","NTD","2019-11-22 00:00:00.0","2029-11-21 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","2487600.0000","NTD","2019-11-28 00:00:00.0","2029-11-27 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","764000.0000","NTD","2019-10-28 00:00:00.0","2032-10-30 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","1178000.0000","NTD","2019-10-30 00:00:00.0","2032-10-30 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","2680000.0000","NTD","2019-10-30 00:00:00.0","2032-10-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","6594000.0000","NTD","2019-10-31 00:00:00.0","2032-10-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","3965760.0000","NTD","2019-11-06 00:00:00.0","2032-11-06 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","22830000.0000","NTD","2019-10-24 00:00:00.0","2035-10-23 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","1664400.0000","NTD","2019-10-24 00:00:00.0","2035-10-23 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","3231000.0000","NTD","2019-10-29 00:00:00.0","2039-10-29 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","21600000.0000","NTD","2019-11-21 00:00:00.0","2039-11-21 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","16387200.0000","NTD","2019-10-28 00:00:00.0","2049-10-27 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","539760.0000","NTD","2019-10-30 00:00:00.0","2049-10-29 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","2111520.0000","NTD","2019-10-30 00:00:00.0","2049-10-29 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","5604000.0000","NTD","2019-11-01 00:00:00.0","2049-10-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","2287200.0000","NTD","2019-11-01 00:00:00.0","2049-10-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","4140000.0000","NTD","2019-11-01 00:00:00.0","2049-10-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","684000.0000","NTD","2019-11-01 00:00:00.0","2049-10-31 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","2210000.0000","NTD","2019-11-06 00:00:00.0","2049-11-05 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","1569600.0000","NTD","2019-11-06 00:00:00.0","2049-11-05 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","5464800.0000","NTD","2019-11-11 00:00:00.0","2049-11-10 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","2892000.0000","NTD","2019-11-11 00:00:00.0","2049-11-10 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","2019600.0000","NTD","2019-11-12 00:00:00.0","2049-11-11 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","1094400.0000","NTD","2019-11-18 00:00:00.0","2049-11-17 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","3408000.0000","NTD","2019-11-18 00:00:00.0","2049-11-17 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","813600.0000","NTD","2019-11-19 00:00:00.0","2049-11-18 00:00:00.0"
"201911","設立","高雄市政府經濟發展局","附條件買賣","817200.0000","NTD","2019-11-20 00:00:00.0","2049-11-19 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","9637337.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","11044695.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","11197668.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","10325719.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","13951193.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","9086633.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","11044695.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","13369894.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","11748373.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","11625994.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","10402205.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","13492272.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","8428846.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","11625994.0000","NTD","2019-11-20 00:00:00.0","2019-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2019-07-01 00:00:00.0","2020-06-30 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","","NTD","2014-04-23 00:00:00.0","2021-04-22 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","5200978.0000","NTD","2019-10-14 00:00:00.0","2021-08-12 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","75000000.0000","NTD","2019-11-01 00:00:00.0","2024-10-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","40600000.0000","NTD","2019-11-20 00:00:00.0","2024-10-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","8760000.0000","NTD","2019-11-09 00:00:00.0","2024-11-08 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","360000000.0000","NTD","2019-10-28 00:00:00.0","2025-10-27 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","26920000.0000","NTD","2019-10-31 00:00:00.0","2025-10-30 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","11160000.0000","NTD","2019-11-05 00:00:00.0","2025-11-04 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","35540000.0000","NTD","2019-11-09 00:00:00.0","2025-11-08 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","2150000.0000","NTD","2019-11-12 00:00:00.0","2025-11-11 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","7240000.0000","NTD","2019-11-12 00:00:00.0","2025-11-11 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","876000.0000","NTD","2019-11-13 00:00:00.0","2025-11-13 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","984000.0000","NTD","2019-11-13 00:00:00.0","2025-11-13 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","45860000.0000","NTD","2019-11-20 00:00:00.0","2025-11-19 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","9564000.0000","NTD","2019-11-25 00:00:00.0","2025-11-24 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","221100000.0000","NTD","2019-10-29 00:00:00.0","2026-10-28 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2019-11-06 00:00:00.0","2026-11-06 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","5550000.0000","NTD","2019-11-11 00:00:00.0","2026-11-10 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","27980000.0000","NTD","2019-11-18 00:00:00.0","2026-11-17 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","8000000.0000","NTD","2019-11-22 00:00:00.0","2026-11-21 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","1920000.0000","NTD","2019-11-14 00:00:00.0","2027-11-13 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","8064000.0000","NTD","2019-11-19 00:00:00.0","2027-11-19 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","1260000.0000","NTD","2019-11-22 00:00:00.0","2027-11-21 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","2340000.0000","NTD","2019-11-22 00:00:00.0","2027-11-21 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","9580000.0000","NTD","2019-11-25 00:00:00.0","2027-11-24 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","2736000.0000","NTD","2019-10-31 00:00:00.0","2028-10-20 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2019-10-25 00:00:00.0","2028-10-24 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2019-11-28 00:00:00.0","2028-11-27 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","10700000.0000","NTD","2019-11-28 00:00:00.0","2028-11-27 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","41600000.0000","NTD","2019-11-28 00:00:00.0","2028-11-27 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2019-11-07 00:00:00.0","2028-12-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2019-10-14 00:00:00.0","2029-03-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","2880000.0000","NTD","2019-11-14 00:00:00.0","2029-03-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","10660000.0000","NTD","2019-09-23 00:00:00.0","2029-09-26 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","1440000.0000","NTD","2019-10-15 00:00:00.0","2029-10-15 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","4224098.0000","NTD","2019-10-16 00:00:00.0","2029-10-15 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","3960000.0000","NTD","2019-10-16 00:00:00.0","2029-10-16 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","27600000.0000","NTD","2019-10-18 00:00:00.0","2029-10-17 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2019-10-18 00:00:00.0","2029-10-17 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","25200000.0000","NTD","2019-10-18 00:00:00.0","2029-10-17 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","13200000.0000","NTD","2019-10-18 00:00:00.0","2029-10-17 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","8400000.0000","NTD","2019-10-18 00:00:00.0","2029-10-17 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","38400000.0000","NTD","2019-10-18 00:00:00.0","2029-10-17 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2019-10-22 00:00:00.0","2029-10-22 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","501864.0000","NTD","2019-10-23 00:00:00.0","2029-10-23 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","13028000.0000","NTD","2019-10-28 00:00:00.0","2029-10-28 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","1303680.0000","NTD","2019-10-28 00:00:00.0","2029-10-28 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","10800000.0000","NTD","2019-10-30 00:00:00.0","2029-10-29 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","9100000.0000","NTD","2019-10-30 00:00:00.0","2029-10-29 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","1071504.0000","NTD","2019-10-30 00:00:00.0","2029-10-29 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","2019-10-30 00:00:00.0","2029-10-29 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","2772000.0000","NTD","2019-10-30 00:00:00.0","2029-10-29 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","10350000.0000","NTD","2019-10-30 00:00:00.0","2029-10-30 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","1560000.0000","NTD","2019-10-30 00:00:00.0","2029-10-30 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","36900000.0000","NTD","2019-10-30 00:00:00.0","2029-10-30 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","4000000.0000","NTD","2019-10-30 00:00:00.0","2029-10-30 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","10000000.0000","NTD","2019-10-30 00:00:00.0","2029-10-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2019-10-31 00:00:00.0","2029-10-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","36000000.0000","NTD","2019-10-31 00:00:00.0","2029-10-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","41500000.0000","NTD","2019-11-01 00:00:00.0","2029-10-31 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","6427117.0000","NTD","2019-11-01 00:00:00.0","2029-11-01 00:00:00.0"
"201911","設立","經濟部中部辦公室","動產抵押","360000.0000","NTD","2019-11-01 00:00:00.0","2029-11-01 00:00:00.0"
