"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"201702","設立","高雄市政府經濟發展局","動產抵押","12980000.0000","NTD","2017-02-08 00:00:00.0","2027-02-07 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","2017-02-14 00:00:00.0","2027-02-14 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","1150000.0000","NTD","2017-02-14 00:00:00.0","2027-02-14 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2017-02-15 00:00:00.0","2027-02-14 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","2172000.0000","NTD","2017-02-17 00:00:00.0","2027-02-16 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","510000.0000","NTD","2016-12-26 00:00:00.0","2027-12-26 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","2017-01-18 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","2017-01-23 00:00:00.0","2028-01-23 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","630000.0000","NTD","2017-01-23 00:00:00.0","2028-01-23 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","360000.0000","NTD","2017-01-24 00:00:00.0","2028-01-24 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","420000.0000","NTD","2017-01-24 00:00:00.0","2028-01-24 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","16520000.0000","NTD","2017-02-02 00:00:00.0","2028-02-01 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","450000.0000","NTD","2017-02-02 00:00:00.0","2028-02-02 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","660000.0000","NTD","2017-02-07 00:00:00.0","2028-02-07 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","26500000.0000","NTD","2016-12-30 00:00:00.0","2032-12-29 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","28000000.0000","NTD","2017-01-18 00:00:00.0","2035-03-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","32000000.0000","NTD","2017-01-23 00:00:00.0","2035-03-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2017-01-24 00:00:00.0","2035-03-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","5000000.0000","NTD","2017-02-13 00:00:00.0","2035-03-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","11000000.0000","NTD","2017-01-21 00:00:00.0","2037-01-21 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","5430000.0000","NTD","2017-02-02 00:00:00.0","2037-02-02 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2017-01-25 00:00:00.0","2037-03-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2017-02-15 00:00:00.0","2037-03-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","14040000.0000","NTD","2016-12-26 00:00:00.0","2045-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","1620000.0000","NTD","2017-01-19 00:00:00.0","2045-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","2381340.0000","NTD","2017-02-06 00:00:00.0","2046-02-05 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2017-01-13 00:00:00.0","2046-03-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","2017-01-04 00:00:00.0","2046-08-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2017-01-17 00:00:00.0","2046-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2017-01-23 00:00:00.0","2046-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2017-01-23 00:00:00.0","2046-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","4200000.0000","NTD","2017-01-25 00:00:00.0","2046-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","2880000.0000","NTD","2017-01-16 00:00:00.0","2047-01-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","動產抵押","1104000.0000","NTD","2017-02-15 00:00:00.0","2047-02-14 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","1734000.0000","NTD","2017-01-10 00:00:00.0","2023-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","5657440.0000","NTD","2017-01-20 00:00:00.0","2024-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","4766654.0000","NTD","2017-01-20 00:00:00.0","2024-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","665280.0000","NTD","2017-01-17 00:00:00.0","2027-01-17 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","2923200.0000","NTD","2017-01-24 00:00:00.0","2027-01-23 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","1123200.0000","NTD","2017-02-07 00:00:00.0","2027-02-07 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","4363800.0000","NTD","2017-02-09 00:00:00.0","2027-02-08 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","1440000.0000","NTD","2017-02-15 00:00:00.0","2027-02-14 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","2172000.0000","NTD","2017-02-15 00:00:00.0","2027-02-14 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","7285200.0000","NTD","2017-01-26 00:00:00.0","2036-03-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","2300000.0000","NTD","2017-01-17 00:00:00.0","2036-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","3000000.0000","NTD","2017-01-24 00:00:00.0","2036-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","9702000.0000","NTD","2017-02-07 00:00:00.0","2037-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","2100000.0000","NTD","2017-02-13 00:00:00.0","2038-12-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","3556800.0000","NTD","2017-01-24 00:00:00.0","2047-01-23 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","5253000.0000","NTD","2017-01-24 00:00:00.0","2047-01-23 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","5660460.0000","NTD","2017-01-20 00:00:00.0","2047-01-31 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","1300800.0000","NTD","2017-02-10 00:00:00.0","2047-02-09 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","2232000.0000","NTD","2017-02-10 00:00:00.0","2047-02-09 00:00:00.0"
"201702","設立","高雄市政府經濟發展局","附條件買賣","1104000.0000","NTD","2017-02-15 00:00:00.0","2047-02-14 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","1992-01-04 00:00:00.0","2012-01-04 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","1992-05-27 00:00:00.0","2012-05-27 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","2000-07-04 00:00:00.0","2012-07-04 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","1994-10-21 00:00:00.0","2014-10-21 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","2008-01-18 00:00:00.0","2016-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","2015-01-21 00:00:00.0","2017-07-23 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","2010-08-13 00:00:00.0","2017-08-12 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","2015-05-18 00:00:00.0","2017-11-15 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","2017-03-01 00:00:00.0","2018-02-28 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","2160000.0000","NTD","2014-12-26 00:00:00.0","2018-12-26 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","19200000.0000","NTD","2008-04-22 00:00:00.0","2018-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","2017-02-10 00:00:00.0","2019-02-10 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2017-02-10 00:00:00.0","2019-02-15 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2007-05-14 00:00:00.0","2019-05-14 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2017-01-25 00:00:00.0","2019-07-23 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","12580000.0000","NTD","2017-01-26 00:00:00.0","2019-08-06 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","5000000.0000","NTD","2017-01-26 00:00:00.0","2020-01-25 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","36000000.0000","NTD","2016-12-01 00:00:00.0","2020-03-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1970000.0000","NTD","2010-12-20 00:00:00.0","2020-12-20 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2017-02-07 00:00:00.0","2021-06-26 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2017-02-14 00:00:00.0","2021-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","11000000.0000","NTD","2017-02-16 00:00:00.0","2022-02-15 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","800000.0000","NTD","2017-02-22 00:00:00.0","2022-02-21 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","6051000.0000","NTD","2017-02-07 00:00:00.0","2022-07-10 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","3275000.0000","NTD","2017-02-21 00:00:00.0","2022-08-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","9000000.0000","NTD","2017-02-14 00:00:00.0","2023-02-14 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","13270000.0000","NTD","2017-02-02 00:00:00.0","2024-02-01 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","4600000.0000","NTD","2017-02-07 00:00:00.0","2024-02-06 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2017-02-13 00:00:00.0","2024-02-13 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","74760000.0000","NTD","2017-02-14 00:00:00.0","2024-02-13 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","8240000.0000","NTD","2017-02-15 00:00:00.0","2024-02-14 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1370000.0000","NTD","2017-02-20 00:00:00.0","2024-02-19 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","7760000.0000","NTD","2017-02-20 00:00:00.0","2024-02-19 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","22660000.0000","NTD","2017-02-20 00:00:00.0","2024-02-19 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","2014-06-30 00:00:00.0","2024-06-30 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","2014-09-01 00:00:00.0","2024-09-01 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","2014-09-25 00:00:00.0","2024-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","10000000.0000","NTD","2014-12-31 00:00:00.0","2024-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2017-01-25 00:00:00.0","2025-01-25 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","2014-11-18 00:00:00.0","2025-03-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","19760000.0000","NTD","2017-02-09 00:00:00.0","2026-02-08 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","352800000.0000","NTD","2017-02-02 00:00:00.0","2026-02-14 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","11238000.0000","NTD","2017-02-13 00:00:00.0","2026-03-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","568930000.0000","NTD","2016-08-18 00:00:00.0","2026-08-17 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","5040000.0000","NTD","2016-10-11 00:00:00.0","2026-10-11 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","25200000.0000","NTD","2016-11-09 00:00:00.0","2026-11-09 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","16000000.0000","NTD","2016-12-14 00:00:00.0","2026-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2017-01-16 00:00:00.0","2026-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","20000000.0000","NTD","2017-01-18 00:00:00.0","2026-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2017-02-08 00:00:00.0","2026-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","8400000.0000","NTD","2017-01-13 00:00:00.0","2027-01-12 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2017-01-17 00:00:00.0","2027-01-16 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2017-01-19 00:00:00.0","2027-01-19 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","19200000.0000","NTD","2017-01-20 00:00:00.0","2027-01-20 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","4670000.0000","NTD","2017-01-25 00:00:00.0","2027-01-25 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","6720000.0000","NTD","2017-01-26 00:00:00.0","2027-01-26 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2017-01-26 00:00:00.0","2027-01-26 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","8520000.0000","NTD","2017-01-26 00:00:00.0","2027-01-26 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","107738616.0000","NTD","2017-01-31 00:00:00.0","2027-01-30 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","225561803.0000","NTD","2017-01-31 00:00:00.0","2027-01-30 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","66891211.0000","NTD","2017-01-31 00:00:00.0","2027-01-30 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","34656708.0000","NTD","2017-01-31 00:00:00.0","2027-01-30 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","2370000.0000","NTD","2017-02-20 00:00:00.0","2027-01-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2017-02-06 00:00:00.0","2027-02-05 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","32000000.0000","NTD","2017-02-07 00:00:00.0","2027-02-06 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","17480000.0000","NTD","2017-02-07 00:00:00.0","2027-02-07 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","5313000.0000","NTD","2017-02-08 00:00:00.0","2027-02-08 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","2600000.0000","NTD","2017-02-14 00:00:00.0","2027-02-14 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","12500000.0000","NTD","2017-02-15 00:00:00.0","2027-02-15 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","17000000.0000","NTD","2017-02-18 00:00:00.0","2027-02-17 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2017-02-22 00:00:00.0","2027-02-21 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2017-02-22 00:00:00.0","2027-02-21 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","","NTD","2007-10-16 00:00:00.0","2027-10-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1740000.0000","NTD","2016-12-20 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","660000.0000","NTD","2016-12-20 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1470000.0000","NTD","2016-12-20 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","912000.0000","NTD","2016-12-26 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2017-01-16 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","21600000.0000","NTD","2017-01-18 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","30000000.0000","NTD","2017-01-18 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2017-01-19 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2017-01-19 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","8000000.0000","NTD","2017-01-24 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","8000000.0000","NTD","2017-01-24 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2017-01-24 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2017-01-25 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","15000000.0000","NTD","2017-01-26 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","3490000.0000","NTD","2017-01-26 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2017-02-09 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2017-02-13 00:00:00.0","2027-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","780000.0000","NTD","2017-01-23 00:00:00.0","2028-01-23 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","2025000.0000","NTD","2017-01-23 00:00:00.0","2028-01-23 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","2550000.0000","NTD","2017-01-23 00:00:00.0","2028-01-23 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1020000.0000","NTD","2017-01-23 00:00:00.0","2028-01-23 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1080000.0000","NTD","2017-01-20 00:00:00.0","2028-03-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","7040760.0000","NTD","2017-01-20 00:00:00.0","2028-03-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","3369000.0000","NTD","2017-01-26 00:00:00.0","2028-03-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","40800000.0000","NTD","2017-02-15 00:00:00.0","2029-02-15 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","31890000.0000","NTD","2017-02-14 00:00:00.0","2029-03-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2017-02-06 00:00:00.0","2029-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","18920000.0000","NTD","2017-02-21 00:00:00.0","2030-02-21 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","20796000.0000","NTD","2017-01-18 00:00:00.0","2031-06-30 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","96000000.0000","NTD","2011-11-16 00:00:00.0","2032-01-17 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","436500000.0000","NTD","2017-02-17 00:00:00.0","2032-02-16 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","10700000.0000","NTD","2017-02-20 00:00:00.0","2032-02-19 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","11000000.0000","NTD","2016-12-30 00:00:00.0","2032-12-29 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2017-02-09 00:00:00.0","2032-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","2500000.0000","NTD","2017-02-14 00:00:00.0","2032-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","9600000.0000","NTD","2017-02-16 00:00:00.0","2032-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","9600000.0000","NTD","2017-02-17 00:00:00.0","2032-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","24750000.0000","NTD","2017-02-02 00:00:00.0","2033-02-01 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","950000.0000","NTD","2017-02-08 00:00:00.0","2033-02-07 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","790000.0000","NTD","2017-02-08 00:00:00.0","2033-02-07 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","29370000.0000","NTD","2017-02-17 00:00:00.0","2034-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","4125000.0000","NTD","2017-02-20 00:00:00.0","2034-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","3105000.0000","NTD","2017-02-20 00:00:00.0","2034-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","16620000.0000","NTD","2017-02-20 00:00:00.0","2034-12-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","7000000.0000","NTD","2017-02-13 00:00:00.0","2035-03-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1500000.0000","NTD","2017-01-16 00:00:00.0","2036-01-15 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","5160000.0000","NTD","2017-01-24 00:00:00.0","2036-01-23 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1500000.0000","NTD","2014-10-29 00:00:00.0","2036-03-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","4200000.0000","NTD","2017-01-21 00:00:00.0","2037-01-21 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","7964000.0000","NTD","2017-01-26 00:00:00.0","2037-01-26 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","11241266.0000","NTD","2017-01-26 00:00:00.0","2037-01-31 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1980000.0000","NTD","2017-02-02 00:00:00.0","2037-02-02 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","2040000.0000","NTD","2017-02-02 00:00:00.0","2037-02-02 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1000000.0000","NTD","2017-02-07 00:00:00.0","2037-02-06 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","11490960.0000","NTD","2017-02-07 00:00:00.0","2037-02-07 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","2490000.0000","NTD","2017-02-08 00:00:00.0","2037-02-08 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","6660000.0000","NTD","2017-02-10 00:00:00.0","2037-02-10 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","17650000.0000","NTD","2017-02-10 00:00:00.0","2037-02-10 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","1500000.0000","NTD","2017-02-13 00:00:00.0","2037-02-12 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","8415000.0000","NTD","2017-02-16 00:00:00.0","2037-02-15 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","4200000.0000","NTD","2017-02-22 00:00:00.0","2037-02-21 00:00:00.0"
"201702","設立","經濟部中部辦公室","動產抵押","4200000.0000","NTD","2017-02-22 00:00:00.0","2037-02-21 00:00:00.0"
