"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"201909","設立","臺北市政府產業發展局","動產抵押","50000.0000","NTD","2019-09-20 00:00:00.0","2027-10-25 00:00:00.0"
"201909","設立","臺北市政府產業發展局","動產抵押","3540000.0000","NTD","2019-08-20 00:00:00.0","2029-08-20 00:00:00.0"
"201909","設立","臺北市政府產業發展局","動產抵押","17000000.0000","NTD","2019-09-18 00:00:00.0","2029-09-18 00:00:00.0"
"201909","設立","臺北市政府產業發展局","動產抵押","4016000.0000","NTD","2019-08-07 00:00:00.0","2031-12-31 00:00:00.0"
"201909","設立","臺北市政府產業發展局","動產抵押","72000000.0000","NTD","2019-09-25 00:00:00.0","2032-12-31 00:00:00.0"
"201909","設立","臺北市政府產業發展局","動產抵押","7200000.0000","NTD","2019-07-23 00:00:00.0","2034-07-30 00:00:00.0"
"201909","設立","臺北市政府產業發展局","動產抵押","7800000.0000","NTD","2019-08-21 00:00:00.0","2039-08-21 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","","NTD","2019-09-20 00:00:00.0","2021-09-19 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","14115377.0000","NTD","2019-07-25 00:00:00.0","2024-01-25 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","2016000.0000","NTD","2019-07-01 00:00:00.0","2024-06-30 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","1260000.0000","NTD","2019-08-30 00:00:00.0","2027-08-30 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","1851428.0000","NTD","2019-08-30 00:00:00.0","2028-08-30 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","2262000.0000","NTD","2019-07-31 00:00:00.0","2029-07-30 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","4113397.0000","NTD","2019-08-22 00:00:00.0","2029-08-22 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","1800000.0000","NTD","2019-08-29 00:00:00.0","2029-08-29 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","2000000.0000","NTD","2019-09-10 00:00:00.0","2029-09-09 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","64446500.0000","NTD","2019-09-10 00:00:00.0","2029-09-09 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","3210000.0000","NTD","2019-09-12 00:00:00.0","2029-09-10 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","2610000.0000","NTD","2019-09-17 00:00:00.0","2029-09-17 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","7754985.0000","NTD","2019-07-31 00:00:00.0","2034-07-31 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","1048944.0000","NTD","2019-08-22 00:00:00.0","2049-08-21 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","1836000.0000","NTD","2019-08-29 00:00:00.0","2049-08-28 00:00:00.0"
"201909","設立","臺北市政府產業發展局","附條件買賣","15744000.0000","NTD","2019-09-17 00:00:00.0","2049-09-16 00:00:00.0"
"201909","設立","高雄市政府海洋局","動產抵押","6000000.0000","NTD","2019-06-05 00:00:00.0","2039-06-04 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","5533920.0000","NTD","2019-09-09 00:00:00.0","2025-09-16 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","4770000.0000","NTD","2019-09-12 00:00:00.0","2026-09-11 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","338400.0000","NTD","2019-09-01 00:00:00.0","2029-08-30 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","880000.0000","NTD","2019-09-05 00:00:00.0","2029-09-05 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","10800000.0000","NTD","2019-09-06 00:00:00.0","2029-09-06 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","2300000.0000","NTD","2019-09-11 00:00:00.0","2029-09-11 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","840000.0000","NTD","2019-09-20 00:00:00.0","2029-09-20 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","1065120.0000","NTD","2019-09-23 00:00:00.0","2029-09-22 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","10800000.0000","NTD","2019-09-03 00:00:00.0","2030-09-03 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","3240000.0000","NTD","2019-09-18 00:00:00.0","2030-09-17 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","2019-09-24 00:00:00.0","2030-09-24 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2019-09-19 00:00:00.0","2032-09-19 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","5610000.0000","NTD","2019-08-27 00:00:00.0","2034-08-27 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","27300000.0000","NTD","2019-07-23 00:00:00.0","2036-07-23 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","4778000.0000","NTD","2019-08-02 00:00:00.0","2036-08-02 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","38250810.0000","NTD","2019-09-05 00:00:00.0","2036-09-05 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","1680000.0000","NTD","2019-09-11 00:00:00.0","2037-09-10 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2019-08-24 00:00:00.0","2038-03-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2019-09-18 00:00:00.0","2038-03-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2019-08-16 00:00:00.0","2038-12-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2019-08-26 00:00:00.0","2038-12-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","22800000.0000","NTD","2019-08-15 00:00:00.0","2039-08-15 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","14520000.0000","NTD","2019-08-27 00:00:00.0","2039-08-26 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","3120000.0000","NTD","2019-08-27 00:00:00.0","2039-08-26 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","14547677.0000","NTD","2019-08-29 00:00:00.0","2039-08-28 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","4560000.0000","NTD","2019-09-06 00:00:00.0","2039-09-05 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","24150000.0000","NTD","2019-09-09 00:00:00.0","2039-09-09 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","79230000.0000","NTD","2019-09-09 00:00:00.0","2039-09-09 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","14425662.0000","NTD","2019-09-17 00:00:00.0","2039-09-16 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","1680000.0000","NTD","2019-09-19 00:00:00.0","2039-09-18 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","2160000.0000","NTD","2019-09-19 00:00:00.0","2039-09-18 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","4680000.0000","NTD","2019-09-19 00:00:00.0","2039-09-18 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","38715000.0000","NTD","2019-09-23 00:00:00.0","2039-09-22 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","9630000.0000","NTD","2019-09-23 00:00:00.0","2039-09-22 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","5400000.0000","NTD","2019-08-28 00:00:00.0","2039-12-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","15600000.0000","NTD","2019-07-30 00:00:00.0","2048-12-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2019-08-14 00:00:00.0","2048-12-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2019-09-10 00:00:00.0","2048-12-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","11133351.0000","NTD","2019-06-30 00:00:00.0","2049-06-29 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","21600000.0000","NTD","2019-08-21 00:00:00.0","2049-08-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","4500000.0000","NTD","2019-08-29 00:00:00.0","2049-08-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","19964372.0000","NTD","2019-09-24 00:00:00.0","2049-09-23 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","28982000.0000","NTD","2019-09-03 00:00:00.0","2049-09-30 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","11100000.0000","NTD","2019-09-05 00:00:00.0","2049-09-30 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","36000000.0000","NTD","2019-09-17 00:00:00.0","2049-09-30 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","動產抵押","1440000.0000","NTD","2019-08-22 00:00:00.0","2049-12-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","504714.0000","NTD","2019-08-27 00:00:00.0","2019-12-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","356400.0000","NTD","2019-08-05 00:00:00.0","2022-08-04 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","5600000.0000","NTD","2019-09-18 00:00:00.0","2024-08-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","877968.0000","NTD","2019-08-14 00:00:00.0","2029-08-14 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","3400000.0000","NTD","2019-08-30 00:00:00.0","2029-08-29 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","5374800.0000","NTD","2019-09-11 00:00:00.0","2029-09-10 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","2213000.0000","NTD","2019-09-11 00:00:00.0","2029-09-10 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","2078500.0000","NTD","2019-09-11 00:00:00.0","2029-09-10 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","5159700.0000","NTD","2019-09-12 00:00:00.0","2029-09-12 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","8800000.0000","NTD","2019-09-19 00:00:00.0","2029-09-19 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","5820000.0000","NTD","2019-08-21 00:00:00.0","2032-08-21 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","4766387.0000","NTD","2019-08-30 00:00:00.0","2032-08-31 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","3651480.0000","NTD","2019-09-09 00:00:00.0","2032-09-09 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","2214000.0000","NTD","2019-08-30 00:00:00.0","2032-09-10 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","2500000.0000","NTD","2019-09-02 00:00:00.0","2033-09-01 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","1550000.0000","NTD","2019-09-02 00:00:00.0","2034-09-01 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","3200000.0000","NTD","2019-09-16 00:00:00.0","2034-09-15 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","31500000.0000","NTD","2019-08-28 00:00:00.0","2039-08-28 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","9300000.0000","NTD","2019-06-17 00:00:00.0","2049-06-16 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","6900000.0000","NTD","2019-08-30 00:00:00.0","2049-08-29 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","3615000.0000","NTD","2019-08-30 00:00:00.0","2049-08-29 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","4128000.0000","NTD","2019-09-04 00:00:00.0","2049-09-03 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","5040000.0000","NTD","2019-09-05 00:00:00.0","2049-09-04 00:00:00.0"
"201909","設立","高雄市政府經濟發展局","附條件買賣","612000.0000","NTD","2019-09-05 00:00:00.0","2049-09-04 00:00:00.0"
