"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"201805","設立","高雄市政府經濟發展局","動產抵押","144000000.0000","NTD","2018-05-24 00:00:00.0","2023-05-23 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","4680000.0000","NTD","2018-05-03 00:00:00.0","2024-05-02 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","6930000.0000","NTD","2018-05-08 00:00:00.0","2025-05-07 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1750000.0000","NTD","2018-05-08 00:00:00.0","2025-05-07 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","5140000.0000","NTD","2018-05-18 00:00:00.0","2025-05-18 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","5256000.0000","NTD","2018-05-04 00:00:00.0","2026-05-04 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","820000.0000","NTD","2018-05-18 00:00:00.0","2026-05-18 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","51000000.0000","NTD","2018-05-02 00:00:00.0","2027-05-01 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2018-04-12 00:00:00.0","2027-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","2520000.0000","NTD","2018-04-12 00:00:00.0","2027-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","210000000.0000","NTD","2018-03-29 00:00:00.0","2028-03-28 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","16660000.0000","NTD","2018-04-20 00:00:00.0","2028-04-20 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2018-04-27 00:00:00.0","2028-04-27 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","10660000.0000","NTD","2018-05-03 00:00:00.0","2028-05-02 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","5400000.0000","NTD","2018-05-03 00:00:00.0","2028-05-02 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","10020000.0000","NTD","2018-05-03 00:00:00.0","2028-05-02 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2018-04-26 00:00:00.0","2028-05-05 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","4230000.0000","NTD","2018-05-08 00:00:00.0","2028-05-07 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","2764800.0000","NTD","2018-05-10 00:00:00.0","2028-05-09 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","2500000.0000","NTD","2018-05-21 00:00:00.0","2028-05-21 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2018-05-24 00:00:00.0","2028-05-24 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1100000.0000","NTD","2018-05-28 00:00:00.0","2028-05-25 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1920000.0000","NTD","2018-05-09 00:00:00.0","2028-06-07 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","2100000.0000","NTD","2018-05-21 00:00:00.0","2028-11-21 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","4860000.0000","NTD","2018-05-22 00:00:00.0","2028-11-22 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","5000000.0000","NTD","2018-04-27 00:00:00.0","2028-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2018-05-16 00:00:00.0","2028-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","650000.0000","NTD","2018-05-21 00:00:00.0","2029-05-21 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","78000000.0000","NTD","2018-04-27 00:00:00.0","2030-04-26 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","21000000.0000","NTD","2018-05-29 00:00:00.0","2031-05-28 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","9700000.0000","NTD","2018-04-20 00:00:00.0","2033-04-19 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2018-04-28 00:00:00.0","2033-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","5265000.0000","NTD","2018-05-03 00:00:00.0","2034-05-03 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","16275000.0000","NTD","2018-05-03 00:00:00.0","2034-05-03 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","22200000.0000","NTD","2018-05-06 00:00:00.0","2034-05-05 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2018-04-20 00:00:00.0","2035-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2018-04-27 00:00:00.0","2035-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","33600000.0000","NTD","2018-04-11 00:00:00.0","2035-04-10 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","5157000.0000","NTD","2018-04-25 00:00:00.0","2035-04-24 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1857000.0000","NTD","2018-04-25 00:00:00.0","2035-04-24 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","2010000.0000","NTD","2018-04-25 00:00:00.0","2035-04-24 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1138000.0000","NTD","2018-04-25 00:00:00.0","2035-04-24 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1251000.0000","NTD","2018-04-25 00:00:00.0","2035-04-24 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","4359000.0000","NTD","2018-04-25 00:00:00.0","2035-04-24 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1271000.0000","NTD","2018-04-25 00:00:00.0","2035-04-24 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","2672000.0000","NTD","2018-04-25 00:00:00.0","2035-04-24 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","6749000.0000","NTD","2015-10-06 00:00:00.0","2035-05-02 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","30941000.0000","NTD","2018-05-03 00:00:00.0","2035-05-02 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","15600000.0000","NTD","2018-05-14 00:00:00.0","2035-05-14 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","14160000.0000","NTD","2018-04-28 00:00:00.0","2035-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","2150000.0000","NTD","2018-04-30 00:00:00.0","2036-04-30 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2018-05-01 00:00:00.0","2036-04-30 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","19200000.0000","NTD","2018-05-24 00:00:00.0","2036-05-23 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2018-04-20 00:00:00.0","2037-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2018-04-20 00:00:00.0","2037-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2018-04-24 00:00:00.0","2037-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2018-04-25 00:00:00.0","2037-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2018-04-26 00:00:00.0","2037-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2018-04-27 00:00:00.0","2037-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","12100000.0000","NTD","2018-05-02 00:00:00.0","2037-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","21600000.0000","NTD","2018-05-10 00:00:00.0","2037-05-09 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","25500000.0000","NTD","2018-03-27 00:00:00.0","2038-03-27 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","47600000.0000","NTD","2018-04-20 00:00:00.0","2038-04-19 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","8970000.0000","NTD","2018-04-30 00:00:00.0","2038-04-29 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","8760000.0000","NTD","2018-05-04 00:00:00.0","2038-05-03 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","26400000.0000","NTD","2018-05-11 00:00:00.0","2038-05-10 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","22650000.0000","NTD","2018-05-15 00:00:00.0","2038-05-15 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","2700000.0000","NTD","2018-05-15 00:00:00.0","2038-05-15 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","2018-05-16 00:00:00.0","2038-05-16 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","4310000.0000","NTD","2018-05-21 00:00:00.0","2038-05-21 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2018-04-20 00:00:00.0","2038-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","2304000.0000","NTD","2018-04-26 00:00:00.0","2038-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2018-05-07 00:00:00.0","2038-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1500000.0000","NTD","2018-05-14 00:00:00.0","2038-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1000000.0000","NTD","2018-05-23 00:00:00.0","2038-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","95540000.0000","NTD","2018-05-23 00:00:00.0","2039-05-23 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","7440000.0000","NTD","2018-05-25 00:00:00.0","2039-05-25 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2018-05-16 00:00:00.0","2046-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2018-04-26 00:00:00.0","2047-07-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2018-04-26 00:00:00.0","2047-07-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2018-04-11 00:00:00.0","2047-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2018-04-25 00:00:00.0","2047-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","44800000.0000","NTD","2018-01-31 00:00:00.0","2048-01-30 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2018-02-06 00:00:00.0","2048-02-28 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2018-03-30 00:00:00.0","2048-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2018-03-30 00:00:00.0","2048-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","5250000.0000","NTD","2018-04-19 00:00:00.0","2048-04-19 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","36000000.0000","NTD","2018-04-24 00:00:00.0","2048-04-30 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2018-04-26 00:00:00.0","2048-04-30 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","6900000.0000","NTD","2018-04-27 00:00:00.0","2048-04-30 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","45000000.0000","NTD","2018-04-27 00:00:00.0","2048-04-30 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2018-04-30 00:00:00.0","2048-04-30 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","12600000.0000","NTD","2018-05-07 00:00:00.0","2048-05-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","9000000.0000","NTD","2018-05-14 00:00:00.0","2048-05-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","4682400.0000","NTD","2018-05-15 00:00:00.0","2048-05-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2018-05-17 00:00:00.0","2048-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","3242293.0000","NTD","2018-05-15 00:00:00.0","2018-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","19670000.0000","NTD","2018-03-01 00:00:00.0","2019-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","1430541.0000","NTD","2018-04-25 00:00:00.0","2026-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","3102000.0000","NTD","2018-04-20 00:00:00.0","2028-04-20 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","2622500.0000","NTD","2018-04-25 00:00:00.0","2028-04-24 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","5400000.0000","NTD","2018-04-25 00:00:00.0","2028-04-25 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","3738000.0000","NTD","2018-04-27 00:00:00.0","2028-04-26 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","5328000.0000","NTD","2018-04-30 00:00:00.0","2028-04-29 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","7910000.0000","NTD","2018-05-09 00:00:00.0","2028-05-09 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","1074000.0000","NTD","2018-05-11 00:00:00.0","2028-05-11 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","6600000.0000","NTD","2018-05-17 00:00:00.0","2028-05-17 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","14016000.0000","NTD","2018-05-18 00:00:00.0","2028-05-18 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","2983200.0000","NTD","2018-05-27 00:00:00.0","2028-05-26 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","584400.0000","NTD","2018-04-02 00:00:00.0","2030-04-01 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","1155000.0000","NTD","2018-04-20 00:00:00.0","2030-04-20 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","3520125.0000","NTD","2018-04-09 00:00:00.0","2031-04-10 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","4100000.0000","NTD","2018-05-25 00:00:00.0","2031-05-25 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","8880000.0000","NTD","2018-04-27 00:00:00.0","2036-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","9200000.0000","NTD","2018-04-27 00:00:00.0","2036-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","3834000.0000","NTD","2018-05-10 00:00:00.0","2036-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","2150400.0000","NTD","2018-05-14 00:00:00.0","2038-03-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","4794000.0000","NTD","2018-04-23 00:00:00.0","2038-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","8400000.0000","NTD","2018-04-25 00:00:00.0","2038-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","3427200.0000","NTD","2018-05-15 00:00:00.0","2038-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","1008000.0000","NTD","2018-05-18 00:00:00.0","2038-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","14724000.0000","NTD","2018-03-22 00:00:00.0","2047-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","11000000.0000","NTD","2018-04-27 00:00:00.0","2047-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","1700000.0000","NTD","2018-04-30 00:00:00.0","2047-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","2400000.0000","NTD","2018-05-07 00:00:00.0","2047-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","6900000.0000","NTD","2018-05-17 00:00:00.0","2047-12-31 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","2496000.0000","NTD","2018-04-27 00:00:00.0","2048-04-26 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","13200000.0000","NTD","2018-04-27 00:00:00.0","2048-04-26 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","615600.0000","NTD","2018-04-30 00:00:00.0","2048-04-29 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","5398500.0000","NTD","2018-04-30 00:00:00.0","2048-04-29 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","920000.0000","NTD","2018-05-04 00:00:00.0","2048-05-03 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","1905600.0000","NTD","2018-05-07 00:00:00.0","2048-05-06 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","1368000.0000","NTD","2018-05-08 00:00:00.0","2048-05-07 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","1634400.0000","NTD","2018-05-10 00:00:00.0","2048-05-09 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","4200000.0000","NTD","2018-05-11 00:00:00.0","2048-05-10 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","604800.0000","NTD","2018-05-21 00:00:00.0","2048-05-20 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","2286000.0000","NTD","2018-05-22 00:00:00.0","2048-05-21 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","8640000.0000","NTD","2018-05-23 00:00:00.0","2048-05-22 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","784800.0000","NTD","2018-05-24 00:00:00.0","2048-05-23 00:00:00.0"
"201805","設立","高雄市政府經濟發展局","附條件買賣","3542400.0000","NTD","2018-05-29 00:00:00.0","2048-05-28 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","40190000.0000","NTD","2008-09-15 00:00:00.0","2018-09-15 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","","NTD","2015-04-23 00:00:00.0","2018-10-20 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","20160000.0000","NTD","2008-11-12 00:00:00.0","2018-11-12 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","33540000.0000","NTD","2008-12-04 00:00:00.0","2018-12-04 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","2000000.0000","NTD","2015-03-16 00:00:00.0","2019-03-16 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","37000000.0000","NTD","2009-05-14 00:00:00.0","2019-05-14 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","84950000.0000","NTD","2010-08-20 00:00:00.0","2019-08-19 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","","NTD","2010-04-08 00:00:00.0","2019-12-31 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","67030000.0000","NTD","2010-02-08 00:00:00.0","2020-02-07 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","24580000.0000","NTD","2010-03-26 00:00:00.0","2020-02-07 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","3376656.0000","NTD","2018-04-23 00:00:00.0","2020-03-12 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","854299.0000","NTD","2018-04-23 00:00:00.0","2020-03-12 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","1287000.0000","NTD","2018-05-02 00:00:00.0","2020-03-31 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","741892.0000","NTD","2018-05-17 00:00:00.0","2020-04-11 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","2450490.0000","NTD","2018-05-17 00:00:00.0","2020-04-11 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","9600000.0000","NTD","2018-05-14 00:00:00.0","2023-05-13 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","53805000.0000","NTD","2018-05-14 00:00:00.0","2023-05-13 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","2760000.0000","NTD","2018-05-24 00:00:00.0","2023-05-24 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","1440000.0000","NTD","2018-05-24 00:00:00.0","2023-05-24 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","101712000.0000","NTD","2014-08-19 00:00:00.0","2023-08-19 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2018-05-10 00:00:00.0","2023-12-31 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","1440000.0000","NTD","2018-05-02 00:00:00.0","2024-05-02 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2018-05-04 00:00:00.0","2024-05-03 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","3750000.0000","NTD","2018-05-07 00:00:00.0","2024-05-07 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","7440000.0000","NTD","2018-05-10 00:00:00.0","2024-05-10 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","2580000.0000","NTD","2014-05-12 00:00:00.0","2024-05-12 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","8268000.0000","NTD","2018-05-23 00:00:00.0","2024-05-23 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","2160000.0000","NTD","2018-05-28 00:00:00.0","2024-05-28 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","1860000.0000","NTD","2014-10-31 00:00:00.0","2024-10-31 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","","NTD","2014-11-26 00:00:00.0","2024-11-26 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","27573084.0000","NTD","2015-04-28 00:00:00.0","2025-04-28 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","3500000.0000","NTD","2018-04-30 00:00:00.0","2025-04-29 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","13240000.0000","NTD","2018-05-24 00:00:00.0","2025-05-24 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","19800000.0000","NTD","2018-05-29 00:00:00.0","2025-05-28 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","93090000.0000","NTD","2018-05-10 00:00:00.0","2026-05-09 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","10000000.0000","NTD","2018-05-15 00:00:00.0","2026-05-14 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","55500000.0000","NTD","2018-05-21 00:00:00.0","2026-05-20 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","17760000.0000","NTD","2018-05-24 00:00:00.0","2026-05-23 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2018-05-25 00:00:00.0","2026-05-24 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2018-04-24 00:00:00.0","2026-12-31 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","36000000.0000","NTD","2018-04-27 00:00:00.0","2027-12-31 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","36000000.0000","NTD","2018-04-27 00:00:00.0","2027-12-31 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","1966240.0000","NTD","2018-04-27 00:00:00.0","2028-03-31 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","40000000.0000","NTD","2018-04-19 00:00:00.0","2028-04-19 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2018-04-23 00:00:00.0","2028-04-23 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2018-04-24 00:00:00.0","2028-04-24 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","2000000.0000","NTD","2018-04-26 00:00:00.0","2028-04-26 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2018-04-27 00:00:00.0","2028-04-27 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","11160000.0000","NTD","2018-04-27 00:00:00.0","2028-04-27 00:00:00.0"
"201805","設立","經濟部中部辦公室","動產抵押","2210000.0000","NTD","2018-04-27 00:00:00.0","2028-04-27 00:00:00.0"
