"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202110","設立","高雄市政府經濟發展局","動產抵押","600000.0000","NTD","2021-10-15 00:00:00.0","2029-10-15 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","4820000.0000","NTD","2021-10-25 00:00:00.0","2029-10-25 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","17850000.0000","NTD","2021-09-17 00:00:00.0","2030-09-16 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","27220000.0000","NTD","2021-10-06 00:00:00.0","2030-10-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","2021-08-30 00:00:00.0","2031-08-29 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2021-09-23 00:00:00.0","2031-09-22 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","2419200.0000","NTD","2021-09-24 00:00:00.0","2031-09-23 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","3206850.0000","NTD","2021-09-26 00:00:00.0","2031-09-29 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","12687360.0000","NTD","2021-09-29 00:00:00.0","2031-09-29 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","1294500.0000","NTD","2021-09-30 00:00:00.0","2031-09-30 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","4330800.0000","NTD","2021-10-01 00:00:00.0","2031-10-01 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","631900.0000","NTD","2021-10-04 00:00:00.0","2031-10-04 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","676620.0000","NTD","2021-10-04 00:00:00.0","2031-10-04 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","705600.0000","NTD","2021-10-05 00:00:00.0","2031-10-05 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2021-10-06 00:00:00.0","2031-10-05 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","1573080.0000","NTD","2021-10-12 00:00:00.0","2031-10-12 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","960000.0000","NTD","2021-10-14 00:00:00.0","2031-10-13 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","2021-10-14 00:00:00.0","2031-10-13 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","44280000.0000","NTD","2021-10-14 00:00:00.0","2031-10-14 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","10486570.0000","NTD","2021-10-15 00:00:00.0","2031-10-15 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","1500000.0000","NTD","2021-10-20 00:00:00.0","2031-10-19 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","2000000.0000","NTD","2021-10-21 00:00:00.0","2031-10-20 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","710000.0000","NTD","2021-09-24 00:00:00.0","2032-09-24 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","1092597.0000","NTD","2021-09-28 00:00:00.0","2034-09-28 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","32640000.0000","NTD","2021-05-07 00:00:00.0","2036-05-06 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","95170000.0000","NTD","2021-09-28 00:00:00.0","2036-09-27 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","2229300.0000","NTD","2021-10-08 00:00:00.0","2036-10-14 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","4550000.0000","NTD","2021-10-04 00:00:00.0","2037-10-03 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","23019264.0000","NTD","2021-09-07 00:00:00.0","2038-09-07 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","13200000.0000","NTD","2021-10-14 00:00:00.0","2039-10-13 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","5000000.0000","NTD","2021-02-01 00:00:00.0","2041-01-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","22719000.0000","NTD","2021-09-23 00:00:00.0","2041-03-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","4200000.0000","NTD","2021-09-27 00:00:00.0","2041-03-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2021-09-29 00:00:00.0","2041-03-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2021-10-01 00:00:00.0","2041-03-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2021-10-07 00:00:00.0","2041-03-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","24150000.0000","NTD","2021-09-03 00:00:00.0","2041-09-03 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","3036000.0000","NTD","2021-09-15 00:00:00.0","2041-09-14 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","2000000.0000","NTD","2021-09-22 00:00:00.0","2041-09-21 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","2100000.0000","NTD","2021-09-22 00:00:00.0","2041-09-21 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","1050000.0000","NTD","2021-09-24 00:00:00.0","2041-09-24 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","2910000.0000","NTD","2021-09-27 00:00:00.0","2041-09-26 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","2860000.0000","NTD","2021-09-27 00:00:00.0","2041-09-26 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","3500000.0000","NTD","2021-10-04 00:00:00.0","2041-10-03 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","2200000.0000","NTD","2021-10-04 00:00:00.0","2041-10-03 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","2000000.0000","NTD","2021-10-04 00:00:00.0","2041-10-03 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2021-10-04 00:00:00.0","2041-10-03 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","1600000.0000","NTD","2021-10-04 00:00:00.0","2041-10-03 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2021-10-04 00:00:00.0","2041-10-03 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","20550000.0000","NTD","2021-10-04 00:00:00.0","2041-10-04 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2021-10-05 00:00:00.0","2041-10-04 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","5295000.0000","NTD","2021-10-08 00:00:00.0","2041-10-08 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","2985000.0000","NTD","2021-10-08 00:00:00.0","2041-10-08 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","5175000.0000","NTD","2021-10-13 00:00:00.0","2041-10-12 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","4972787.0000","NTD","2021-10-14 00:00:00.0","2041-10-13 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","81600000.0000","NTD","2021-10-14 00:00:00.0","2041-10-13 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","15430500.0000","NTD","2021-10-20 00:00:00.0","2041-10-19 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","18840000.0000","NTD","2021-10-25 00:00:00.0","2041-10-25 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","1842500.0000","NTD","2021-09-15 00:00:00.0","2049-12-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","15600000.0000","NTD","2021-09-27 00:00:00.0","2049-12-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","15600000.0000","NTD","2021-09-27 00:00:00.0","2049-12-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2021-09-28 00:00:00.0","2049-12-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2021-09-29 00:00:00.0","2049-12-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2021-09-15 00:00:00.0","2050-12-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2021-09-28 00:00:00.0","2050-12-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","840000.0000","NTD","2021-10-04 00:00:00.0","2050-12-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2021-08-25 00:00:00.0","2051-08-01 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","10200000.0000","NTD","2021-09-15 00:00:00.0","2051-08-01 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","10000000.0000","NTD","2021-09-23 00:00:00.0","2051-09-01 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2021-09-27 00:00:00.0","2051-09-01 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2021-09-28 00:00:00.0","2051-09-01 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","84000000.0000","NTD","2021-09-29 00:00:00.0","2051-09-01 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","84000000.0000","NTD","2021-09-29 00:00:00.0","2051-09-01 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","2688000.0000","NTD","2021-09-27 00:00:00.0","2051-09-26 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2021-09-29 00:00:00.0","2051-09-30 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","9593640.0000","NTD","2021-09-27 00:00:00.0","2022-03-08 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","3697344.0000","NTD","2021-09-29 00:00:00.0","2022-03-29 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","452760.0000","NTD","2021-10-06 00:00:00.0","2022-04-06 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","400680.0000","NTD","2021-10-15 00:00:00.0","2022-10-14 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","42108000.0000","NTD","2021-07-30 00:00:00.0","2023-07-30 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","4176000.0000","NTD","2021-10-01 00:00:00.0","2025-04-15 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","856800.0000","NTD","2021-09-30 00:00:00.0","2026-08-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","2830800.0000","NTD","2021-09-30 00:00:00.0","2026-08-31 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","2240000.0000","NTD","2021-10-01 00:00:00.0","2026-09-30 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","6300000.0000","NTD","2021-10-06 00:00:00.0","2026-09-30 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","3360000.0000","NTD","2021-10-12 00:00:00.0","2026-09-30 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","16296000.0000","NTD","2021-10-13 00:00:00.0","2026-09-30 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","548800.0000","NTD","2021-10-22 00:00:00.0","2026-09-30 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","1741600.0000","NTD","2021-10-22 00:00:00.0","2026-09-30 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","10800000.0000","NTD","2021-09-14 00:00:00.0","2031-09-13 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","2730000.0000","NTD","2021-09-16 00:00:00.0","2031-09-16 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","7830000.0000","NTD","2021-09-17 00:00:00.0","2031-09-16 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","5292000.0000","NTD","2021-09-30 00:00:00.0","2031-09-30 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","1560000.0000","NTD","2021-10-01 00:00:00.0","2031-10-01 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","3389400.0000","NTD","2021-10-07 00:00:00.0","2031-10-07 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","2376000.0000","NTD","2021-10-20 00:00:00.0","2031-10-19 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","2100000.0000","NTD","2021-10-27 00:00:00.0","2031-10-27 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","7069800.0000","NTD","2021-10-19 00:00:00.0","2034-09-30 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","1701000.0000","NTD","2021-09-28 00:00:00.0","2035-09-28 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","10332000.0000","NTD","2021-09-16 00:00:00.0","2036-09-15 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","1386000.0000","NTD","2021-09-22 00:00:00.0","2036-09-15 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","4076100.0000","NTD","2021-10-15 00:00:00.0","2036-10-15 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","1884000.0000","NTD","2021-10-18 00:00:00.0","2036-10-15 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","2696400.0000","NTD","2021-09-23 00:00:00.0","2036-11-30 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","18373162.0000","NTD","2020-05-22 00:00:00.0","2040-05-21 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","13200000.0000","NTD","2021-09-16 00:00:00.0","2041-09-16 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","33600000.0000","NTD","2021-10-19 00:00:00.0","2041-10-19 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","9690690.0000","NTD","2021-09-22 00:00:00.0","2051-09-21 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","1356000.0000","NTD","2021-09-29 00:00:00.0","2051-09-28 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","3102000.0000","NTD","2021-09-30 00:00:00.0","2051-09-29 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","8490000.0000","NTD","2021-09-30 00:00:00.0","2051-09-29 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","12960000.0000","NTD","2021-10-08 00:00:00.0","2051-10-07 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","1375200.0000","NTD","2021-10-12 00:00:00.0","2051-10-11 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","2052000.0000","NTD","2021-10-12 00:00:00.0","2051-10-11 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","1472400.0000","NTD","2021-10-13 00:00:00.0","2051-10-12 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","876000.0000","NTD","2021-10-19 00:00:00.0","2051-10-18 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","6744000.0000","NTD","2021-10-20 00:00:00.0","2051-10-19 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","4842000.0000","NTD","2021-10-20 00:00:00.0","2051-10-19 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","4914000.0000","NTD","2021-10-22 00:00:00.0","2051-10-21 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","1397760.0000","NTD","2021-10-22 00:00:00.0","2051-10-21 00:00:00.0"
"202110","設立","高雄市政府經濟發展局","附條件買賣","3480000.0000","NTD","2021-10-25 00:00:00.0","2051-10-24 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","36831668.0000","NTD","2021-10-05 00:00:00.0","2022-02-21 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","47112975.0000","NTD","2021-10-01 00:00:00.0","2022-06-25 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","","NTD","2014-12-10 00:00:00.0","2022-12-09 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","880955000.0000","NTD","2021-09-27 00:00:00.0","2027-09-27 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","176734000.0000","NTD","2021-09-27 00:00:00.0","2027-09-27 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","17614800.0000","NTD","2021-09-27 00:00:00.0","2027-10-01 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","3040000.0000","NTD","2021-10-07 00:00:00.0","2027-10-07 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","4650000.0000","NTD","2021-10-15 00:00:00.0","2027-10-15 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","1470000.0000","NTD","2021-09-30 00:00:00.0","2028-09-29 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","6500000.0000","NTD","2021-10-04 00:00:00.0","2028-10-03 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","27600000.0000","NTD","2021-10-05 00:00:00.0","2028-10-04 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","33360000.0000","NTD","2021-10-08 00:00:00.0","2028-10-07 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2021-09-28 00:00:00.0","2029-09-27 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","17640000.0000","NTD","2021-09-09 00:00:00.0","2030-07-27 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","2021-06-27 00:00:00.0","2031-03-31 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2021-08-10 00:00:00.0","2031-08-10 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","215819586.0000","NTD","2021-08-30 00:00:00.0","2031-08-29 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","213029529.0000","NTD","2021-08-30 00:00:00.0","2031-08-29 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","254516942.0000","NTD","2021-08-30 00:00:00.0","2031-08-29 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","285410755.0000","NTD","2021-08-30 00:00:00.0","2031-08-29 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","7000000.0000","NTD","2021-09-10 00:00:00.0","2031-09-10 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","1560000.0000","NTD","2021-10-01 00:00:00.0","2031-09-10 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","27680400.0000","NTD","2021-09-17 00:00:00.0","2031-09-17 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","4866000.0000","NTD","2021-10-20 00:00:00.0","2031-09-20 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","9072000.0000","NTD","2021-09-24 00:00:00.0","2031-09-24 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","2102090.0000","NTD","2021-09-24 00:00:00.0","2031-09-24 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","7701400.0000","NTD","2021-09-27 00:00:00.0","2031-09-27 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","3402000.0000","NTD","2021-09-27 00:00:00.0","2031-09-27 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2021-09-27 00:00:00.0","2031-09-27 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","4310000.0000","NTD","2021-09-28 00:00:00.0","2031-09-28 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","15400000.0000","NTD","2021-09-28 00:00:00.0","2031-09-28 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","730800.0000","NTD","2021-09-29 00:00:00.0","2031-09-28 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","1250000000.0000","NTD","2021-09-30 00:00:00.0","2031-09-29 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","78000000.0000","NTD","2021-09-30 00:00:00.0","2031-09-30 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","5472000.0000","NTD","2021-09-30 00:00:00.0","2031-09-30 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2021-09-30 00:00:00.0","2031-09-30 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","1484300.0000","NTD","2021-09-30 00:00:00.0","2031-09-30 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","3570000.0000","NTD","2021-10-15 00:00:00.0","2031-09-30 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","1679000.0000","NTD","2021-10-01 00:00:00.0","2031-10-01 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","15854400.0000","NTD","2021-10-01 00:00:00.0","2031-10-01 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","4518000.0000","NTD","2021-10-01 00:00:00.0","2031-10-01 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","7560000.0000","NTD","2021-10-04 00:00:00.0","2031-10-03 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","648000.0000","NTD","2021-10-04 00:00:00.0","2031-10-04 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","1425600.0000","NTD","2021-10-04 00:00:00.0","2031-10-04 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","3150000.0000","NTD","2021-10-05 00:00:00.0","2031-10-04 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","552000000.0000","NTD","2021-10-05 00:00:00.0","2031-10-04 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","3528000.0000","NTD","2021-10-05 00:00:00.0","2031-10-04 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","25440000.0000","NTD","2021-10-05 00:00:00.0","2031-10-04 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","7650000.0000","NTD","2021-10-05 00:00:00.0","2031-10-04 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","1092000.0000","NTD","2021-10-05 00:00:00.0","2031-10-04 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","1890000.0000","NTD","2021-10-05 00:00:00.0","2031-10-05 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","4977000.0000","NTD","2021-10-06 00:00:00.0","2031-10-05 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","3213000.0000","NTD","2021-10-06 00:00:00.0","2031-10-05 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","3402000.0000","NTD","2021-10-06 00:00:00.0","2031-10-05 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","992640.0000","NTD","2021-10-07 00:00:00.0","2031-10-06 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","1645100.0000","NTD","2021-10-07 00:00:00.0","2031-10-07 00:00:00.0"
"202110","設立","經濟部中部辦公室","動產抵押","15312000.0000","NTD","2021-10-07 00:00:00.0","2031-10-07 00:00:00.0"
