"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"201804","設立","高雄市政府經濟發展局","附條件買賣","5280000.0000","NTD","2018-04-10 00:00:00.0","2038-12-31 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","4000000.0000","NTD","2018-03-20 00:00:00.0","2047-12-31 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","4500000.0000","NTD","2018-03-27 00:00:00.0","2047-12-31 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","2700000.0000","NTD","2018-03-29 00:00:00.0","2047-12-31 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","3000000.0000","NTD","2018-03-30 00:00:00.0","2047-12-31 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","1950000.0000","NTD","2018-04-23 00:00:00.0","2047-12-31 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","23980000.0000","NTD","2018-03-12 00:00:00.0","2048-03-11 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","1994400.0000","NTD","2018-03-29 00:00:00.0","2048-03-28 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","2298000.0000","NTD","2018-03-29 00:00:00.0","2048-03-28 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","828000.0000","NTD","2018-04-10 00:00:00.0","2048-04-09 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","2829600.0000","NTD","2018-04-11 00:00:00.0","2048-04-10 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","1128000.0000","NTD","2018-04-12 00:00:00.0","2048-04-11 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","1665000.0000","NTD","2018-04-13 00:00:00.0","2048-04-12 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","6645000.0000","NTD","2018-04-20 00:00:00.0","2048-04-19 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","5832000.0000","NTD","2018-04-23 00:00:00.0","2048-04-22 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","16272000.0000","NTD","2018-04-24 00:00:00.0","2048-04-23 00:00:00.0"
"201804","設立","高雄市政府經濟發展局","附條件買賣","2278800.0000","NTD","2018-04-25 00:00:00.0","2048-04-24 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","","NTD","2007-02-01 00:00:00.0","2013-02-01 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","","NTD","2007-10-04 00:00:00.0","2017-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","","NTD","2008-06-05 00:00:00.0","2018-06-04 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","","NTD","2014-05-28 00:00:00.0","2019-05-28 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","","NTD","2010-02-09 00:00:00.0","2020-02-09 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","2055404.0000","NTD","2018-04-11 00:00:00.0","2020-02-09 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","1848280.0000","NTD","2018-04-11 00:00:00.0","2020-02-09 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","4000000.0000","NTD","2018-03-30 00:00:00.0","2020-03-30 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2018-03-27 00:00:00.0","2023-03-26 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","36195000.0000","NTD","2018-04-16 00:00:00.0","2023-04-15 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2018-04-03 00:00:00.0","2024-04-03 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","616800000.0000","NTD","2018-03-28 00:00:00.0","2024-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","","NTD","2014-12-17 00:00:00.0","2025-03-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","28825000.0000","NTD","2018-04-02 00:00:00.0","2025-04-01 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","3890000.0000","NTD","2018-04-02 00:00:00.0","2025-04-01 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","2050000.0000","NTD","2018-04-16 00:00:00.0","2025-04-15 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","5400000.0000","NTD","2018-04-17 00:00:00.0","2025-04-16 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","8760000.0000","NTD","2018-03-21 00:00:00.0","2026-03-20 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","2760000.0000","NTD","2018-04-16 00:00:00.0","2026-04-15 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","50820000.0000","NTD","2018-04-17 00:00:00.0","2026-04-16 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","32400000.0000","NTD","2018-04-20 00:00:00.0","2026-04-20 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","9900000.0000","NTD","2018-04-20 00:00:00.0","2026-04-20 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","25000000.0000","NTD","2018-01-29 00:00:00.0","2026-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2018-03-30 00:00:00.0","2026-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","424500.0000","NTD","2018-04-16 00:00:00.0","2027-04-15 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","19123035.0000","NTD","2018-04-16 00:00:00.0","2027-04-15 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","2239200.0000","NTD","2018-02-08 00:00:00.0","2028-02-08 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2018-02-12 00:00:00.0","2028-02-13 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","4200000.0000","NTD","2018-03-20 00:00:00.0","2028-03-20 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","8300000.0000","NTD","2018-03-27 00:00:00.0","2028-03-28 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","5800000.0000","NTD","2018-03-28 00:00:00.0","2028-03-28 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","17584000.0000","NTD","2018-03-30 00:00:00.0","2028-03-29 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","3402000.0000","NTD","2018-03-31 00:00:00.0","2028-03-30 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2018-03-31 00:00:00.0","2028-03-30 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","18000000.0000","NTD","2018-03-31 00:00:00.0","2028-03-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","1704000.0000","NTD","2018-03-31 00:00:00.0","2028-03-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","9417176.0000","NTD","2018-03-31 00:00:00.0","2028-03-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","609000.0000","NTD","2018-04-03 00:00:00.0","2028-04-02 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","4450000.0000","NTD","2018-04-09 00:00:00.0","2028-04-09 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","4600000.0000","NTD","2018-04-10 00:00:00.0","2028-04-10 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","4600000.0000","NTD","2018-04-10 00:00:00.0","2028-04-10 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","6900000.0000","NTD","2018-04-12 00:00:00.0","2028-04-12 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","17000000.0000","NTD","2018-04-16 00:00:00.0","2028-04-13 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","2100596880.0000","NTD","2018-04-16 00:00:00.0","2028-04-15 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","5600000.0000","NTD","2018-04-19 00:00:00.0","2028-04-19 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","2331000.0000","NTD","2018-04-19 00:00:00.0","2028-04-19 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","1300000.0000","NTD","2018-04-19 00:00:00.0","2028-04-19 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","7650000.0000","NTD","2018-04-20 00:00:00.0","2028-04-20 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","4536000.0000","NTD","2018-04-23 00:00:00.0","2028-04-22 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","8436000.0000","NTD","2018-04-24 00:00:00.0","2028-04-23 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","8436000.0000","NTD","2018-04-24 00:00:00.0","2028-04-23 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","21000000.0000","NTD","2018-04-24 00:00:00.0","2028-04-24 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","2852500.0000","NTD","2018-04-24 00:00:00.0","2028-04-24 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","2520000.0000","NTD","2018-04-25 00:00:00.0","2028-04-24 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","1320000.0000","NTD","2018-04-26 00:00:00.0","2028-04-26 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2018-03-21 00:00:00.0","2028-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","20000000.0000","NTD","2018-03-26 00:00:00.0","2028-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","8400000.0000","NTD","2018-03-29 00:00:00.0","2028-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2018-03-29 00:00:00.0","2028-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","1677000.0000","NTD","2018-03-29 00:00:00.0","2028-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2018-03-29 00:00:00.0","2028-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2018-04-02 00:00:00.0","2028-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","18000000.0000","NTD","2018-04-09 00:00:00.0","2028-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2018-04-16 00:00:00.0","2028-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2018-03-20 00:00:00.0","2029-03-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","22184000.0000","NTD","2018-03-23 00:00:00.0","2029-03-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","16320000.0000","NTD","2018-04-13 00:00:00.0","2029-04-13 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","5100000.0000","NTD","2014-04-17 00:00:00.0","2029-04-16 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","5100000.0000","NTD","2014-04-17 00:00:00.0","2029-04-16 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","3869000.0000","NTD","2018-04-23 00:00:00.0","2029-04-30 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","8000000.0000","NTD","2018-03-29 00:00:00.0","2029-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","20011824.0000","NTD","2018-03-19 00:00:00.0","2030-03-18 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","1780000.0000","NTD","2018-03-21 00:00:00.0","2030-03-20 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","22482212.0000","NTD","2018-04-17 00:00:00.0","2030-04-17 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","13040000.0000","NTD","2018-03-20 00:00:00.0","2031-03-20 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","10000000.0000","NTD","2018-03-30 00:00:00.0","2031-03-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","14542500.0000","NTD","2018-04-14 00:00:00.0","2031-04-13 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","","NTD","2011-06-02 00:00:00.0","2031-06-01 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2018-04-19 00:00:00.0","2032-04-18 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","8000000.0000","NTD","2018-03-05 00:00:00.0","2033-03-05 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","20400000.0000","NTD","2018-03-29 00:00:00.0","2033-03-28 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2018-03-23 00:00:00.0","2033-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","21600000.0000","NTD","2018-03-30 00:00:00.0","2033-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2018-03-30 00:00:00.0","2033-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","8400000.0000","NTD","2018-03-31 00:00:00.0","2033-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2018-04-10 00:00:00.0","2033-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","2850000.0000","NTD","2018-04-17 00:00:00.0","2033-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2018-04-20 00:00:00.0","2033-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","19200000.0000","NTD","2014-12-09 00:00:00.0","2034-12-09 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2018-02-27 00:00:00.0","2034-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","14400000.0000","NTD","2018-03-22 00:00:00.0","2034-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2018-03-22 00:00:00.0","2034-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","14400000.0000","NTD","2018-03-27 00:00:00.0","2034-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","","NTD","2015-02-09 00:00:00.0","2035-02-08 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","5000000.0000","NTD","2018-03-28 00:00:00.0","2036-03-27 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","11000000.0000","NTD","2018-03-31 00:00:00.0","2036-12-31 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","27062910.0000","NTD","2018-01-18 00:00:00.0","2038-01-18 00:00:00.0"
"201804","設立","經濟部中部辦公室","動產抵押","27234480.0000","NTD","2018-02-22 00:00:00.0","2038-02-21 00:00:00.0"
