"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202308","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","20230801000000","20521231000000"
"202308","設立","高雄市政府經濟發展局","動產抵押","24000000.0000","NTD","20230628000000","20530601000000"
"202308","設立","高雄市政府經濟發展局","動產抵押","4000000.0000","NTD","20230713000000","20530630000000"
"202308","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","20230718000000","20530630000000"
"202308","設立","高雄市政府經濟發展局","動產抵押","29220000.0000","NTD","20230726000000","20530701000000"
"202308","設立","高雄市政府經濟發展局","動產抵押","11227200.0000","NTD","20230727000000","20530726000000"
"202308","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","20230817000000","20530831000000"
"202308","設立","高雄市政府經濟發展局","動產抵押","1020000.0000","NTD","20230729000000","20531231000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","3780000.0000","NTD","20230808000000","20280731000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","390660.0000","NTD","20230724000000","20330724000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","9167495.0000","NTD","20230725000000","20330725000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","4598160.0000","NTD","20230726000000","20330726000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","1379424.0000","NTD","20230728000000","20330728000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","2168000.0000","NTD","20230801000000","20330801000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","921600.0000","NTD","20230810000000","20330810000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","1392300.0000","NTD","20230818000000","20330818000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","4395300.0000","NTD","20230825000000","20330825000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","1288500.0000","NTD","20230808000000","20350808000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","19584000.0000","NTD","20230703000000","20370531000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","8138400.0000","NTD","20230811000000","20370710000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","17332000.0000","NTD","20230731000000","20370728000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","3864000.0000","NTD","20230726000000","20370731000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","1029000.0000","NTD","20230629000000","20380629000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","17316000.0000","NTD","20230714000000","20390128000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","1431000.0000","NTD","20230815000000","20390228000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","90000000.0000","NTD","20230817000000","20430817000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","90000000.0000","NTD","20230817000000","20430817000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","972000.0000","NTD","20230629000000","20530628000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","3756000.0000","NTD","20230630000000","20530629000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","1382400.0000","NTD","20230704000000","20530703000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","2356000.0000","NTD","20230718000000","20530717000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","1108800.0000","NTD","20230724000000","20530723000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","7067930.0000","NTD","20230725000000","20530724000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","1065600.0000","NTD","20230725000000","20530724000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","3196800.0000","NTD","20230725000000","20530724000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","5184000.0000","NTD","20230726000000","20530725000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","583200.0000","NTD","20230728000000","20530727000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","6024000.0000","NTD","20230728000000","20530727000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","3439200.0000","NTD","20230801000000","20530731000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","","NTD","20240801000000","20530731000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","3620400.0000","NTD","20230804000000","20530803000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","1792800.0000","NTD","20230808000000","20530807000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","3495600.0000","NTD","20230810000000","20530809000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","1135200.0000","NTD","20230815000000","20530814000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","4014000.0000","NTD","20230818000000","20530817000000"
"202308","設立","高雄市政府經濟發展局","附條件買賣","5256000.0000","NTD","20230825000000","20530824000000"
"202308","設立","經濟部中部辦公室","動產抵押","","NTD","20110223000000","20210223000000"
"202308","設立","經濟部中部辦公室","動產抵押","","NTD","20230804000000","20230804000000"
"202308","設立","經濟部中部辦公室","動產抵押","4151482.0000","NTD","20230615000000","20231231000000"
"202308","設立","經濟部中部辦公室","動產抵押","3866000.0000","NTD","20230629000000","20231231000000"
"202308","設立","經濟部中部辦公室","動產抵押","14754000.0000","NTD","20230629000000","20231231000000"
"202308","設立","經濟部中部辦公室","動產抵押","6609685.0000","NTD","20230630000000","20240628000000"
"202308","設立","經濟部中部辦公室","動產抵押","","NTD","20140722000000","20241231000000"
"202308","設立","經濟部中部辦公室","動產抵押","","NTD","20150330000000","20250330000000"
"202308","設立","經濟部中部辦公室","動產抵押","51693000.0000","NTD","20230804000000","20270803000000"
"202308","設立","經濟部中部辦公室","動產抵押","5787600.0000","NTD","20230810000000","20280731000000"
"202308","設立","經濟部中部辦公室","動產抵押","9600000.0000","NTD","20230824000000","20280731000000"
"202308","設立","經濟部中部辦公室","動產抵押","15400000.0000","NTD","20230712000000","20281231000000"
"202308","設立","經濟部中部辦公室","動產抵押","25870000.0000","NTD","20230801000000","20290801000000"
"202308","設立","經濟部中部辦公室","動產抵押","25560000.0000","NTD","20230801000000","20290801000000"
"202308","設立","經濟部中部辦公室","動產抵押","18000000.0000","NTD","20230808000000","20290808000000"
"202308","設立","經濟部中部辦公室","動產抵押","1872000.0000","NTD","20230810000000","20290810000000"
"202308","設立","經濟部中部辦公室","動產抵押","17670000.0000","NTD","20230721000000","20300721000000"
"202308","設立","經濟部中部辦公室","動產抵押","","NTD","20150108000000","20301231000000"
"202308","設立","經濟部中部辦公室","動產抵押","","NTD","20110523000000","20310522000000"
"202308","設立","經濟部中部辦公室","動產抵押","3360000000.0000","NTD","20230721000000","20310720000000"
"202308","設立","經濟部中部辦公室","動產抵押","14680000.0000","NTD","20230724000000","20310724000000"
"202308","設立","經濟部中部辦公室","動產抵押","73500000.0000","NTD","20230727000000","20310727000000"
"202308","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","20230726000000","20321231000000"
"202308","設立","經濟部中部辦公室","動產抵押","2040000.0000","NTD","20230726000000","20330331000000"
"202308","設立","經濟部中部辦公室","動產抵押","48000000.0000","NTD","20230804000000","20330331000000"
"202308","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","20230807000000","20330331000000"
"202308","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","20230808000000","20330331000000"
"202308","設立","經濟部中部辦公室","動產抵押","10500000.0000","NTD","20230811000000","20330331000000"
"202308","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","20230620000000","20330620000000"
"202308","設立","經濟部中部辦公室","動產抵押","16000000.0000","NTD","20230620000000","20330620000000"
"202308","設立","經濟部中部辦公室","動產抵押","3087000.0000","NTD","20230702000000","20330701000000"
"202308","設立","經濟部中部辦公室","動產抵押","1641000.0000","NTD","20230707000000","20330706000000"
"202308","設立","經濟部中部辦公室","動產抵押","1171500.0000","NTD","20230810000000","20330710000000"
"202308","設立","經濟部中部辦公室","動產抵押","2449500.0000","NTD","20230822000000","20330710000000"
"202308","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","20230714000000","20330714000000"
"202308","設立","經濟部中部辦公室","動產抵押","2646000.0000","NTD","20230720000000","20330719000000"
"202308","設立","經濟部中部辦公室","動產抵押","26911000.0000","NTD","20230720000000","20330720000000"
"202308","設立","經濟部中部辦公室","動產抵押","388440.0000","NTD","20230721000000","20330720000000"
"202308","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","20230721000000","20330721000000"
"202308","設立","經濟部中部辦公室","動產抵押","14760000.0000","NTD","20230721000000","20330721000000"
"202308","設立","經濟部中部辦公室","動產抵押","3528000.0000","NTD","20230724000000","20330723000000"
"202308","設立","經濟部中部辦公室","動產抵押","20772800.0000","NTD","20230725000000","20330725000000"
"202308","設立","經濟部中部辦公室","動產抵押","627480.0000","NTD","20230725000000","20330725000000"
"202308","設立","經濟部中部辦公室","動產抵押","20772800.0000","NTD","20230725000000","20330725000000"
"202308","設立","經濟部中部辦公室","動產抵押","40625370.0000","NTD","20230726000000","20330725000000"
"202308","設立","經濟部中部辦公室","動產抵押","2898000.0000","NTD","20230726000000","20330725000000"
"202308","設立","經濟部中部辦公室","動產抵押","38408419.0000","NTD","20230726000000","20330725000000"
"202308","設立","經濟部中部辦公室","動產抵押","24174628.0000","NTD","20230726000000","20330725000000"
"202308","設立","經濟部中部辦公室","動產抵押","53930669.0000","NTD","20230726000000","20330725000000"
"202308","設立","經濟部中部辦公室","動產抵押","4200000.0000","NTD","20230726000000","20330725000000"
"202308","設立","經濟部中部辦公室","動產抵押","2798200.0000","NTD","20230726000000","20330726000000"
"202308","設立","經濟部中部辦公室","動產抵押","10836850.0000","NTD","20230726000000","20330726000000"
"202308","設立","經濟部中部辦公室","動產抵押","18805500.0000","NTD","20230727000000","20330727000000"
"202308","設立","經濟部中部辦公室","動產抵押","120000000.0000","NTD","20230728000000","20330727000000"
"202308","設立","經濟部中部辦公室","動產抵押","20948000.0000","NTD","20230731000000","20330731000000"
"202308","設立","經濟部中部辦公室","動產抵押","617760.0000","NTD","20230801000000","20330801000000"
"202308","設立","經濟部中部辦公室","動產抵押","1575000.0000","NTD","20230802000000","20330801000000"
"202308","設立","經濟部中部辦公室","動產抵押","1308360.0000","NTD","20230802000000","20330802000000"
"202308","設立","經濟部中部辦公室","動產抵押","2698920.0000","NTD","20230802000000","20330802000000"
"202308","設立","經濟部中部辦公室","動產抵押","22300000.0000","NTD","20230803000000","20330803000000"
"202308","設立","經濟部中部辦公室","動產抵押","1140000.0000","NTD","20230804000000","20330803000000"
"202308","設立","經濟部中部辦公室","動產抵押","7822360.0000","NTD","20230804000000","20330804000000"
"202308","設立","經濟部中部辦公室","動產抵押","840000.0000","NTD","20230807000000","20330806000000"
"202308","設立","經濟部中部辦公室","動產抵押","27600000.0000","NTD","20230807000000","20330806000000"
"202308","設立","經濟部中部辦公室","動產抵押","14955150.0000","NTD","20230807000000","20330807000000"
"202308","設立","經濟部中部辦公室","動產抵押","2798200.0000","NTD","20230808000000","20330808000000"
"202308","設立","經濟部中部辦公室","動產抵押","3528000.0000","NTD","20230809000000","20330808000000"
"202308","設立","經濟部中部辦公室","動產抵押","90000000.0000","NTD","20230809000000","20330808000000"
"202308","設立","經濟部中部辦公室","動產抵押","2184000.0000","NTD","20230809000000","20330809000000"
"202308","設立","經濟部中部辦公室","動產抵押","1786050.0000","NTD","20230809000000","20330809000000"
"202308","設立","經濟部中部辦公室","動產抵押","1959300.0000","NTD","20230810000000","20330809000000"
"202308","設立","經濟部中部辦公室","動產抵押","","NTD","20230810000000","20330809000000"
"202308","設立","經濟部中部辦公室","動產抵押","1872000.0000","NTD","20230810000000","20330810000000"
"202308","設立","經濟部中部辦公室","動產抵押","900000.0000","NTD","20230810000000","20330810000000"
"202308","設立","經濟部中部辦公室","動產抵押","2040000.0000","NTD","20230810000000","20330810000000"
"202308","設立","經濟部中部辦公室","動產抵押","2486400.0000","NTD","20230810000000","20330810000000"
"202308","設立","經濟部中部辦公室","動產抵押","1632000.0000","NTD","20230811000000","20330810000000"
"202308","設立","經濟部中部辦公室","動產抵押","6426000.0000","NTD","20230811000000","20330810000000"
"202308","設立","經濟部中部辦公室","動產抵押","5092200.0000","NTD","20230811000000","20330811000000"
"202308","設立","經濟部中部辦公室","動產抵押","1742400.0000","NTD","20230811000000","20330811000000"
"202308","設立","經濟部中部辦公室","動產抵押","530334.0000","NTD","20230814000000","20330811000000"
"202308","設立","經濟部中部辦公室","動產抵押","3530520.0000","NTD","20230814000000","20330813000000"
"202308","設立","經濟部中部辦公室","動產抵押","2112000.0000","NTD","20230814000000","20330814000000"
"202308","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","20230814000000","20330814000000"
"202308","設立","經濟部中部辦公室","動產抵押","561600.0000","NTD","20230814000000","20330814000000"
"202308","設立","經濟部中部辦公室","動產抵押","4560000.0000","NTD","20230815000000","20330814000000"
"202308","設立","經濟部中部辦公室","動產抵押","882000.0000","NTD","20230815000000","20330814000000"
"202308","設立","經濟部中部辦公室","動產抵押","874500.0000","NTD","20230815000000","20330814000000"
"202308","設立","經濟部中部辦公室","動產抵押","908780.0000","NTD","20230815000000","20330815000000"
"202308","設立","經濟部中部辦公室","動產抵押","5199500.0000","NTD","20230815000000","20330815000000"
"202308","設立","經濟部中部辦公室","動產抵押","2041200.0000","NTD","20230816000000","20330815000000"
"202308","設立","經濟部中部辦公室","動產抵押","8588000.0000","NTD","20230816000000","20330816000000"
"202308","設立","經濟部中部辦公室","動產抵押","6240000.0000","NTD","20230817000000","20330816000000"
"202308","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","20230817000000","20330816000000"
"202308","設立","經濟部中部辦公室","動產抵押","7963200.0000","NTD","20230817000000","20330816000000"
"202308","設立","經濟部中部辦公室","動產抵押","6048000.0000","NTD","20230817000000","20330816000000"
"202308","設立","經濟部中部辦公室","動產抵押","4323840.0000","NTD","20230817000000","20330817000000"
"202308","設立","經濟部中部辦公室","動產抵押","1710000.0000","NTD","20230817000000","20330817000000"
"202308","設立","經濟部中部辦公室","動產抵押","748000.0000","NTD","20230818000000","20330817000000"
"202308","設立","經濟部中部辦公室","動產抵押","12590000.0000","NTD","20230818000000","20330818000000"
"202308","設立","經濟部中部辦公室","動產抵押","7800000.0000","NTD","20230821000000","20330820000000"
"202308","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","20230821000000","20330820000000"
"202308","設立","經濟部中部辦公室","動產抵押","2160000.0000","NTD","20230821000000","20330820000000"
"202308","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","20230821000000","20330820000000"
"202308","設立","經濟部中部辦公室","動產抵押","882000.0000","NTD","20230821000000","20330820000000"
"202308","設立","經濟部中部辦公室","動產抵押","4536000.0000","NTD","20230821000000","20330820000000"
"202308","設立","經濟部中部辦公室","動產抵押","1215900.0000","NTD","20230821000000","20330820000000"
"202308","設立","經濟部中部辦公室","動產抵押","811720.0000","NTD","20230821000000","20330821000000"
"202308","設立","經濟部中部辦公室","動產抵押","1304640.0000","NTD","20230821000000","20330821000000"
"202308","設立","經濟部中部辦公室","動產抵押","1411200.0000","NTD","20230822000000","20330821000000"
"202308","設立","經濟部中部辦公室","動產抵押","1362000.0000","NTD","20230822000000","20330822000000"
"202308","設立","經濟部中部辦公室","動產抵押","195000000.0000","NTD","20230823000000","20330822000000"
"202308","設立","經濟部中部辦公室","動產抵押","195000000.0000","NTD","20230823000000","20330822000000"
"202308","設立","經濟部中部辦公室","動產抵押","195000000.0000","NTD","20230823000000","20330822000000"
"202308","設立","經濟部中部辦公室","動產抵押","5425200.0000","NTD","20230823000000","20330823000000"
