"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202410","設立","高雄市政府經濟發展局","動產抵押","1287000.0000","NTD","20241009000000","20340928000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","919800.0000","NTD","20241004000000","20341003000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","5498000.0000","NTD","20241004000000","20341003000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","4843200.0000","NTD","20241004000000","20341003000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","2697271.0000","NTD","20241004000000","20341004000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","1890000.0000","NTD","20241005000000","20341004000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","2268000.0000","NTD","20241006000000","20341005000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","4762800.0000","NTD","20241007000000","20341006000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","20241007000000","20341007000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","211760.0000","NTD","20241007000000","20341007000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","7938000.0000","NTD","20241008000000","20341007000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","1094500.0000","NTD","20241009000000","20341009000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","2880000.0000","NTD","20241011000000","20341010000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","888510.0000","NTD","20241011000000","20341011000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","4146000.0000","NTD","20241014000000","20341013000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","1238400.0000","NTD","20241014000000","20341014000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","1047460.0000","NTD","20241015000000","20341015000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","2007390.0000","NTD","20241016000000","20341016000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","1989000.0000","NTD","20241017000000","20341017000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","448200.0000","NTD","20241022000000","20341022000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","3087000.0000","NTD","20241023000000","20341022000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","1323000.0000","NTD","20241023000000","20341022000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","2531340.0000","NTD","20241023000000","20341022000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","8592800.0000","NTD","20241023000000","20341023000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","1318125.0000","NTD","20241024000000","20341024000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","","NTD","20241025000000","20341024000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","2023020.0000","NTD","20241025000000","20341025000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","4399000.0000","NTD","20241025000000","20341025000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","1409200.0000","NTD","20241025000000","20341025000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","763840.0000","NTD","20241028000000","20341028000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","","NTD","20241030000000","20341029000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","36000000.0000","NTD","20241017000000","20350331000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","612000.0000","NTD","20241008000000","20351008000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","588000.0000","NTD","20241008000000","20351008000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","648000.0000","NTD","20241008000000","20351008000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","20241008000000","20351008000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","20241008000000","20351008000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","684000.0000","NTD","20241008000000","20351008000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","20241015000000","20351015000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","600000.0000","NTD","20241015000000","20351015000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","20240918000000","20400917000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","8330000.0000","NTD","20241008000000","20401007000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","18452000.0000","NTD","20241022000000","20411022000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","5500000.0000","NTD","20240910000000","20430910000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","9179016.0000","NTD","20241022000000","20431022000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","1593000.0000","NTD","20240806000000","20440806000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","371000.0000","NTD","20240806000000","20440806000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","1032240.0000","NTD","20240820000000","20440819000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","11550000.0000","NTD","20240821000000","20440821000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","778734.0000","NTD","20240905000000","20440904000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","1750000.0000","NTD","20240919000000","20440919000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","31200000.0000","NTD","20240925000000","20440924000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","45190170.0000","NTD","20240930000000","20440929000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","3900000.0000","NTD","20241007000000","20441007000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","10100000.0000","NTD","20241014000000","20441014000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","149000000.0000","NTD","20241015000000","20441015000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","31040000.0000","NTD","20241015000000","20441015000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","2160000.0000","NTD","20240827000000","20531231000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","1440000.0000","NTD","20240919000000","20531231000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","20240920000000","20531231000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","20240923000000","20531231000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","24000000.0000","NTD","20240924000000","20531231000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","3264000.0000","NTD","20241007000000","20531231000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","20240924000000","20540901000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","296010000.0000","NTD","20240920000000","20540920000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","900000.0000","NTD","20241022000000","20541231000000"
"202410","設立","高雄市政府經濟發展局","動產抵押","3360000.0000","NTD","20240930000000","20590930000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","2526195.0000","NTD","20241018000000","20250417000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","979020.0000","NTD","20241028000000","20290930000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","197400.0000","NTD","20241017000000","20320930000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","243600.0000","NTD","20241017000000","20320930000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","243600.0000","NTD","20241017000000","20320930000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","196000.0000","NTD","20241017000000","20320930000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","243600.0000","NTD","20241017000000","20320930000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","741600.0000","NTD","20240923000000","20340923000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","1422000.0000","NTD","20241001000000","20340930000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","1620000.0000","NTD","20240930000000","20350930000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","20303400.0000","NTD","20240910000000","20380324000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","19584000.0000","NTD","20240930000000","20380930000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","15744000.0000","NTD","20240930000000","20380930000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","1710000.0000","NTD","20240927000000","20390927000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","4539000.0000","NTD","20240927000000","20390927000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","3216360.0000","NTD","20241009000000","20391009000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","21420000.0000","NTD","20241015000000","20391015000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","6660000.0000","NTD","20240831000000","20400320000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","27594000.0000","NTD","20240911000000","20400324000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","13806000.0000","NTD","20240911000000","20400324000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","2016000.0000","NTD","20240925000000","20540924000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","483120.0000","NTD","20240927000000","20540926000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","5452800.0000","NTD","20240927000000","20540926000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","1659600.0000","NTD","20240930000000","20540929000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","1555200.0000","NTD","20241008000000","20541007000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","1215000.0000","NTD","20241008000000","20541007000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","1872000.0000","NTD","20241018000000","20541017000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","3800000.0000","NTD","20241021000000","20541020000000"
"202410","設立","高雄市政府經濟發展局","附條件買賣","2289600.0000","NTD","20241023000000","20541022000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","","NTD","20140403000000","20211231000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","","NTD","20141107000000","20241231000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","24000000.0000","NTD","20240708000000","20310708000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","15190000.0000","NTD","20241014000000","20311014000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3634848.0000","NTD","20241022000000","20311015000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1440000.0000","NTD","20240909000000","20311231000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1838040.0000","NTD","20240923000000","20320916000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","13200000.0000","NTD","20240919000000","20320919000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8196000.0000","NTD","20241007000000","20321006000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","7620000.0000","NTD","20230316000000","20330315000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","62400000.0000","NTD","20240910000000","20330910000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4800000.0000","NTD","20240919000000","20340331000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8880000.0000","NTD","20241007000000","20340331000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","16140000.0000","NTD","20240415000000","20340414000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","7614000.0000","NTD","20240731000000","20340730000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3780000.0000","NTD","20240731000000","20340730000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","15465600.0000","NTD","20240731000000","20340730000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","12024000.0000","NTD","20240731000000","20340730000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3174000.0000","NTD","20240930000000","20340830000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","16440000.0000","NTD","20240903000000","20340902000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5136000.0000","NTD","20240903000000","20340903000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","15000000.0000","NTD","20240905000000","20340905000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1322325.0000","NTD","20240911000000","20340911000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2278800.0000","NTD","20240912000000","20340912000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1779960.0000","NTD","20241017000000","20340917000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","688800.0000","NTD","20240919000000","20340919000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1341600.0000","NTD","20240919000000","20340919000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","15330000.0000","NTD","20240920000000","20340919000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3075000.0000","NTD","20240920000000","20340920000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","684000.0000","NTD","20240920000000","20340920000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","36000000.0000","NTD","20240923000000","20340923000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1195200.0000","NTD","20240924000000","20340924000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","115200000.0000","NTD","20240925000000","20340924000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","12000000.0000","NTD","20240925000000","20340925000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","15057000.0000","NTD","20240926000000","20340925000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1640000.0000","NTD","20240926000000","20340925000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4498200.0000","NTD","20240927000000","20340926000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2394000.0000","NTD","20240927000000","20340926000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4044600.0000","NTD","20240927000000","20340926000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2104200.0000","NTD","20240927000000","20340926000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5655200.0000","NTD","20240927000000","20340927000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1689000.0000","NTD","20240927000000","20340927000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4158000.0000","NTD","20240928000000","20340927000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4455700.0000","NTD","20240930000000","20340930000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","763200.0000","NTD","20240930000000","20340930000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1121800.0000","NTD","20240930000000","20340930000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2208000.0000","NTD","20240930000000","20340930000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","15555750.0000","NTD","20240930000000","20340930000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1247400.0000","NTD","20241001000000","20340930000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8020031.0000","NTD","20241001000000","20341001000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6071035.0000","NTD","20241001000000","20341001000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","84000000.0000","NTD","20241001000000","20341001000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1764000.0000","NTD","20241003000000","20341002000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","732000.0000","NTD","20241004000000","20341003000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","231000.0000","NTD","20241006000000","20341005000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10206000.0000","NTD","20241007000000","20341006000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","403200.0000","NTD","20241007000000","20341006000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1461600.0000","NTD","20241007000000","20341006000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2878840.0000","NTD","20241007000000","20341007000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1197000.0000","NTD","20241008000000","20341007000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1095340.0000","NTD","20241008000000","20341008000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","18000000.0000","NTD","20241009000000","20341008000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1764000.0000","NTD","20241009000000","20341008000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","20400000.0000","NTD","20241009000000","20341008000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3150000.0000","NTD","20241009000000","20341008000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3553200.0000","NTD","20241009000000","20341008000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","682920.0000","NTD","20241009000000","20341009000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3401559.0000","NTD","20241011000000","20341011000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","11914000.0000","NTD","20241011000000","20341011000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","636300.0000","NTD","20241012000000","20341011000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1200000.0000","NTD","20241014000000","20341013000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8400000.0000","NTD","20241014000000","20341013000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3702930.0000","NTD","20241014000000","20341014000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3365400.0000","NTD","20241014000000","20341014000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2293200.0000","NTD","20241015000000","20341014000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6585600.0000","NTD","20241015000000","20341015000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1015200.0000","NTD","20241015000000","20341015000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3150800.0000","NTD","20241016000000","20341015000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5189940.0000","NTD","20241016000000","20341015000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4757760.0000","NTD","20241016000000","20341016000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2948400.0000","NTD","20241017000000","20341016000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2154600.0000","NTD","20241017000000","20341016000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","938700.0000","NTD","20241017000000","20341016000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1972635.0000","NTD","20241017000000","20341017000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3600000.0000","NTD","20241018000000","20341017000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","592200.0000","NTD","20241018000000","20341017000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1189860.0000","NTD","20241018000000","20341018000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1041390.0000","NTD","20241018000000","20341018000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2122600.0000","NTD","20241018000000","20341018000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3087000.0000","NTD","20241020000000","20341019000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1512000.0000","NTD","20241021000000","20341020000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4914000.0000","NTD","20241021000000","20341020000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3250800.0000","NTD","20241021000000","20341020000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4399000.0000","NTD","20241021000000","20341021000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","768000.0000","NTD","20241021000000","20341021000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1228800.0000","NTD","20241021000000","20341021000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","15988804.0000","NTD","20241022000000","20341022000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","7560000.0000","NTD","20241023000000","20341022000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","12840000.0000","NTD","20241023000000","20341023000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","324590000.0000","NTD","20241023000000","20341023000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2546145.0000","NTD","20241023000000","20341023000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2170000.0000","NTD","20241025000000","20341024000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8190000.0000","NTD","20241025000000","20341024000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","190000.0000","NTD","20241025000000","20341024000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1015330.0000","NTD","20241025000000","20341025000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4169680.0000","NTD","20241025000000","20341025000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1542870.0000","NTD","20241025000000","20341025000000"
"202410","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6079889.0000","NTD","20241028000000","20341028000000"
