"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"201608","設立","臺北市政府產業發展局","附條件買賣","9840000.0000","1","2016-08-01 00:00:00.0","2026-07-31 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","4143000.0000","1","2016-08-01 00:00:00.0","2026-08-01 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","5500008.0000","1","2016-08-01 00:00:00.0","2026-08-01 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","15298800.0000","1","2016-08-08 00:00:00.0","2026-08-08 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","6360000.0000","1","2016-08-18 00:00:00.0","2026-08-18 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","3360000.0000","1","2016-08-19 00:00:00.0","2026-08-18 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","57000.0000","1","2016-04-23 00:00:00.0","2036-04-30 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","96000.0000","1","2016-04-28 00:00:00.0","2036-04-30 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","84798.0000","1","2016-05-21 00:00:00.0","2036-05-30 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","231000.0000","1","2016-05-12 00:00:00.0","2036-05-31 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","19566.0000","1","2016-05-24 00:00:00.0","2036-05-31 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","156589.0000","1","2016-05-28 00:00:00.0","2036-05-31 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","115196.0000","1","2016-05-31 00:00:00.0","2036-05-31 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","2400000.0000","1","2016-08-04 00:00:00.0","2046-08-03 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","746400.0000","1","2016-08-15 00:00:00.0","2046-08-14 00:00:00.0"
"201608","設立","臺北市政府產業發展局","附條件買賣","2824000.0000","1","2016-08-17 00:00:00.0","2046-08-16 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","2500000.0000","NTD","2016-07-22 00:00:00.0","2019-01-20 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","1300000.0000","NTD","2016-08-04 00:00:00.0","2019-02-04 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","680000.0000","NTD","2016-08-22 00:00:00.0","2019-02-20 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2016-08-18 00:00:00.0","2020-02-18 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","13000000.0000","NTD","2016-07-28 00:00:00.0","2021-01-27 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","48000000.0000","NTD","2016-07-27 00:00:00.0","2022-01-25 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","160400000.0000","NTD","2016-08-05 00:00:00.0","2023-08-04 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","200000000.0000","NTD","2016-07-29 00:00:00.0","2024-06-30 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","4752000.0000","NTD","2016-07-21 00:00:00.0","2024-07-21 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","12500000.0000","NTD","2016-07-15 00:00:00.0","2025-07-15 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","11280000.0000","NTD","2015-09-08 00:00:00.0","2025-09-08 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","13750000.0000","NTD","2016-07-15 00:00:00.0","2026-07-15 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","13750000.0000","NTD","2016-07-15 00:00:00.0","2026-07-15 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","13750000.0000","NTD","2016-07-15 00:00:00.0","2026-07-15 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","10000000.0000","NTD","2016-07-20 00:00:00.0","2026-07-19 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","4532000.0000","NTD","2016-08-20 00:00:00.0","2026-08-20 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","65000000.0000","NTD","2016-08-25 00:00:00.0","2026-08-24 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2016-06-24 00:00:00.0","2026-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2016-06-30 00:00:00.0","2026-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","450000.0000","NTD","2016-07-22 00:00:00.0","2027-07-22 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","6532500.0000","NTD","2016-07-27 00:00:00.0","2027-07-27 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","420000.0000","NTD","2016-07-28 00:00:00.0","2027-07-28 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","510000.0000","NTD","2016-08-03 00:00:00.0","2027-08-03 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","4716000.0000","NTD","2016-07-21 00:00:00.0","2029-07-21 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","840000.0000","NTD","2016-08-12 00:00:00.0","2032-08-11 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","860000.0000","NTD","2016-08-22 00:00:00.0","2032-08-21 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2016-08-15 00:00:00.0","2035-03-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","16134000.0000","NTD","2016-08-15 00:00:00.0","2036-08-14 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","2016-07-15 00:00:00.0","2037-03-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2016-07-26 00:00:00.0","2037-03-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","600000.0000","NTD","2016-07-11 00:00:00.0","2044-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","2760000.0000","NTD","2016-08-04 00:00:00.0","2044-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2016-08-09 00:00:00.0","2045-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2016-08-10 00:00:00.0","2045-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2016-08-12 00:00:00.0","2045-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2016-06-15 00:00:00.0","2046-05-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2016-08-15 00:00:00.0","2046-05-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2016-07-11 00:00:00.0","2046-07-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2016-07-18 00:00:00.0","2046-07-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2016-07-20 00:00:00.0","2046-07-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2016-07-21 00:00:00.0","2046-07-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2016-07-21 00:00:00.0","2046-07-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2016-07-26 00:00:00.0","2046-07-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","1440000.0000","NTD","2016-07-26 00:00:00.0","2046-07-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2016-07-27 00:00:00.0","2046-07-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2016-07-28 00:00:00.0","2046-07-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","6820000.0000","NTD","2016-08-09 00:00:00.0","2046-08-08 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2016-08-03 00:00:00.0","2046-08-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2016-08-11 00:00:00.0","2046-08-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2016-08-12 00:00:00.0","2046-08-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","1860250.0000","NTD","2016-07-29 00:00:00.0","2023-07-29 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","6913000.0000","NTD","2016-08-12 00:00:00.0","2023-08-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","3477773.0000","NTD","2016-07-22 00:00:00.0","2024-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","2748000.0000","NTD","2016-07-29 00:00:00.0","2024-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","2857143.0000","NTD","2016-06-16 00:00:00.0","2026-06-16 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","1584000.0000","NTD","2016-07-25 00:00:00.0","2026-07-25 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","10987200.0000","NTD","2016-07-28 00:00:00.0","2026-07-27 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","1411200.0000","NTD","2016-08-03 00:00:00.0","2026-08-02 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","1758600.0000","NTD","2016-08-10 00:00:00.0","2026-08-09 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","1159200.0000","NTD","2016-08-10 00:00:00.0","2026-08-10 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","18300000.0000","NTD","2016-08-12 00:00:00.0","2026-08-12 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","2574000.0000","NTD","2016-08-15 00:00:00.0","2026-08-14 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","1680000.0000","NTD","2016-08-16 00:00:00.0","2026-08-16 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","2810000.0000","NTD","2016-08-18 00:00:00.0","2026-08-17 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","2072100.0000","NTD","2016-07-25 00:00:00.0","2031-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","4500000.0000","NTD","2016-08-12 00:00:00.0","2031-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","2532000.0000","NTD","2016-08-15 00:00:00.0","2031-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","7777000.0000","NTD","2016-08-10 00:00:00.0","2036-03-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","3000000.0000","NTD","2016-06-28 00:00:00.0","2036-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","2500000.0000","NTD","2016-07-28 00:00:00.0","2036-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","7227000.0000","NTD","2016-08-08 00:00:00.0","2036-12-31 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","2070000.0000","NTD","2016-07-26 00:00:00.0","2046-07-25 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","7236000.0000","NTD","2016-07-27 00:00:00.0","2046-07-26 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","3439200.0000","NTD","2016-07-29 00:00:00.0","2046-07-28 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","10634400.0000","NTD","2016-07-29 00:00:00.0","2046-07-28 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","2022000.0000","NTD","2016-08-10 00:00:00.0","2046-08-09 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","2396900.0000","NTD","2016-08-16 00:00:00.0","2046-08-15 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","4296000.0000","NTD","2016-08-17 00:00:00.0","2046-08-16 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","741600.0000","NTD","2016-08-19 00:00:00.0","2046-08-18 00:00:00.0"
"201608","設立","高雄市政府經濟發展局","附條件買賣","1137600.0000","NTD","2016-08-19 00:00:00.0","2046-08-18 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","19000000.0000","NTD","2006-12-13 00:00:00.0","2016-12-12 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","840000.0000","NTD","2016-08-03 00:00:00.0","2017-12-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","960000.0000","NTD","2016-08-03 00:00:00.0","2017-12-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","51150000.0000","NTD","2016-08-02 00:00:00.0","2019-02-01 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2016-08-09 00:00:00.0","2019-02-10 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","1700000.0000","NTD","2016-08-15 00:00:00.0","2019-02-12 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","2800000.0000","NTD","2016-08-05 00:00:00.0","2019-08-07 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","14000000.0000","NTD","2016-08-02 00:00:00.0","2020-01-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","1600000.0000","NTD","2016-08-19 00:00:00.0","2020-02-20 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2010-03-22 00:00:00.0","2020-03-21 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","17640000.0000","NTD","2014-04-01 00:00:00.0","2020-03-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","21000000.0000","NTD","2010-06-18 00:00:00.0","2020-06-17 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","16800000.0000","NTD","2010-07-13 00:00:00.0","2020-07-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","13680000.0000","NTD","2010-08-10 00:00:00.0","2020-08-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","15000000.0000","NTD","2010-11-09 00:00:00.0","2020-11-08 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","900000.0000","NTD","2016-05-01 00:00:00.0","2021-04-30 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","6100000.0000","NTD","2016-07-22 00:00:00.0","2021-07-21 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","900000.0000","NTD","2016-08-01 00:00:00.0","2021-07-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","2000000.0000","NTD","2016-08-16 00:00:00.0","2021-08-15 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","10764000.0000","NTD","2010-09-21 00:00:00.0","2021-09-27 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","","NTD","2014-09-15 00:00:00.0","2021-09-30 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","600000.0000","NTD","2014-05-27 00:00:00.0","2021-12-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","","NTD","2014-12-29 00:00:00.0","2021-12-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","3120000.0000","NTD","2016-07-27 00:00:00.0","2021-12-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","18000000.0000","NTD","2007-02-26 00:00:00.0","2022-02-25 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","6810000.0000","NTD","2016-08-09 00:00:00.0","2022-08-08 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","66000000.0000","NTD","2016-08-09 00:00:00.0","2022-08-09 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","69000000.0000","NTD","2016-08-10 00:00:00.0","2022-08-09 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","11000000.0000","NTD","2016-08-18 00:00:00.0","2022-08-17 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","5700000.0000","NTD","2016-08-25 00:00:00.0","2022-08-24 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","6280000.0000","NTD","2016-07-26 00:00:00.0","2022-12-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","5620500.0000","NTD","2010-07-30 00:00:00.0","2023-07-27 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","1900000.0000","NTD","2016-08-04 00:00:00.0","2023-08-03 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","8850000.0000","NTD","2016-08-04 00:00:00.0","2023-08-03 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","3050000.0000","NTD","2016-08-09 00:00:00.0","2023-08-08 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2016-08-09 00:00:00.0","2023-12-14 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2016-07-22 00:00:00.0","2024-07-21 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2014-08-06 00:00:00.0","2024-08-06 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","5270000.0000","NTD","2016-08-11 00:00:00.0","2024-08-10 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","4000000.0000","NTD","2016-08-23 00:00:00.0","2024-08-22 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","7600000.0000","NTD","2016-07-29 00:00:00.0","2024-08-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","9400000.0000","NTD","2009-10-16 00:00:00.0","2024-10-15 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","34400000.0000","NTD","2009-10-16 00:00:00.0","2024-10-15 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","49500000.0000","NTD","2014-11-03 00:00:00.0","2024-11-02 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","11280000.0000","NTD","2014-11-28 00:00:00.0","2024-11-27 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","","NTD","2014-03-20 00:00:00.0","2024-12-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2014-06-28 00:00:00.0","2024-12-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","","NTD","2014-07-18 00:00:00.0","2024-12-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","9600000.0000","NTD","2014-08-25 00:00:00.0","2024-12-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","44480000.0000","NTD","2014-12-23 00:00:00.0","2024-12-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","","NTD","2015-03-12 00:00:00.0","2025-03-12 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","","NTD","2014-07-01 00:00:00.0","2025-03-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","5520800.0000","NTD","2014-07-31 00:00:00.0","2025-03-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","","NTD","2014-08-19 00:00:00.0","2025-03-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","","NTD","2014-10-17 00:00:00.0","2025-03-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","3090000.0000","NTD","2015-04-09 00:00:00.0","2025-04-09 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","","NTD","2015-04-24 00:00:00.0","2025-04-24 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","5050000.0000","NTD","2016-08-04 00:00:00.0","2025-08-03 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2016-08-08 00:00:00.0","2025-08-08 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","","NTD","2015-03-20 00:00:00.0","2026-03-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","1320000.0000","NTD","2016-06-30 00:00:00.0","2026-03-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","3650000.0000","NTD","2016-08-17 00:00:00.0","2026-03-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","22998000.0000","NTD","2016-07-26 00:00:00.0","2026-07-26 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","1440000.0000","NTD","2016-07-27 00:00:00.0","2026-07-26 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","3480000.0000","NTD","2016-07-27 00:00:00.0","2026-07-27 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","1911970000.0000","NTD","2016-07-28 00:00:00.0","2026-07-27 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","13200000.0000","NTD","2016-07-28 00:00:00.0","2026-07-28 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2016-07-28 00:00:00.0","2026-07-28 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","500000.0000","NTD","2016-08-01 00:00:00.0","2026-07-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","500000.0000","NTD","2016-08-01 00:00:00.0","2026-07-31 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2016-08-01 00:00:00.0","2026-08-01 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","4390000.0000","NTD","2016-08-01 00:00:00.0","2026-08-01 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2016-08-02 00:00:00.0","2026-08-01 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2016-08-03 00:00:00.0","2026-08-02 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","24760831.0000","NTD","2016-08-03 00:00:00.0","2026-08-02 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","215116378.0000","NTD","2016-08-03 00:00:00.0","2026-08-02 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","30710917.0000","NTD","2016-08-03 00:00:00.0","2026-08-02 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","54789426.0000","NTD","2016-08-03 00:00:00.0","2026-08-02 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2016-08-03 00:00:00.0","2026-08-03 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","1368000.0000","NTD","2016-08-08 00:00:00.0","2026-08-08 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","69800000.0000","NTD","2016-08-10 00:00:00.0","2026-08-09 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","15600000.0000","NTD","2016-08-10 00:00:00.0","2026-08-09 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","10500000.0000","NTD","2016-08-10 00:00:00.0","2026-08-10 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2016-08-12 00:00:00.0","2026-08-11 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2016-08-12 00:00:00.0","2026-08-11 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2016-08-12 00:00:00.0","2026-08-11 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2016-08-12 00:00:00.0","2026-08-11 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","6900000.0000","NTD","2016-08-12 00:00:00.0","2026-08-12 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2016-08-15 00:00:00.0","2026-08-15 00:00:00.0"
"201608","設立","經濟部中部辦公室","動產抵押","45214066.0000","NTD","2016-08-16 00:00:00.0","2026-08-15 00:00:00.0"
