"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"201904","設立","臺北市政府產業發展局","附條件買賣","4956000.0000","NTD","2019-03-18 00:00:00.0","2049-03-17 00:00:00.0"
"201904","設立","臺北市政府產業發展局","附條件買賣","8982000.0000","NTD","2019-04-18 00:00:00.0","2049-04-17 00:00:00.0"
"201904","設立","高雄市政府海洋局","動產抵押","1080000.0000","NTD","2019-04-10 00:00:00.0","2039-04-10 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","20000000.0000","NTD","2019-01-01 00:00:00.0","2024-12-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","2232000.0000","NTD","2019-03-20 00:00:00.0","2025-03-20 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","8077860.0000","NTD","2019-03-28 00:00:00.0","2025-04-02 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","11520000.0000","NTD","2019-04-11 00:00:00.0","2027-04-10 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","84000000.0000","NTD","2019-03-25 00:00:00.0","2028-03-24 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","54840000.0000","NTD","2019-04-09 00:00:00.0","2028-04-08 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","1500000.0000","NTD","2019-01-19 00:00:00.0","2029-01-19 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2019-03-20 00:00:00.0","2029-03-20 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","1000000.0000","NTD","2019-03-20 00:00:00.0","2029-03-20 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","4450000.0000","NTD","2019-03-25 00:00:00.0","2029-03-25 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","10440000.0000","NTD","2019-03-29 00:00:00.0","2029-03-29 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2019-04-02 00:00:00.0","2029-04-01 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","","NTD","2019-04-03 00:00:00.0","2029-04-02 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","2600000.0000","NTD","2019-04-08 00:00:00.0","2029-04-08 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","6439800.0000","NTD","2019-04-11 00:00:00.0","2029-04-10 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","2520000.0000","NTD","2019-04-12 00:00:00.0","2029-04-12 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","1890000.0000","NTD","2019-04-15 00:00:00.0","2029-04-14 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","7440000.0000","NTD","2019-04-15 00:00:00.0","2029-04-15 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","13200000.0000","NTD","2019-04-22 00:00:00.0","2029-04-22 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","11004000.0000","NTD","2019-04-25 00:00:00.0","2029-04-25 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","5500000.0000","NTD","2019-04-26 00:00:00.0","2029-04-26 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","9153688.0000","NTD","2019-04-12 00:00:00.0","2029-04-30 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","2625000.0000","NTD","2019-04-25 00:00:00.0","2034-04-25 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","17985000.0000","NTD","2019-04-25 00:00:00.0","2034-04-25 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","7500000.0000","NTD","2019-04-16 00:00:00.0","2035-04-16 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","105232000.0000","NTD","2019-04-26 00:00:00.0","2035-04-25 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","11655000.0000","NTD","2019-04-22 00:00:00.0","2036-04-21 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","2740000.0000","NTD","2019-03-20 00:00:00.0","2037-03-20 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","28470000.0000","NTD","2019-04-12 00:00:00.0","2037-04-11 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2019-03-22 00:00:00.0","2038-03-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","5400000.0000","NTD","2019-03-25 00:00:00.0","2038-03-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2019-03-28 00:00:00.0","2038-03-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2019-03-28 00:00:00.0","2038-03-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2019-03-28 00:00:00.0","2038-03-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2019-04-03 00:00:00.0","2038-03-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2019-03-22 00:00:00.0","2038-12-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2019-03-22 00:00:00.0","2038-12-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","30000000.0000","NTD","2019-04-02 00:00:00.0","2038-12-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","38910000.0000","NTD","2019-03-29 00:00:00.0","2039-03-28 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","8079829.0000","NTD","2019-04-02 00:00:00.0","2039-04-02 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","13300000.0000","NTD","2019-04-03 00:00:00.0","2039-04-02 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","6846840.0000","NTD","2019-04-09 00:00:00.0","2039-04-09 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","25769016.0000","NTD","2019-04-09 00:00:00.0","2039-04-09 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","27700344.0000","NTD","2019-04-09 00:00:00.0","2039-04-09 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","17889165.0000","NTD","2019-04-09 00:00:00.0","2039-04-09 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","11520000.0000","NTD","2019-04-25 00:00:00.0","2039-04-24 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","","NTD","2015-07-03 00:00:00.0","2045-07-02 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","4560000.0000","NTD","2018-11-12 00:00:00.0","2047-12-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","36000000.0000","NTD","2019-03-29 00:00:00.0","2048-07-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2019-02-26 00:00:00.0","2048-12-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2019-02-26 00:00:00.0","2048-12-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","600000.0000","NTD","2019-03-26 00:00:00.0","2048-12-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2019-03-26 00:00:00.0","2048-12-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","600000.0000","NTD","2019-03-28 00:00:00.0","2048-12-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2019-03-28 00:00:00.0","2049-02-28 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2019-03-21 00:00:00.0","2049-03-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","37200000.0000","NTD","2019-03-21 00:00:00.0","2049-03-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","37200000.0000","NTD","2019-03-21 00:00:00.0","2049-03-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2019-03-29 00:00:00.0","2049-03-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","11160000.0000","NTD","2019-04-16 00:00:00.0","2049-04-30 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2019-04-20 00:00:00.0","2049-04-30 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","1153514.0000","NTD","2019-03-27 00:00:00.0","2019-09-27 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","900947.0000","NTD","2019-03-27 00:00:00.0","2019-09-27 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","861721.0000","NTD","2019-04-01 00:00:00.0","2019-10-01 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","6720000.0000","NTD","2019-04-25 00:00:00.0","2022-04-25 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","15810833.0000","NTD","2019-01-25 00:00:00.0","2023-07-25 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","4416000.0000","NTD","2017-12-01 00:00:00.0","2027-12-01 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","5430000.0000","NTD","2019-03-29 00:00:00.0","2029-03-28 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","14176500.0000","NTD","2019-04-02 00:00:00.0","2029-04-01 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","2744000.0000","NTD","2019-04-08 00:00:00.0","2029-04-07 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","1326000.0000","NTD","2019-04-09 00:00:00.0","2029-04-09 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","4120200.0000","NTD","2019-04-11 00:00:00.0","2029-04-11 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","852000.0000","NTD","2019-03-25 00:00:00.0","2031-03-01 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","3610000.0000","NTD","2019-03-29 00:00:00.0","2032-02-28 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","747000.0000","NTD","2019-02-27 00:00:00.0","2032-03-06 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","2064300.0000","NTD","2019-04-12 00:00:00.0","2032-03-15 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","3271500.0000","NTD","2019-03-28 00:00:00.0","2032-03-28 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","762300.0000","NTD","2019-03-19 00:00:00.0","2032-12-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","1945913.0000","NTD","2019-03-15 00:00:00.0","2034-03-10 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","2154000.0000","NTD","2019-03-28 00:00:00.0","2034-04-01 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","11760000.0000","NTD","2018-12-22 00:00:00.0","2038-12-22 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","33960000.0000","NTD","2019-02-22 00:00:00.0","2039-02-22 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","","NTD","2019-04-26 00:00:00.0","2039-04-26 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","3870000.0000","NTD","2018-03-19 00:00:00.0","2048-03-18 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","5016000.0000","NTD","2019-03-26 00:00:00.0","2049-03-25 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","2160000.0000","NTD","2019-03-28 00:00:00.0","2049-03-27 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","6429000.0000","NTD","2019-03-29 00:00:00.0","2049-03-28 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","2988000.0000","NTD","2019-04-01 00:00:00.0","2049-03-31 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","3912000.0000","NTD","2019-04-02 00:00:00.0","2049-04-01 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","3517200.0000","NTD","2019-04-03 00:00:00.0","2049-04-02 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","4815600.0000","NTD","2019-04-08 00:00:00.0","2049-04-07 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","8595000.0000","NTD","2019-04-11 00:00:00.0","2049-04-10 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","4093200.0000","NTD","2019-04-15 00:00:00.0","2049-04-14 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","1740000.0000","NTD","2019-04-23 00:00:00.0","2049-04-22 00:00:00.0"
"201904","設立","高雄市政府經濟發展局","附條件買賣","2178000.0000","NTD","2019-04-24 00:00:00.0","2049-04-23 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","","NTD","2009-11-06 00:00:00.0","2016-11-04 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","","NTD","2015-03-10 00:00:00.0","2017-03-11 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","","NTD","2010-11-02 00:00:00.0","2018-11-01 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2015-03-30 00:00:00.0","2021-03-29 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","4000000.0000","NTD","2019-04-10 00:00:00.0","2022-04-09 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","18000000.0000","NTD","2019-04-10 00:00:00.0","2022-04-09 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","2300000.0000","NTD","2019-04-10 00:00:00.0","2022-04-09 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1080000.0000","NTD","2019-03-27 00:00:00.0","2022-12-27 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","42546213.0000","NTD","2017-03-31 00:00:00.0","2022-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","","NTD","2014-10-27 00:00:00.0","2024-10-26 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","5400000.0000","NTD","2019-03-25 00:00:00.0","2025-03-25 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","2160000.0000","NTD","2019-04-10 00:00:00.0","2025-04-10 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","2136000.0000","NTD","2019-04-15 00:00:00.0","2025-04-15 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1700000.0000","NTD","2019-04-03 00:00:00.0","2025-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3700000.0000","NTD","2019-03-19 00:00:00.0","2026-03-19 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1200000000.0000","NTD","2019-04-02 00:00:00.0","2026-04-02 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","90000000.0000","NTD","2019-04-03 00:00:00.0","2026-04-03 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3900000.0000","NTD","2019-04-10 00:00:00.0","2026-04-09 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","11040000.0000","NTD","2019-04-10 00:00:00.0","2026-04-10 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","2500000.0000","NTD","2019-04-11 00:00:00.0","2026-04-10 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","25390000.0000","NTD","2019-04-16 00:00:00.0","2026-04-16 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","880000.0000","NTD","2019-04-18 00:00:00.0","2026-04-17 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3150000.0000","NTD","2019-04-18 00:00:00.0","2026-04-17 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1440000.0000","NTD","2019-04-19 00:00:00.0","2026-04-18 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","15010000.0000","NTD","2019-03-26 00:00:00.0","2027-03-25 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","21600000.0000","NTD","2019-03-29 00:00:00.0","2027-03-29 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","4950000.0000","NTD","2019-04-02 00:00:00.0","2027-04-01 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","5160000.0000","NTD","2019-04-18 00:00:00.0","2027-04-17 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","8090000.0000","NTD","2019-04-03 00:00:00.0","2028-04-02 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","5100000.0000","NTD","2019-04-08 00:00:00.0","2028-04-07 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3887988349.0000","NTD","2008-05-09 00:00:00.0","2028-05-08 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1050000.0000","NTD","2019-03-28 00:00:00.0","2028-12-17 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2019-03-28 00:00:00.0","2028-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","21259600.0000","NTD","2019-03-11 00:00:00.0","2029-03-10 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","4200000.0000","NTD","2019-03-18 00:00:00.0","2029-03-18 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1512000.0000","NTD","2019-03-27 00:00:00.0","2029-03-26 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1440000.0000","NTD","2019-03-27 00:00:00.0","2029-03-27 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","66000000.0000","NTD","2019-03-28 00:00:00.0","2029-03-27 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","92550000.0000","NTD","2019-03-28 00:00:00.0","2029-03-28 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2019-03-29 00:00:00.0","2029-03-29 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1680000.0000","NTD","2019-03-29 00:00:00.0","2029-03-29 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","2100000.0000","NTD","2019-03-29 00:00:00.0","2029-03-29 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2019-03-20 00:00:00.0","2029-03-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3200000.0000","NTD","2019-03-22 00:00:00.0","2029-03-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2019-03-28 00:00:00.0","2029-03-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","5200000.0000","NTD","2019-04-01 00:00:00.0","2029-03-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1150000.0000","NTD","2019-04-01 00:00:00.0","2029-04-01 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","262800.0000","NTD","2019-04-02 00:00:00.0","2029-04-01 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2019-04-08 00:00:00.0","2029-04-07 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","954000.0000","NTD","2019-04-08 00:00:00.0","2029-04-08 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","2016000.0000","NTD","2019-04-09 00:00:00.0","2029-04-09 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","8040000.0000","NTD","2019-04-10 00:00:00.0","2029-04-09 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","62980575.0000","NTD","2019-04-10 00:00:00.0","2029-04-10 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","12600000.0000","NTD","2019-04-10 00:00:00.0","2029-04-10 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","10710000.0000","NTD","2019-04-11 00:00:00.0","2029-04-11 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","10710000.0000","NTD","2019-04-11 00:00:00.0","2029-04-11 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2019-04-15 00:00:00.0","2029-04-14 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","2780000.0000","NTD","2019-04-15 00:00:00.0","2029-04-15 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1300000.0000","NTD","2019-04-15 00:00:00.0","2029-04-15 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","4000000.0000","NTD","2019-04-15 00:00:00.0","2029-04-15 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1350000.0000","NTD","2019-04-17 00:00:00.0","2029-04-17 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3800000.0000","NTD","2019-04-18 00:00:00.0","2029-04-18 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","2460000.0000","NTD","2019-04-18 00:00:00.0","2029-04-18 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1575000.0000","NTD","2019-04-19 00:00:00.0","2029-04-18 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3060000.0000","NTD","2019-04-22 00:00:00.0","2029-04-22 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","6396000.0000","NTD","2019-04-23 00:00:00.0","2029-04-22 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","273000.0000","NTD","2019-04-23 00:00:00.0","2029-04-23 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2019-04-24 00:00:00.0","2029-04-23 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","928000.0000","NTD","2019-04-25 00:00:00.0","2029-04-24 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","","NTD","2019-04-26 00:00:00.0","2029-04-25 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1423800.0000","NTD","2019-04-29 00:00:00.0","2029-04-28 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","8000000.0000","NTD","2019-01-08 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2019-02-20 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2019-02-20 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","10440000.0000","NTD","2019-02-21 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2019-03-18 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","20000000.0000","NTD","2019-03-20 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2019-03-21 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2019-03-21 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","6800000.0000","NTD","2019-03-27 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","8000000.0000","NTD","2019-03-27 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2019-03-28 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","18000000.0000","NTD","2019-03-28 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","20000000.0000","NTD","2019-03-29 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2019-03-29 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2019-04-08 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","105600000.0000","NTD","2019-04-08 00:00:00.0","2029-12-31 00:00:00.0"
"201904","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2019-03-19 00:00:00.0","2030-03-31 00:00:00.0"
