"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10941174.0000","NTD","20250904000000","20350904000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2520000.0000","NTD","20250905000000","20350904000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5871600.0000","NTD","20250905000000","20350904000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5445200.0000","NTD","20250905000000","20350905000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1035720.0000","NTD","20250905000000","20350905000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1093720.0000","NTD","20250905000000","20350905000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","7842975.0000","NTD","20250905000000","20350905000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8441125.0000","NTD","20250905000000","20350905000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3258480.0000","NTD","20250908000000","20350907000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","820800.0000","NTD","20250908000000","20350908000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2394000.0000","NTD","20250909000000","20350908000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1927800.0000","NTD","20250909000000","20350908000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2400000.0000","NTD","20250909000000","20350909000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3780000.0000","NTD","20250910000000","20350909000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2750000.0000","NTD","20250910000000","20350909000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","14400000.0000","NTD","20250910000000","20350910000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1600800.0000","NTD","20250910000000","20350910000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8772750.0000","NTD","20250910000000","20350910000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1134000.0000","NTD","20250911000000","20350910000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6000000.0000","NTD","20250911000000","20350910000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1149260.0000","NTD","20250911000000","20350911000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10800000.0000","NTD","20250912000000","20350911000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1234800.0000","NTD","20250912000000","20350911000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1934940.0000","NTD","20250912000000","20350912000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3520800.0000","NTD","20250912000000","20350912000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6462000.0000","NTD","20250912000000","20350912000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1555850.0000","NTD","20250912000000","20350912000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2142000.0000","NTD","20250915000000","20350914000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3024000.0000","NTD","20250915000000","20350914000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1025410.0000","NTD","20250915000000","20350915000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1226420.0000","NTD","20250915000000","20350915000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","450503.0000","NTD","20250915000000","20350915000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1257600.0000","NTD","20250915000000","20350915000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1411200.0000","NTD","20250916000000","20350915000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2658000.0000","NTD","20250916000000","20350915000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2587410.0000","NTD","20250916000000","20350915000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","18000000.0000","NTD","20250917000000","20350916000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","9172800.0000","NTD","20250917000000","20350916000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4530000.0000","NTD","20250917000000","20350916000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","705600.0000","NTD","20250917000000","20350916000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10588000.0000","NTD","20250917000000","20350917000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1278000.0000","NTD","20250917000000","20350917000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5529600.0000","NTD","20250917000000","20350917000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","630000.0000","NTD","20250918000000","20350917000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","724500.0000","NTD","20250918000000","20350917000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1083600.0000","NTD","20250918000000","20350917000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6967776.0000","NTD","20250918000000","20350918000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4800000.0000","NTD","20250919000000","20350918000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2016000.0000","NTD","20250919000000","20350918000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3213000.0000","NTD","20250919000000","20350918000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","474150.0000","NTD","20250919000000","20350919000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8583800.0000","NTD","20250919000000","20350919000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","640395.0000","NTD","20250919000000","20350919000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10632100.0000","NTD","20250919000000","20350919000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1512000.0000","NTD","20250922000000","20350921000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1973880.0000","NTD","20250922000000","20350922000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3528000.0000","NTD","20250923000000","20350922000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2122800.0000","NTD","20250923000000","20350922000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8020720.0000","NTD","20250923000000","20350923000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","694785.0000","NTD","20250923000000","20350923000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4356000.0000","NTD","20250923000000","20350923000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4200000.0000","NTD","20250924000000","20350923000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1269030.0000","NTD","20250924000000","20350924000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","768720.0000","NTD","20250924000000","20350924000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","475440.0000","NTD","20250924000000","20350924000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1008000.0000","NTD","20250925000000","20350924000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5000000.0000","NTD","20250731000000","20351231000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3000000.0000","NTD","20250815000000","20351231000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4800000.0000","NTD","20250912000000","20351231000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","9600000.0000","NTD","20250917000000","20351231000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3480000.0000","NTD","20250918000000","20351231000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","20400000.0000","NTD","20250822000000","20360331000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1710000.0000","NTD","20250717000000","20370716000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","56000000.0000","NTD","20250825000000","20370824000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","959700.0000","NTD","20250909000000","20370911000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2577120.0000","NTD","20250819000000","20390819000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","29640000.0000","NTD","20250829000000","20390829000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","22680000.0000","NTD","20250827000000","20390831000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","13045000.0000","NTD","20250829000000","20400331000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","9030000.0000","NTD","20250801000000","20400801000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6960000.0000","NTD","20250829000000","20400829000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1080000.0000","NTD","20250922000000","20400922000000"
"202509","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1080000.0000","NTD","20250922000000","20400922000000"
