"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"201908","設立","臺北市政府產業發展局","動產抵押","2400000.0000","NTD","2019-07-23 00:00:00.0","2029-07-23 00:00:00.0"
"201908","設立","臺北市政府產業發展局","動產抵押","6720000.0000","NTD","2019-07-31 00:00:00.0","2029-07-31 00:00:00.0"
"201908","設立","臺北市政府產業發展局","動產抵押","600000.0000","NTD","2019-08-05 00:00:00.0","2029-08-05 00:00:00.0"
"201908","設立","臺北市政府產業發展局","動產抵押","7320000.0000","NTD","2019-07-29 00:00:00.0","2032-07-31 00:00:00.0"
"201908","設立","臺北市政府產業發展局","附條件買賣","2850000.0000","NTD","2019-07-30 00:00:00.0","2021-07-31 00:00:00.0"
"201908","設立","臺北市政府產業發展局","附條件買賣","2850000.0000","NTD","2019-08-14 00:00:00.0","2021-08-23 00:00:00.0"
"201908","設立","臺北市政府產業發展局","附條件買賣","3180000.0000","NTD","2019-08-14 00:00:00.0","2029-07-25 00:00:00.0"
"201908","設立","臺北市政府產業發展局","附條件買賣","27620000.0000","NTD","2019-07-30 00:00:00.0","2029-07-29 00:00:00.0"
"201908","設立","臺北市政府產業發展局","附條件買賣","1878000.0000","NTD","2019-08-27 00:00:00.0","2029-08-26 00:00:00.0"
"201908","設立","臺北市政府產業發展局","附條件買賣","4590000.0000","NTD","2019-07-26 00:00:00.0","2032-07-26 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","5000000.0000","NTD","2019-08-05 00:00:00.0","2021-08-04 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","","NTD","2019-09-01 00:00:00.0","2021-08-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","7862400.0000","NTD","2019-07-19 00:00:00.0","2025-07-25 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","14600000.0000","NTD","2019-06-20 00:00:00.0","2025-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","69210000.0000","NTD","2019-07-22 00:00:00.0","2028-07-21 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","84000000.0000","NTD","2019-08-20 00:00:00.0","2028-08-19 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","4633591.0000","NTD","2019-07-01 00:00:00.0","2029-06-30 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","199200.0000","NTD","2019-07-01 00:00:00.0","2029-06-30 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","466938.0000","NTD","2019-07-12 00:00:00.0","2029-07-12 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","10000000.0000","NTD","2019-08-01 00:00:00.0","2029-07-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","4104000.0000","NTD","2019-08-01 00:00:00.0","2029-08-01 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","6018264.0000","NTD","2019-08-01 00:00:00.0","2029-08-01 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","2640000.0000","NTD","2019-08-01 00:00:00.0","2029-08-01 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","5400000.0000","NTD","2019-08-02 00:00:00.0","2029-08-02 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","420000.0000","NTD","2019-08-05 00:00:00.0","2029-08-05 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","8428748.0000","NTD","2019-08-07 00:00:00.0","2029-08-07 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","192000000.0000","NTD","2019-08-09 00:00:00.0","2029-08-08 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","1000000.0000","NTD","2019-08-12 00:00:00.0","2029-08-12 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","1356000.0000","NTD","2019-08-15 00:00:00.0","2029-08-15 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","24000000.0000","NTD","2019-08-16 00:00:00.0","2029-08-16 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2019-08-20 00:00:00.0","2029-08-19 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","2640000.0000","NTD","2019-08-20 00:00:00.0","2029-08-19 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2019-07-26 00:00:00.0","2029-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","28634000.0000","NTD","2019-07-25 00:00:00.0","2030-07-25 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","2019-08-01 00:00:00.0","2030-08-01 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","1830000.0000","NTD","2019-08-27 00:00:00.0","2034-08-26 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2019-08-06 00:00:00.0","2035-08-06 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2019-07-23 00:00:00.0","2038-03-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","72000000.0000","NTD","2019-07-24 00:00:00.0","2038-03-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2019-07-30 00:00:00.0","2038-03-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","2019-07-30 00:00:00.0","2038-03-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","72000000.0000","NTD","2019-08-02 00:00:00.0","2038-03-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","17760425.0000","NTD","2019-08-15 00:00:00.0","2038-08-14 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2019-08-07 00:00:00.0","2038-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2019-08-08 00:00:00.0","2038-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2019-08-08 00:00:00.0","2038-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","5400000.0000","NTD","2019-08-14 00:00:00.0","2038-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","17503956.0000","NTD","2019-07-02 00:00:00.0","2039-07-02 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","59541927.0000","NTD","2019-07-02 00:00:00.0","2039-07-02 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","10950000.0000","NTD","2019-07-15 00:00:00.0","2039-07-15 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2019-07-15 00:00:00.0","2039-07-15 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2019-07-15 00:00:00.0","2039-07-15 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","11550000.0000","NTD","2019-07-15 00:00:00.0","2039-07-15 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","14807909.0000","NTD","2019-07-17 00:00:00.0","2039-07-16 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","3669120.0000","NTD","2019-07-26 00:00:00.0","2039-07-25 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","3150000.0000","NTD","2019-07-26 00:00:00.0","2039-07-26 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","26260038.0000","NTD","2019-07-31 00:00:00.0","2039-07-30 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","5170000.0000","NTD","2019-08-05 00:00:00.0","2039-08-04 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","16950000.0000","NTD","2019-08-06 00:00:00.0","2039-08-06 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","13608000.0000","NTD","2019-08-13 00:00:00.0","2039-08-13 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","20400000.0000","NTD","2019-08-15 00:00:00.0","2039-08-14 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","23000000.0000","NTD","2019-08-15 00:00:00.0","2039-08-15 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","70000000.0000","NTD","2019-08-19 00:00:00.0","2039-08-18 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","4200000.0000","NTD","2019-07-25 00:00:00.0","2039-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","3700000.0000","NTD","2019-07-30 00:00:00.0","2039-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2019-08-07 00:00:00.0","2039-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2019-08-15 00:00:00.0","2039-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2019-07-19 00:00:00.0","2042-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2019-08-19 00:00:00.0","2043-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2019-07-08 00:00:00.0","2047-06-30 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2019-07-15 00:00:00.0","2048-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","38400000.0000","NTD","2019-07-23 00:00:00.0","2048-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","1440000.0000","NTD","2019-07-23 00:00:00.0","2048-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","38400000.0000","NTD","2019-07-23 00:00:00.0","2048-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2019-07-25 00:00:00.0","2048-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2019-07-30 00:00:00.0","2048-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2019-07-31 00:00:00.0","2048-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","6500000.0000","NTD","2019-08-08 00:00:00.0","2048-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","1500000.0000","NTD","2019-08-14 00:00:00.0","2048-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","4200000.0000","NTD","2019-08-14 00:00:00.0","2048-12-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","660000.0000","NTD","2019-07-26 00:00:00.0","2049-07-25 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2019-07-29 00:00:00.0","2049-07-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","2019-07-29 00:00:00.0","2049-07-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","5324000.0000","NTD","2019-08-13 00:00:00.0","2049-08-12 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2019-08-05 00:00:00.0","2049-08-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","398280.0000","NTD","2019-05-30 00:00:00.0","2021-05-29 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","1028160.0000","NTD","2019-05-24 00:00:00.0","2022-05-23 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","437976.0000","NTD","2019-05-30 00:00:00.0","2022-05-29 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","304920.0000","NTD","2019-05-30 00:00:00.0","2022-05-29 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","4200000.0000","NTD","2019-08-06 00:00:00.0","2024-07-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","5040000.0000","NTD","2019-08-16 00:00:00.0","2024-07-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","1212000.0000","NTD","2019-07-29 00:00:00.0","2027-07-26 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","7320000.0000","NTD","2019-07-31 00:00:00.0","2029-07-30 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","2364000.0000","NTD","2019-07-31 00:00:00.0","2029-07-30 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","5148000.0000","NTD","2019-08-07 00:00:00.0","2029-08-06 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","2256000.0000","NTD","2019-08-08 00:00:00.0","2029-08-07 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","1491000.0000","NTD","2019-07-24 00:00:00.0","2031-07-24 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","600000.0000","NTD","2019-07-31 00:00:00.0","2032-07-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","14880000.0000","NTD","2019-07-24 00:00:00.0","2033-07-24 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","2700000.0000","NTD","2019-08-13 00:00:00.0","2033-07-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","2100000.0000","NTD","2019-07-08 00:00:00.0","2034-07-12 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","2280000.0000","NTD","2019-07-19 00:00:00.0","2034-07-20 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","29985000.0000","NTD","2019-07-30 00:00:00.0","2039-07-30 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","660000.0000","NTD","2019-07-26 00:00:00.0","2049-07-25 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","1386000.0000","NTD","2019-07-26 00:00:00.0","2049-07-25 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","1609200.0000","NTD","2019-07-26 00:00:00.0","2049-07-25 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","2092500.0000","NTD","2019-07-30 00:00:00.0","2049-07-29 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","3240000.0000","NTD","2019-07-30 00:00:00.0","2049-07-29 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","540000.0000","NTD","2019-07-31 00:00:00.0","2049-07-30 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","626400.0000","NTD","2019-07-31 00:00:00.0","2049-07-30 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","5040000.0000","NTD","2019-07-31 00:00:00.0","2049-07-30 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","4528400.0000","NTD","2019-08-01 00:00:00.0","2049-07-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","4680000.0000","NTD","2019-08-01 00:00:00.0","2049-07-31 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","859680.0000","NTD","2019-08-02 00:00:00.0","2049-08-01 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","17340000.0000","NTD","2019-08-06 00:00:00.0","2049-08-05 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","3285360.0000","NTD","2019-08-13 00:00:00.0","2049-08-12 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","5220000.0000","NTD","2019-08-15 00:00:00.0","2049-08-14 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","1041600.0000","NTD","2019-08-16 00:00:00.0","2049-08-15 00:00:00.0"
"201908","設立","高雄市政府經濟發展局","附條件買賣","537600.0000","NTD","2019-08-23 00:00:00.0","2049-08-22 00:00:00.0"
"201908","設立","經濟部中部辦公室","動產抵押","","NTD","2008-10-27 00:00:00.0","2016-10-27 00:00:00.0"
"201908","設立","經濟部中部辦公室","動產抵押","","NTD","2015-05-04 00:00:00.0","2018-05-04 00:00:00.0"
"201908","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2019-05-01 00:00:00.0","2019-12-31 00:00:00.0"
"201908","設立","經濟部中部辦公室","動產抵押","","NTD","2010-12-22 00:00:00.0","2020-12-21 00:00:00.0"
"201908","設立","經濟部中部辦公室","動產抵押","","NTD","2012-07-23 00:00:00.0","2022-07-22 00:00:00.0"
"201908","設立","經濟部中部辦公室","動產抵押","55000000.0000","NTD","2019-08-21 00:00:00.0","2023-08-20 00:00:00.0"
"201908","設立","經濟部中部辦公室","動產抵押","7060000.0000","NTD","2019-07-03 00:00:00.0","2024-07-03 00:00:00.0"
"201908","設立","經濟部中部辦公室","動產抵押","50000000.0000","NTD","2019-07-16 00:00:00.0","2024-07-15 00:00:00.0"
"201908","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2019-08-02 00:00:00.0","2024-08-01 00:00:00.0"
