"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202301","設立","高雄市政府經濟發展局","動產抵押","7900000.0000","NTD","2022-12-21 00:00:00.0","2042-12-20 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","7900000.0000","NTD","2022-12-21 00:00:00.0","2042-12-20 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","18045000.0000","NTD","2022-12-22 00:00:00.0","2042-12-22 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","16401000.0000","NTD","2022-12-22 00:00:00.0","2042-12-22 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","11940000.0000","NTD","2022-12-26 00:00:00.0","2042-12-26 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","11000000.0000","NTD","2023-01-10 00:00:00.0","2043-01-09 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","9000000.0000","NTD","2023-01-10 00:00:00.0","2043-01-09 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","8000000.0000","NTD","2023-01-10 00:00:00.0","2043-01-09 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","830000.0000","NTD","2023-01-12 00:00:00.0","2043-01-12 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","2520000.0000","NTD","2022-12-13 00:00:00.0","2045-12-31 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2022-12-25 00:00:00.0","2046-03-31 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","3672000.0000","NTD","2022-12-29 00:00:00.0","2049-12-31 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2022-12-30 00:00:00.0","2051-12-31 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","4200000.0000","NTD","2022-12-28 00:00:00.0","2052-12-31 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","2022-12-28 00:00:00.0","2052-12-31 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2022-12-27 00:00:00.0","2053-01-01 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","30000000.0000","NTD","2023-01-05 00:00:00.0","2053-01-01 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","30000000.0000","NTD","2023-01-05 00:00:00.0","2053-01-01 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2023-01-11 00:00:00.0","2053-01-10 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","1163106.0000","NTD","2022-12-28 00:00:00.0","2023-05-28 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","4928000.0000","NTD","2023-01-03 00:00:00.0","2027-12-31 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","1102020.0000","NTD","2022-12-21 00:00:00.0","2028-03-21 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","3276000.0000","NTD","2023-01-12 00:00:00.0","2029-07-18 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","5636400.0000","NTD","2023-01-06 00:00:00.0","2030-07-16 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","5022548.0000","NTD","2022-12-19 00:00:00.0","2032-12-19 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","345325.0000","NTD","2023-01-06 00:00:00.0","2033-01-06 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","2142525.0000","NTD","2023-01-06 00:00:00.0","2033-01-06 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","1872000.0000","NTD","2022-12-30 00:00:00.0","2036-12-31 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","7200000.0000","NTD","2022-12-29 00:00:00.0","2042-12-29 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","2800000.0000","NTD","2022-12-23 00:00:00.0","2052-12-22 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","5004000.0000","NTD","2022-12-27 00:00:00.0","2052-12-26 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","10954800.0000","NTD","2022-12-27 00:00:00.0","2052-12-26 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","907200.0000","NTD","2022-12-29 00:00:00.0","2052-12-28 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","648000.0000","NTD","2022-12-29 00:00:00.0","2052-12-28 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","2275200.0000","NTD","2022-12-30 00:00:00.0","2052-12-29 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","4582200.0000","NTD","2023-01-03 00:00:00.0","2053-01-02 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","12000000.0000","NTD","2023-01-03 00:00:00.0","2053-01-03 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","5115600.0000","NTD","2023-01-12 00:00:00.0","2053-01-11 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","1434000.0000","NTD","2023-01-13 00:00:00.0","2053-01-12 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","1148400.0000","NTD","2023-01-13 00:00:00.0","2053-01-12 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","964800.0000","NTD","2023-01-13 00:00:00.0","2053-01-12 00:00:00.0"
"202301","設立","高雄市政府經濟發展局","附條件買賣","3650000.0000","NTD","2023-01-17 00:00:00.0","2053-01-16 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","2240000.0000","NTD","2022-11-01 00:00:00.0","2023-02-28 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","3254675.0000","NTD","2022-11-21 00:00:00.0","2023-03-31 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","4841332.0000","NTD","2022-12-01 00:00:00.0","2023-08-17 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1329468.0000","NTD","2022-09-23 00:00:00.0","2023-09-27 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","22373857.0000","NTD","2022-12-20 00:00:00.0","2023-12-19 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","","NTD","2014-04-16 00:00:00.0","2025-04-16 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1663200000.0000","NTD","2022-12-13 00:00:00.0","2025-05-13 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1732500000.0000","NTD","2022-12-13 00:00:00.0","2025-05-13 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2022-11-08 00:00:00.0","2027-11-08 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2023-01-12 00:00:00.0","2027-12-31 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","60000000.0000","NTD","2022-12-02 00:00:00.0","2028-12-01 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","3740000.0000","NTD","2023-01-04 00:00:00.0","2030-01-03 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","14000000.0000","NTD","2023-01-06 00:00:00.0","2030-01-05 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","9196500.0000","NTD","2023-01-13 00:00:00.0","2030-01-12 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","12500000.0000","NTD","2023-01-16 00:00:00.0","2030-01-15 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2022-12-19 00:00:00.0","2030-12-31 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1203300.0000","NTD","2022-12-29 00:00:00.0","2031-11-30 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","36000000.0000","NTD","2022-12-29 00:00:00.0","2031-12-28 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","9600000.0000","NTD","2022-05-16 00:00:00.0","2032-05-15 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","4500000.0000","NTD","2022-07-21 00:00:00.0","2032-07-21 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","2560000.0000","NTD","2022-09-23 00:00:00.0","2032-09-22 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","657000.0000","NTD","2022-11-25 00:00:00.0","2032-11-24 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","2556000.0000","NTD","2022-11-25 00:00:00.0","2032-11-25 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1348200.0000","NTD","2022-12-02 00:00:00.0","2032-12-01 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","2751000.0000","NTD","2023-01-05 00:00:00.0","2032-12-05 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","9140000.0000","NTD","2022-12-18 00:00:00.0","2032-12-17 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","2570400.0000","NTD","2022-12-21 00:00:00.0","2032-12-20 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","36000000.0000","NTD","2022-12-22 00:00:00.0","2032-12-21 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1083600.0000","NTD","2022-12-23 00:00:00.0","2032-12-22 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2022-12-23 00:00:00.0","2032-12-23 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","26400000.0000","NTD","2022-12-16 00:00:00.0","2032-12-25 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","6778800.0000","NTD","2022-12-26 00:00:00.0","2032-12-25 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","982800.0000","NTD","2022-12-26 00:00:00.0","2032-12-25 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1845700.0000","NTD","2022-12-26 00:00:00.0","2032-12-25 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","15660000.0000","NTD","2022-12-26 00:00:00.0","2032-12-26 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","12600000.0000","NTD","2022-12-27 00:00:00.0","2032-12-26 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1139040.0000","NTD","2022-12-27 00:00:00.0","2032-12-26 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1360800.0000","NTD","2022-12-27 00:00:00.0","2032-12-27 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","29700000.0000","NTD","2022-12-28 00:00:00.0","2032-12-28 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1108800.0000","NTD","2022-12-28 00:00:00.0","2032-12-28 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","978100.0000","NTD","2022-12-28 00:00:00.0","2032-12-28 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1608000.0000","NTD","2022-12-29 00:00:00.0","2032-12-29 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1583136.0000","NTD","2022-12-29 00:00:00.0","2032-12-29 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","3800000.0000","NTD","2022-12-29 00:00:00.0","2032-12-29 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","3441000.0000","NTD","2022-12-30 00:00:00.0","2032-12-29 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","51200000.0000","NTD","2022-12-30 00:00:00.0","2032-12-29 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","780000000.0000","USD","2022-12-30 00:00:00.0","2032-12-30 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","3315000.0000","NTD","2022-12-30 00:00:00.0","2032-12-30 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","33600000.0000","NTD","2022-12-30 00:00:00.0","2032-12-30 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","14356600.0000","NTD","2022-12-30 00:00:00.0","2032-12-30 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","6570000.0000","NTD","2022-12-30 00:00:00.0","2032-12-30 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1140700.0000","NTD","2022-12-30 00:00:00.0","2032-12-30 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","3204000.0000","NTD","2022-12-30 00:00:00.0","2032-12-30 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2022-12-15 00:00:00.0","2032-12-31 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2022-12-20 00:00:00.0","2032-12-31 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2022-12-28 00:00:00.0","2032-12-31 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1920000.0000","NTD","2022-12-29 00:00:00.0","2032-12-31 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1350000.0000","NTD","2023-01-01 00:00:00.0","2033-01-01 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2023-01-02 00:00:00.0","2033-01-01 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","2246580.0000","NTD","2023-01-03 00:00:00.0","2033-01-02 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","54000000.0000","NTD","2023-01-03 00:00:00.0","2033-01-03 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1563000.0000","NTD","2023-01-03 00:00:00.0","2033-01-03 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1675800.0000","NTD","2023-01-04 00:00:00.0","2033-01-03 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","604800.0000","NTD","2023-01-04 00:00:00.0","2033-01-03 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","2520000.0000","NTD","2023-01-04 00:00:00.0","2033-01-03 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1985130.0000","NTD","2023-01-04 00:00:00.0","2033-01-04 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","31500000.0000","NTD","2023-01-05 00:00:00.0","2033-01-04 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","3569055.0000","NTD","2023-01-05 00:00:00.0","2033-01-05 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","2381925.0000","NTD","2023-01-05 00:00:00.0","2033-01-05 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","2631600.0000","NTD","2023-01-05 00:00:00.0","2033-01-05 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2023-01-05 00:00:00.0","2033-01-05 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","547500.0000","NTD","2023-01-06 00:00:00.0","2033-01-05 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","3906100.0000","NTD","2023-01-06 00:00:00.0","2033-01-05 00:00:00.0"
"202301","設立","經濟部中部辦公室","動產抵押","1612800.0000","NTD","2023-01-06 00:00:00.0","2033-01-05 00:00:00.0"
