"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202112","設立","高雄市政府經濟發展局","動產抵押","3300000.0000","NTD","2021-12-08 00:00:00.0","2041-12-08 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","26250000.0000","NTD","2021-12-09 00:00:00.0","2041-12-09 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","5340000.0000","NTD","2021-12-10 00:00:00.0","2041-12-09 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","31940000.0000","NTD","2021-12-15 00:00:00.0","2041-12-14 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","10940000.0000","NTD","2021-12-15 00:00:00.0","2041-12-14 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","51590000.0000","NTD","2021-12-15 00:00:00.0","2041-12-14 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","4500000.0000","NTD","2021-12-15 00:00:00.0","2041-12-14 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","4530000.0000","NTD","2021-12-20 00:00:00.0","2041-12-19 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","24000000.0000","NTD","2021-11-26 00:00:00.0","2041-12-31 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","15000000.0000","NTD","2021-12-10 00:00:00.0","2042-12-10 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","3350000.0000","NTD","2021-12-21 00:00:00.0","2042-12-21 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2021-12-02 00:00:00.0","2049-12-31 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2021-12-21 00:00:00.0","2049-12-31 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2021-10-13 00:00:00.0","2050-12-31 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2021-11-10 00:00:00.0","2050-12-31 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2021-11-22 00:00:00.0","2050-12-31 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2021-12-15 00:00:00.0","2051-12-01 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","12960000.0000","NTD","2021-12-17 00:00:00.0","2051-12-16 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2021-11-24 00:00:00.0","2051-12-31 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2021-12-03 00:00:00.0","2051-12-31 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","1038085.0000","NTD","2021-11-19 00:00:00.0","2022-05-19 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","3872495.0000","NTD","2021-11-30 00:00:00.0","2022-05-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","2149200.0000","NTD","2021-12-09 00:00:00.0","2025-06-17 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","","NTD","2021-02-25 00:00:00.0","2026-01-31 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","124136561.0000","NTD","2021-11-29 00:00:00.0","2026-10-31 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","19040000.0000","NTD","2021-12-07 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","1680000.0000","NTD","2021-12-09 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","1764000.0000","NTD","2021-12-10 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","4116000.0000","NTD","2021-12-10 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","2184000.0000","NTD","2021-12-10 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","1386000.0000","NTD","2021-12-10 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","378000.0000","NTD","2021-12-10 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","2562000.0000","NTD","2021-12-10 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","2478000.0000","NTD","2021-12-10 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","1050000.0000","NTD","2021-12-10 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","1428000.0000","NTD","2021-12-10 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","1050000.0000","NTD","2021-12-10 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","3612000.0000","NTD","2021-12-10 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","1932000.0000","NTD","2021-12-10 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","4830000.0000","NTD","2021-12-14 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","1391373.0000","NTD","2021-11-26 00:00:00.0","2029-11-26 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","3213000.0000","NTD","2021-11-12 00:00:00.0","2031-11-11 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","2835250.0000","NTD","2021-11-24 00:00:00.0","2031-11-24 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","4183200.0000","NTD","2021-11-25 00:00:00.0","2031-11-24 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","720000.0000","NTD","2021-11-26 00:00:00.0","2031-11-26 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","2450700.0000","NTD","2021-11-29 00:00:00.0","2031-11-28 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","5292000.0000","NTD","2021-12-13 00:00:00.0","2031-12-12 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","4792893.0000","NTD","2021-12-15 00:00:00.0","2031-12-15 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","4401000.0000","NTD","2021-12-16 00:00:00.0","2031-12-16 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","802800.0000","NTD","2021-12-20 00:00:00.0","2031-12-20 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","3750000.0000","NTD","2021-12-20 00:00:00.0","2034-06-20 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","4872000.0000","NTD","2021-11-25 00:00:00.0","2035-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","3534000.0000","NTD","2021-12-15 00:00:00.0","2036-12-20 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","3924000.0000","NTD","2021-12-17 00:00:00.0","2037-06-28 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","6000000.0000","NTD","2021-11-22 00:00:00.0","2041-11-22 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","15600000.0000","NTD","2021-11-25 00:00:00.0","2041-11-25 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","12000000.0000","NTD","2021-12-09 00:00:00.0","2041-12-09 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","3264000.0000","NTD","2021-11-24 00:00:00.0","2051-11-23 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","10675200.0000","NTD","2021-11-29 00:00:00.0","2051-11-28 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","3411000.0000","NTD","2021-11-29 00:00:00.0","2051-11-28 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","6216000.0000","NTD","2021-11-29 00:00:00.0","2051-11-28 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","3373200.0000","NTD","2021-11-29 00:00:00.0","2051-11-28 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","948000.0000","NTD","2021-11-30 00:00:00.0","2051-11-29 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","624000.0000","NTD","2021-11-30 00:00:00.0","2051-11-29 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","3694500.0000","NTD","2021-11-30 00:00:00.0","2051-11-29 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","3240000.0000","NTD","2021-12-01 00:00:00.0","2051-11-30 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","1072800.0000","NTD","2021-12-09 00:00:00.0","2051-12-08 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","9120000.0000","NTD","2021-12-17 00:00:00.0","2051-12-16 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","1436400.0000","NTD","2021-12-17 00:00:00.0","2051-12-16 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","3369600.0000","NTD","2021-12-21 00:00:00.0","2051-12-20 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","2424000.0000","NTD","2021-12-23 00:00:00.0","2051-12-22 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","2727000.0000","NTD","2021-12-24 00:00:00.0","2051-12-23 00:00:00.0"
"202112","設立","高雄市政府經濟發展局","附條件買賣","2256000.0000","NTD","2021-12-27 00:00:00.0","2051-12-26 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","","NTD","2010-08-23 00:00:00.0","2022-02-28 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","","NTD","2014-02-07 00:00:00.0","2024-02-06 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","","NTD","2014-02-07 00:00:00.0","2024-02-06 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","","NTD","2014-05-08 00:00:00.0","2024-05-07 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","92660953.0000","NTD","2021-11-30 00:00:00.0","2024-11-30 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","30000000.0000","NTD","2021-12-22 00:00:00.0","2026-11-30 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2021-11-22 00:00:00.0","2027-11-22 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","5210000.0000","NTD","2021-11-29 00:00:00.0","2027-11-29 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","132000000.0000","NTD","2021-12-06 00:00:00.0","2027-12-06 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","2970000.0000","NTD","2021-12-14 00:00:00.0","2027-12-14 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","6140000.0000","NTD","2021-12-06 00:00:00.0","2028-12-05 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","3320000.0000","NTD","2021-12-08 00:00:00.0","2028-12-07 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","29730000.0000","NTD","2021-12-15 00:00:00.0","2028-12-14 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","10600000.0000","NTD","2021-12-20 00:00:00.0","2028-12-19 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","3500000.0000","NTD","2021-12-22 00:00:00.0","2028-12-21 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2021-12-01 00:00:00.0","2029-12-01 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","30000000.0000","NTD","2021-12-16 00:00:00.0","2029-12-16 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","10200000.0000","NTD","2021-12-27 00:00:00.0","2029-12-26 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","32040000.0000","NTD","2021-12-01 00:00:00.0","2029-12-31 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","86400000.0000","NTD","2021-12-07 00:00:00.0","2030-01-09 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","75600000.0000","NTD","2021-12-07 00:00:00.0","2030-05-08 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","21500000.0000","NTD","2021-12-20 00:00:00.0","2030-12-19 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2021-11-28 00:00:00.0","2030-12-31 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2021-11-24 00:00:00.0","2031-03-31 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","30000000.0000","NTD","2021-12-07 00:00:00.0","2031-03-31 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","60000000.0000","NTD","2021-12-10 00:00:00.0","2031-03-31 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","258282.0000","NTD","2021-10-22 00:00:00.0","2031-10-21 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","14400000.0000","NTD","2021-11-11 00:00:00.0","2031-10-31 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","1920000.0000","NTD","2021-11-11 00:00:00.0","2031-11-11 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","13670000.0000","NTD","2021-11-11 00:00:00.0","2031-11-11 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","960000.0000","NTD","2021-11-15 00:00:00.0","2031-11-14 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","12874500.0000","NTD","2021-11-15 00:00:00.0","2031-11-15 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","4871790.0000","NTD","2021-11-17 00:00:00.0","2031-11-17 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","2016000.0000","NTD","2021-11-18 00:00:00.0","2031-11-17 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","1789200.0000","NTD","2021-11-22 00:00:00.0","2031-11-21 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","60000000.0000","NTD","2021-11-23 00:00:00.0","2031-11-23 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","8040000.0000","NTD","2021-11-24 00:00:00.0","2031-11-23 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","5195232.0000","NTD","2021-11-24 00:00:00.0","2031-11-24 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","1776600.0000","NTD","2021-11-25 00:00:00.0","2031-11-24 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","3263000.0000","NTD","2021-11-25 00:00:00.0","2031-11-25 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","641235.0000","NTD","2021-11-25 00:00:00.0","2031-11-25 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","10144800.0000","NTD","2021-11-25 00:00:00.0","2031-11-25 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","2520000.0000","NTD","2021-11-26 00:00:00.0","2031-11-25 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","1808100.0000","NTD","2021-11-26 00:00:00.0","2031-11-25 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","5240000.0000","NTD","2021-11-26 00:00:00.0","2031-11-26 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","5294000.0000","NTD","2021-11-29 00:00:00.0","2031-11-29 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","5294000.0000","NTD","2021-11-29 00:00:00.0","2031-11-29 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2021-11-30 00:00:00.0","2031-11-29 00:00:00.0"
"202112","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2021-11-30 00:00:00.0","2031-11-29 00:00:00.0"
