"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202501","設立","高雄市政府經濟發展局","動產抵押","144000000.0000","NTD","20250110000000","20350109000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1440000.0000","NTD","20250110000000","20350109000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1890600.0000","NTD","20250110000000","20350110000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1102900.0000","NTD","20250110000000","20350110000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","2910000.0000","NTD","20250113000000","20350112000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1080000.0000","NTD","20250113000000","20350112000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","421155.0000","NTD","20250114000000","20350114000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1973790.0000","NTD","20250114000000","20350114000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","20250115000000","20350114000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","5425875.0000","NTD","20250115000000","20350115000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","4095000.0000","NTD","20250116000000","20350115000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","741200.0000","NTD","20250116000000","20350115000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1692000.0000","NTD","20250116000000","20350116000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1297020.0000","NTD","20250116000000","20350116000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1827000.0000","NTD","20250117000000","20350116000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","680000.0000","NTD","20250117000000","20350116000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","2334360.0000","NTD","20250117000000","20350117000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","20250117000000","20350117000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","4620000.0000","NTD","20250120000000","20350119000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","20250120000000","20350119000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","2555700.0000","NTD","20250120000000","20350120000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","","NTD","20250121000000","20350120000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","10728000.0000","NTD","20250121000000","20350121000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1499700.0000","NTD","20250121000000","20350121000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","2294000.0000","NTD","20250121000000","20350121000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","2481570.0000","NTD","20250123000000","20350123000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","3645120.0000","NTD","20250123000000","20350123000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","","NTD","20250124000000","20350123000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","20250103000000","20360103000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","504000.0000","NTD","20250106000000","20360106000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","20250107000000","20360107000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","444000.0000","NTD","20250107000000","20360107000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","504000.0000","NTD","20250107000000","20360107000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1894500.0000","NTD","20241225000000","20391225000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","34251672.0000","NTD","20250103000000","20400102000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","131090352.0000","NTD","20241210000000","20401210000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","25140000.0000","NTD","20250106000000","20410106000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","10800000.0000","NTD","20250114000000","20420114000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","75837276.0000","NTD","20241101000000","20441101000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","29000000.0000","NTD","20241125000000","20441125000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","39000000.0000","NTD","20241125000000","20441125000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","20241125000000","20441125000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","585480.0000","NTD","20241202000000","20441201000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","37200000.0000","NTD","20241203000000","20441202000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","4500000.0000","NTD","20241210000000","20441210000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","20241210000000","20441210000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","5115000.0000","NTD","20241217000000","20441217000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","14556000.0000","NTD","20241218000000","20441218000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","12230000.0000","NTD","20241220000000","20441220000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","8250000.0000","NTD","20241223000000","20441223000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","20241223000000","20441223000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","3720000.0000","NTD","20241223000000","20441223000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","162909000.0000","NTD","20241225000000","20441224000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","32916000.0000","NTD","20241226000000","20441225000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","611688.0000","NTD","20241230000000","20441229000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","11463552.0000","NTD","20241230000000","20441229000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","7000000.0000","NTD","20250103000000","20450102000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","13000000.0000","NTD","20250106000000","20450105000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","665280.0000","NTD","20250106000000","20450105000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","2644488.0000","NTD","20250107000000","20450106000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","2865000.0000","NTD","20250108000000","20450108000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","102968000.0000","NTD","20250113000000","20450112000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","9260000.0000","NTD","20250116000000","20450115000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","23850000.0000","NTD","20250123000000","20450123000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","5580000.0000","NTD","20241220000000","20461231000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1440000.0000","NTD","20241227000000","20531231000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","20241230000000","20531231000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","600000.0000","NTD","20241224000000","20541201000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","600000.0000","NTD","20241231000000","20541201000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","19080000.0000","NTD","20241226000000","20541225000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","20250114000000","20541231000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","20250118000000","20550101000000"
"202501","設立","高雄市政府經濟發展局","動產抵押","21600000.0000","NTD","20250109000000","20550109000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","8916321.0000","NTD","20250109000000","20250708000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","784000.0000","NTD","20250122000000","20291231000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","1848000.0000","NTD","20250122000000","20291231000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","322000.0000","NTD","20250123000000","20321231000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","448000.0000","NTD","20250123000000","20321231000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","2679040.0000","NTD","20241225000000","20331130000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","3920000.0000","NTD","20241225000000","20341225000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","2197800.0000","NTD","20241227000000","20341227000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","6084000.0000","NTD","20241231000000","20341230000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","12600000.0000","NTD","20241231000000","20341231000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","71385458.0000","NTD","20250106000000","20350106000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","2346750.0000","NTD","20250113000000","20350113000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","1639800.0000","NTD","20250109000000","20360110000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","1596000.0000","NTD","20250117000000","20380117000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","5456000.0000","NTD","20250117000000","20390105000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","11580000.0000","NTD","20241226000000","20391220000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","14130000.0000","NTD","20241230000000","20391230000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","10440000.0000","NTD","20241230000000","20391230000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","7980000.0000","NTD","20250107000000","20400131000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","1940400.0000","NTD","20250121000000","20400220000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","3285000.0000","NTD","20241211000000","20400624000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","5922000.0000","NTD","20241211000000","20400624000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","17082000.0000","NTD","20250113000000","20400721000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","4953600.0000","NTD","20241225000000","20541224000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","9408000.0000","NTD","20241226000000","20541225000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","1581600.0000","NTD","20241227000000","20541226000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","11700000.0000","NTD","20241227000000","20541226000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","2242800.0000","NTD","20241230000000","20541229000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","4608000.0000","NTD","20241230000000","20541229000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","9420000.0000","NTD","20241230000000","20541229000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","37404000.0000","NTD","20250102000000","20550101000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","3434400.0000","NTD","20250103000000","20550102000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","1108800.0000","NTD","20250106000000","20550105000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","1710000.0000","NTD","20250116000000","20550115000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","1956000.0000","NTD","20250121000000","20550120000000"
"202501","設立","高雄市政府經濟發展局","附條件買賣","3264000.0000","NTD","20250122000000","20550121000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10071338.0000","NTD","20241017000000","20251016000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","","NTD","20150513000000","20270512000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","","NTD","20150513000000","20270512000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","12000000.0000","NTD","20241217000000","20281217000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","12000000.0000","NTD","20250113000000","20290113000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","300000000.0000","NTD","20241213000000","20311212000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","17700000.0000","NTD","20241217000000","20311216000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3140000.0000","NTD","20241226000000","20311226000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","18000000.0000","NTD","20240719000000","20311231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3000000.0000","NTD","20250110000000","20320110000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2153520.0000","NTD","20250115000000","20321215000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","19560000.0000","NTD","20250109000000","20331128000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","124000000.0000","NTD","20241231000000","20331230000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","20400000.0000","NTD","20241009000000","20341008000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3339000.0000","NTD","20241104000000","20341103000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","657000.0000","NTD","20241223000000","20341124000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","16843800.0000","NTD","20250113000000","20341205000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2770000.0000","NTD","20241212000000","20341211000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1260000.0000","NTD","20241212000000","20341211000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8056000.0000","NTD","20241212000000","20341212000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","18720000.0000","NTD","20241212000000","20341212000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","14490000.0000","NTD","20241216000000","20341215000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","40341000.0000","NTD","20241216000000","20341215000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1656150.0000","NTD","20250115000000","20341215000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","577080.0000","NTD","20241219000000","20341218000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1440000.0000","NTD","20241220000000","20341219000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","93000000.0000","NTD","20241220000000","20341219000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4472500.0000","NTD","20241220000000","20341220000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10080000.0000","NTD","20241223000000","20341223000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4788000.0000","NTD","20241224000000","20341223000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3981600.0000","NTD","20241225000000","20341224000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","705000.0000","NTD","20241225000000","20341224000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4200000.0000","NTD","20241225000000","20341224000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4800000.0000","NTD","20241225000000","20341224000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4008966.0000","NTD","20241225000000","20341225000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","27600000.0000","NTD","20241226000000","20341225000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","720000.0000","NTD","20241226000000","20341225000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","50400000.0000","NTD","20241226000000","20341225000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","942500.0000","NTD","20241226000000","20341226000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","9168075.0000","NTD","20241226000000","20341226000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","13305600.0000","NTD","20241226000000","20341226000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","708380.0000","NTD","20241226000000","20341226000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1766400.0000","NTD","20241227000000","20341227000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","682020.0000","NTD","20241227000000","20341227000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1200000.0000","NTD","20241229000000","20341228000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3600000.0000","NTD","20241230000000","20341229000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5551000.0000","NTD","20241230000000","20341230000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","7500000.0000","NTD","20241230000000","20341230000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","9176000.0000","NTD","20241230000000","20341230000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5392800.0000","NTD","20241231000000","20341230000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1776000.0000","NTD","20241231000000","20341230000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6228000.0000","NTD","20241209000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","80000000.0000","NTD","20241211000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3000000.0000","NTD","20241216000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6600000.0000","NTD","20241219000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","9600000.0000","NTD","20241223000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","9600000.0000","NTD","20241223000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","36000000.0000","NTD","20241224000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","9600000.0000","NTD","20241227000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6600000.0000","NTD","20241227000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3600000.0000","NTD","20241227000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8000000.0000","NTD","20241230000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","498593.0000","NTD","20241231000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1051240.0000","NTD","20241231000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1120000000.0000","NTD","20241231000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","969839.0000","NTD","20241231000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1198260.0000","NTD","20241231000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","871200.0000","NTD","20241231000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2734458.0000","NTD","20241231000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","33181500.0000","NTD","20241231000000","20341231000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3678000.0000","NTD","20250102000000","20350102000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1152000.0000","NTD","20250103000000","20350103000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5736000.0000","NTD","20250103000000","20350103000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1562400.0000","NTD","20250106000000","20350105000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2760000.0000","NTD","20250108000000","20350105000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1275600.0000","NTD","20250106000000","20350106000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1270560.0000","NTD","20250106000000","20350106000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","429555.0000","NTD","20250106000000","20350106000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2280600.0000","NTD","20250107000000","20350106000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1764000.0000","NTD","20250107000000","20350106000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1880000.0000","NTD","20250107000000","20350107000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1701600.0000","NTD","20250107000000","20350107000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","655200.0000","NTD","20250108000000","20350107000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2379930.0000","NTD","20250108000000","20350108000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2703700.0000","NTD","20250108000000","20350108000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1908000.0000","NTD","20250108000000","20350108000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1066360.0000","NTD","20250108000000","20350108000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1870560.0000","NTD","20250109000000","20350109000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2099055.0000","NTD","20250109000000","20350109000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","693000.0000","NTD","20250110000000","20350109000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1071400.0000","NTD","20250110000000","20350110000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","43687600.0000","NTD","20250110000000","20350110000000"
"202501","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1626870.0000","NTD","20250110000000","20350110000000"
