"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"201803","設立","經濟部中部辦公室","動產抵押","1020000.0000","NTD","2018-02-26 00:00:00.0","2028-12-31 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2018-03-07 00:00:00.0","2028-12-31 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","1500000.0000","NTD","2018-03-16 00:00:00.0","2028-12-31 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","147783000.0000","NTD","2018-02-23 00:00:00.0","2029-02-23 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","9500000.0000","NTD","2018-02-27 00:00:00.0","2029-02-27 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","69516000.0000","NTD","2018-02-27 00:00:00.0","2029-02-27 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2018-03-02 00:00:00.0","2029-03-02 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","20000000.0000","NTD","2018-03-05 00:00:00.0","2029-03-04 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","5520000.0000","NTD","2018-03-19 00:00:00.0","2029-03-19 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","","NTD","2018-03-30 00:00:00.0","2029-03-30 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","9000000.0000","NTD","2018-02-06 00:00:00.0","2029-03-31 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2018-02-26 00:00:00.0","2029-03-31 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","8400000.0000","NTD","2018-03-01 00:00:00.0","2029-03-31 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2018-03-15 00:00:00.0","2029-03-31 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","13200000.0000","NTD","2018-03-22 00:00:00.0","2030-03-21 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","4950000.0000","NTD","2018-03-26 00:00:00.0","2030-03-25 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","36000000.0000","NTD","2018-03-07 00:00:00.0","2030-03-31 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","","NTD","2014-12-20 00:00:00.0","2030-12-31 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","","NTD","2015-01-23 00:00:00.0","2030-12-31 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","8544000.0000","NTD","2018-03-05 00:00:00.0","2031-03-31 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","6435000.0000","NTD","2018-03-23 00:00:00.0","2031-12-31 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","3900000.0000","NTD","2018-03-23 00:00:00.0","2031-12-31 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","24480000.0000","NTD","2018-03-12 00:00:00.0","2032-03-07 00:00:00.0"
"201803","設立","經濟部中部辦公室","動產抵押","15150000.0000","NTD","2018-02-13 00:00:00.0","2033-02-13 00:00:00.0"
