"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202309","設立","高雄市政府經濟發展局","動產抵押","7065000.0000","NTD","20230824000000","20400824000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","36800568.0000","NTD","20201020000000","20401019000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","600000.0000","NTD","20200416000000","20401231000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","5000000.0000","NTD","20230728000000","20410728000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","15875258.0000","NTD","20210820000000","20410820000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","6360000.0000","NTD","20230904000000","20410903000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","17040000.0000","NTD","20230904000000","20410903000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","20220119000000","20420119000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","15600000.0000","NTD","20220927000000","20420927000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","15020000.0000","NTD","20230801000000","20430801000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","5924000.0000","NTD","20230808000000","20430807000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","8562000.0000","NTD","20230808000000","20430807000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","24450000.0000","NTD","20230816000000","20430816000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","3777000.0000","NTD","20230824000000","20430823000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","25100000.0000","NTD","20230828000000","20430827000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","36750000.0000","NTD","20230828000000","20430828000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","11592000.0000","NTD","20230831000000","20430830000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","21000000.0000","NTD","20230905000000","20430905000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","38400000.0000","NTD","20230907000000","20430907000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","20230908000000","20430907000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","48000000.0000","NTD","20230908000000","20430907000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","11310000.0000","NTD","20230908000000","20430907000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","10770000.0000","NTD","20230911000000","20430910000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","6900000.0000","NTD","20230911000000","20430911000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","23400000.0000","NTD","20230914000000","20430913000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","18750000.0000","NTD","20230914000000","20430913000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","7320000.0000","NTD","20230915000000","20430914000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","14205000.0000","NTD","20230921000000","20430921000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","61500000.0000","NTD","20230923000000","20430922000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","20180309000000","20471130000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","","NTD","20180122000000","20480131000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","600000.0000","NTD","20190828000000","20481231000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","48000000.0000","NTD","20230702000000","20491231000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","13300000.0000","NTD","20200326000000","20500331000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","13536000.0000","NTD","20230729000000","20501231000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","7920000.0000","NTD","20230825000000","20501231000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","24240000.0000","NTD","20230912000000","20501231000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","20230731000000","20511231000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","20230731000000","20511231000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","66000000.0000","NTD","20230818000000","20511231000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","15000000.0000","NTD","20230629000000","20521231000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","19200000.0000","NTD","20230829000000","20521231000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","900000.0000","NTD","20230829000000","20521231000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","25000000.0000","NTD","20230830000000","20521231000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","168000000.0000","NTD","20230412000000","20530411000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","9700000.0000","NTD","20230801000000","20530801000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","13700000.0000","NTD","20230821000000","20530801000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","19200000.0000","NTD","20230830000000","20530801000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","20230831000000","20530801000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","20230905000000","20530801000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","10944000.0000","NTD","20230831000000","20530830000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","20230918000000","20530831000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","20230906000000","20530901000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","20230914000000","20530901000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","16500000.0000","NTD","20230906000000","20530905000000"
"202309","設立","高雄市政府經濟發展局","動產抵押","7380000.0000","NTD","20230912000000","20530911000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","","NTD","20220726000000","20230126000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","2352000.0000","NTD","20210225000000","20260131000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","1621200.0000","NTD","20171130000000","20271127000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","4176000.0000","NTD","20180205000000","20280205000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","4320000.0000","NTD","20230822000000","20290228000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","1980000.0000","NTD","20190628000000","20290627000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","709800.0000","NTD","20230912000000","20290831000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","285600.0000","NTD","20230912000000","20290831000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","310800.0000","NTD","20230912000000","20290831000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","646800.0000","NTD","20230912000000","20290831000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","386400.0000","NTD","20230912000000","20290831000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","243600.0000","NTD","20230912000000","20290831000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","331800.0000","NTD","20230912000000","20290831000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","1218000.0000","NTD","20230912000000","20290831000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","331800.0000","NTD","20230912000000","20290831000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","1080000.0000","NTD","20200225000000","20300225000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","2670000.0000","NTD","20200430000000","20300429000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","10092600.0000","NTD","20181031000000","20311031000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","3774960.0000","NTD","20211115000000","20311115000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","19686600.0000","NTD","20210531000000","20340531000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","2431800.0000","NTD","20210330000000","20360331000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","5580000.0000","NTD","20230831000000","20360830000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","2168400.0000","NTD","20230831000000","20360831000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","26871075.0000","NTD","20230810000000","20370630000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","4940800.0000","NTD","20230912000000","20371210000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","7865000.0000","NTD","20180525000000","20380331000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","1990000.0000","NTD","20230831000000","20380831000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","4658000.0000","NTD","20230831000000","20380831000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","4610000.0000","NTD","20230830000000","20380907000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","3096000.0000","NTD","20230818000000","20390228000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","3591000.0000","NTD","20230908000000","20390321000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","11400000.0000","NTD","20230911000000","20430911000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","5438400.0000","NTD","20181205000000","20481204000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","3048000.0000","NTD","20190411000000","20490410000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","1608000.0000","NTD","20200312000000","20500311000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","873600.0000","NTD","20200707000000","20500706000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","1920000.0000","NTD","20211103000000","20511102000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","603000.0000","NTD","20230808000000","20530807000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","3553000.0000","NTD","20230831000000","20530830000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","1980000.0000","NTD","20230831000000","20530830000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","2678400.0000","NTD","20230901000000","20530831000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","2214000.0000","NTD","20230906000000","20530905000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","17220000.0000","NTD","20230912000000","20530912000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","4416000.0000","NTD","20230918000000","20530917000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","7809000.0000","NTD","20230918000000","20530917000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","9340000.0000","NTD","20230918000000","20530917000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","4666800.0000","NTD","20230919000000","20530918000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","1170000.0000","NTD","20230923000000","20530922000000"
"202309","設立","高雄市政府經濟發展局","附條件買賣","2448000.0000","NTD","20230914000000","20540913000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","30000000.0000","NTD","20230828000000","20230927000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1457900.0000","NTD","20230822000000","20240221000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","13925000.0000","NTD","20230822000000","20240221000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","50059000.0000","NTD","20230825000000","20240224000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2075741.0000","NTD","20230606000000","20240430000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","","NTD","20140529000000","20240528000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","101281950.0000","NTD","20230710000000","20240630000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10640900.0000","NTD","20230821000000","20240820000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","7018515.0000","NTD","20230711000000","20240827000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3780276.0000","NTD","20230711000000","20240930000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","","NTD","20150402000000","20250401000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","31385000.0000","NTD","20230828000000","20270827000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","617400.0000","NTD","20230919000000","20280831000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1000000.0000","NTD","20230901000000","20280901000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1000000.0000","NTD","20230825000000","20291231000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3600000.0000","NTD","20230907000000","20291231000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","34282000.0000","NTD","20230920000000","20300919000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1932000.0000","NTD","20230825000000","20301125000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8400000.0000","NTD","20230908000000","20310907000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","291730000.0000","NTD","20230817000000","20311231000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1800000.0000","NTD","20230830000000","20311231000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","90000000.0000","NTD","20230825000000","20320824000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","26800000.0000","NTD","20230828000000","20320827000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","984000.0000","NTD","20230908000000","20320908000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","24000000.0000","NTD","20230728000000","20321231000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","24000000.0000","NTD","20230728000000","20321231000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","24000000.0000","NTD","20230728000000","20321231000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","12000000.0000","NTD","20230919000000","20321231000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4384000.0000","NTD","20230824000000","20330331000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","7560000.0000","NTD","20230825000000","20330331000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1200000.0000","NTD","20230828000000","20330331000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4080000.0000","NTD","20230427000000","20330427000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4080000.0000","NTD","20230427000000","20330427000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","14290335.0000","NTD","20230731000000","20330730000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5916640.0000","NTD","20230804000000","20330804000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2400000.0000","NTD","20230814000000","20330813000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6473760.0000","NTD","20230815000000","20330815000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","27880000.0000","NTD","20230821000000","20330820000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2079000.0000","NTD","20230822000000","20330821000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1618062.0000","NTD","20230822000000","20330822000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","195000000.0000","NTD","20230823000000","20330822000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","756000.0000","NTD","20230824000000","20330823000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2394000.0000","NTD","20230824000000","20330823000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3825500.0000","NTD","20230824000000","20330824000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10200000.0000","NTD","20230824000000","20330824000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1638000.0000","NTD","20230824000000","20330824000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10858424.0000","NTD","20230825000000","20330825000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1877400.0000","NTD","20230825000000","20330825000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","433600.0000","NTD","20230825000000","20330825000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4347000.0000","NTD","20230826000000","20330825000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1833300.0000","NTD","20230828000000","20330827000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","13369650.0000","NTD","20230828000000","20330828000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","74000000.0000","NTD","20230829000000","20330828000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","504000.0000","NTD","20230829000000","20330828000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2142000.0000","NTD","20230829000000","20330828000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1095340.0000","NTD","20230829000000","20330829000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5418000.0000","NTD","20230830000000","20330829000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4473000.0000","NTD","20230830000000","20330829000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1714200.0000","NTD","20230830000000","20330830000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","26903100.0000","NTD","20230830000000","20330830000000"
"202309","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3010875.0000","NTD","20230830000000","20330830000000"
