"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202402","設立","臺北市政府產業發展局","動產抵押","12660000.0000","NTD","20240130000000","20360201000000"
"202402","設立","臺北市政府產業發展局","動產抵押","10026000.0000","NTD","20240118000000","20370130000000"
"202402","設立","臺北市政府產業發展局","動產抵押","16082761.0000","NTD","20240205000000","20440206000000"
"202402","設立","臺北市政府產業發展局","動產抵押","6000000.0000","NTD","20240216000000","20440216000000"
"202402","設立","臺北市政府產業發展局","動產抵押","45000000.0000","NTD","20240216000000","20440216000000"
"202402","設立","臺北市政府產業發展局","附條件買賣","","NTD","20240130000000","20281231000000"
"202402","設立","臺北市政府產業發展局","附條件買賣","2100900.0000","NTD","20240202000000","20340202000000"
"202402","設立","臺北市政府產業發展局","附條件買賣","3228120.0000","NTD","20240131000000","20540130000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","20231121000000","20271130000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","10660000.0000","NTD","20240124000000","20320123000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","5800000.0000","NTD","20240125000000","20330124000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","20240125000000","20331225000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","77671025.0000","NTD","20240108000000","20340108000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","4320000.0000","NTD","20240123000000","20340122000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","727020.0000","NTD","20240125000000","20340124000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","1772000.0000","NTD","20240130000000","20340129000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","1400000.0000","NTD","20240131000000","20340130000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","1400000.0000","NTD","20240131000000","20340130000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","712000.0000","NTD","20240131000000","20340130000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","1400000.0000","NTD","20240131000000","20340130000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","1890000.0000","NTD","20240205000000","20340204000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","24000000.0000","NTD","20240205000000","20340205000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","2274000.0000","NTD","20240206000000","20340206000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","4403070.0000","NTD","20240216000000","20340215000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","614880.0000","NTD","20240219000000","20340218000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","3276000.0000","NTD","20240220000000","20340219000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","3962672.0000","NTD","20240220000000","20340220000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","3512880.0000","NTD","20240222000000","20340221000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","20240226000000","20340225000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","2079000.0000","NTD","20240226000000","20340225000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","552000.0000","NTD","20240112000000","20350112000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","1130000.0000","NTD","20240117000000","20400117000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","360000.0000","NTD","20240117000000","20400117000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","5220000.0000","NTD","20240130000000","20400129000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","24825000.0000","NTD","20240103000000","20410103000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","25540515.0000","NTD","20240221000000","20410220000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","940000.0000","NTD","20240131000000","20411231000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","25000000.0000","NTD","20240110000000","20420110000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","31793936.0000","NTD","20231213000000","20431212000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","20231212000000","20431231000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","20231212000000","20431231000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","34350000.0000","NTD","20220105000000","20440105000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","7680000.0000","NTD","20240116000000","20440115000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","117438000.0000","NTD","20240117000000","20440117000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","60000000.0000","NTD","20240118000000","20440118000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","21450000.0000","NTD","20240122000000","20440121000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","20511000.0000","NTD","20240125000000","20440124000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","15512000.0000","NTD","20240125000000","20440124000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","2395000.0000","NTD","20240125000000","20440124000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","98267000.0000","NTD","20240130000000","20440129000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","11000000.0000","NTD","20240130000000","20440130000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","10491101.0000","NTD","20240202000000","20440201000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","29250000.0000","NTD","20240205000000","20440205000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","30000000.0000","NTD","20240206000000","20440205000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","14160000.0000","NTD","20240206000000","20440205000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","15600000.0000","NTD","20240206000000","20440205000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","130238787.0000","NTD","20240205000000","20440206000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","164265814.0000","NTD","20240219000000","20440219000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","39450000.0000","NTD","20240222000000","20440307000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","105600000.0000","NTD","20240220000000","20450220000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","16560000.0000","NTD","20240118000000","20511231000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","7410000.0000","NTD","20240130000000","20511231000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","20240205000000","20511231000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","20240201000000","20521231000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","20231228000000","20531231000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","20240129000000","20540101000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","38400000.0000","NTD","20240118000000","20540131000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","20240118000000","20540131000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","20240123000000","20540131000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","50400000.0000","NTD","20240125000000","20540131000000"
"202402","設立","高雄市政府經濟發展局","動產抵押","20400000.0000","NTD","20240201000000","20540201000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","3829140.0000","NTD","20240130000000","20290130000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","3500000.0000","NTD","20240207000000","20300131000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","4191000.0000","NTD","20240118000000","20310630000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","8457000.0000","NTD","20240119000000","20340119000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","14205003.0000","NTD","20240205000000","20340205000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","4786740.0000","NTD","20240220000000","20340220000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","2664000.0000","NTD","20240131000000","20370131000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","5304000.0000","NTD","20240123000000","20380123000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","10838400.0000","NTD","20240130000000","20380130000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","26700000.0000","NTD","20240129000000","20390129000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","4050000.0000","NTD","20240131000000","20390827000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","21600000.0000","NTD","20240205000000","20440205000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","10560000.0000","NTD","20240215000000","20440215000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","1284000.0000","NTD","20240118000000","20540118000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","482400.0000","NTD","20240123000000","20540122000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","1646400.0000","NTD","20240126000000","20540125000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","3105000.0000","NTD","20240126000000","20540125000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","3105000.0000","NTD","20240130000000","20540129000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","1854000.0000","NTD","20240131000000","20540130000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","888000.0000","NTD","20240131000000","20540130000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","5590800.0000","NTD","20240131000000","20540130000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","3144000.0000","NTD","20240205000000","20540204000000"
"202402","設立","高雄市政府經濟發展局","附條件買賣","1526400.0000","NTD","20240220000000","20540219000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","7840000.0000","NTD","20240129000000","20240630000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3251745.0000","NTD","20240116000000","20250102000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2500000.0000","NTD","20240125000000","20260124000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","180000000.0000","NTD","20240126000000","20270125000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4200000.0000","NTD","20240131000000","20281231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4000000.0000","NTD","20231215000000","20291214000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1404000.0000","NTD","20240201000000","20300201000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2184000.0000","NTD","20240201000000","20300201000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1836000.0000","NTD","20240201000000","20300201000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","129600000.0000","NTD","20240206000000","20300206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","11130000.0000","NTD","20240123000000","20310122000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","11400000.0000","NTD","20240105000000","20320105000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3561734.0000","NTD","20240202000000","20320202000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","24000000.0000","NTD","20240219000000","20320218000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4200000.0000","NTD","20240108000000","20331231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3000000.0000","NTD","20240117000000","20331231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5400000.0000","NTD","20240131000000","20331231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","62400000.0000","NTD","20240102000000","20340102000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1073983.0000","NTD","20240102000000","20340102000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1915200.0000","NTD","20240112000000","20340112000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3221760.0000","NTD","20240115000000","20340115000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1209120.0000","NTD","20240118000000","20340118000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3252000.0000","NTD","20240119000000","20340119000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1321250.0000","NTD","20240122000000","20340121000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1800000.0000","NTD","20240122000000","20340121000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1300000.0000","NTD","20240122000000","20340121000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4518000.0000","NTD","20240122000000","20340121000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","18806000.0000","NTD","20240122000000","20340122000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2100000.0000","NTD","20240124000000","20340124000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1080000.0000","NTD","20240125000000","20340124000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","27480000.0000","NTD","20240125000000","20340125000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","56802822.0000","NTD","20240126000000","20340125000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4804320.0000","NTD","20240126000000","20340125000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","76249708.0000","NTD","20240126000000","20340125000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2016000.0000","NTD","20240126000000","20340125000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2998800.0000","NTD","20240126000000","20340125000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","82271555.0000","NTD","20240126000000","20340125000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","56202875.0000","NTD","20240215000000","20340125000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1084000.0000","NTD","20240126000000","20340126000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","26492550.0000","NTD","20240129000000","20340129000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1071000.0000","NTD","20240121000000","20340130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3497700.0000","NTD","20240130000000","20340130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2126420.0000","NTD","20240130000000","20340130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","8203510.0000","NTD","20240130000000","20340130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2955600.0000","NTD","20240130000000","20340130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3245700.0000","NTD","20240130000000","20340130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3000000.0000","NTD","20240130000000","20340130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3000000.0000","NTD","20240131000000","20340130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","12090540.0000","NTD","20240131000000","20340131000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1589618.0000","NTD","20240131000000","20340131000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1848220.0000","NTD","20240131000000","20340131000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2631880.0000","NTD","20240131000000","20340131000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1894500.0000","NTD","20240131000000","20340131000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","463840.0000","NTD","20240202000000","20340202000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4461000.0000","NTD","20240202000000","20340202000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","780000000.0000","NTD","20240205000000","20340205000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1130160.0000","NTD","20240205000000","20340205000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3150000.0000","NTD","20240206000000","20340205000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","660000.0000","NTD","20240206000000","20340205000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1932000.0000","NTD","20240206000000","20340206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4439950.0000","NTD","20240206000000","20340206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","5910000.0000","NTD","20240206000000","20340206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2506350.0000","NTD","20240206000000","20340206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6840000.0000","NTD","20240206000000","20340206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","27480000.0000","NTD","20240206000000","20340206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6672000.0000","NTD","20240206000000","20340206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1512000.0000","NTD","20240207000000","20340206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","309000.0000","NTD","20240207000000","20340206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1512000.0000","NTD","20240207000000","20340206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","597600.0000","NTD","20240215000000","20340214000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3906000.0000","NTD","20240215000000","20340214000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6048000.0000","NTD","20240215000000","20340214000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","648900.0000","NTD","20240215000000","20340214000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","11240000.0000","NTD","20240216000000","20340215000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","12680000.0000","NTD","20240216000000","20340215000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2394000.0000","NTD","20240219000000","20340218000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1512000.0000","NTD","20240219000000","20340218000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3024000.0000","NTD","20240220000000","20340219000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","9902400.0000","NTD","20240221000000","20340221000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3600000.0000","NTD","20240222000000","20340221000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3452500.0000","NTD","20240226000000","20340225000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","","NTD","20240226000000","20340225000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","11355000.0000","NTD","20240131000000","20340331000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","12000000.0000","NTD","20240205000000","20340331000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","12000000.0000","NTD","20240205000000","20340331000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","3000000.0000","NTD","20240126000000","20341231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2400000.0000","NTD","20240129000000","20341231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4800000.0000","NTD","20240130000000","20341231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6000000.0000","NTD","20240130000000","20341231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2400000.0000","NTD","20240201000000","20341231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2400000.0000","NTD","20240205000000","20341231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","45000000.0000","NTD","20240126000000","20350125000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","7200000.0000","NTD","20240104000000","20360103000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","16900000.0000","NTD","20240201000000","20360201000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1800000.0000","NTD","20240129000000","20361231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10026000.0000","NTD","20240118000000","20370130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10026000.0000","NTD","20240118000000","20370130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10026000.0000","NTD","20240118000000","20370130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10026000.0000","NTD","20240118000000","20370130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6480000.0000","NTD","20240131000000","20370130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","16200000.0000","NTD","20240112000000","20380111000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","16200000.0000","NTD","20240112000000","20380111000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","17984000.0000","NTD","20240131000000","20381108000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","23960000.0000","NTD","20240131000000","20390130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4040000.0000","NTD","20240220000000","20390219000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1920000.0000","NTD","20240112000000","20400111000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1400000.0000","NTD","20240112000000","20400112000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","830000.0000","NTD","20240117000000","20400117000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4428000.0000","NTD","20240129000000","20400128000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","800000.0000","NTD","20240129000000","20400128000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1140000.0000","NTD","20240129000000","20400128000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10550000.0000","NTD","20240130000000","20400130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","554000.0000","NTD","20240130000000","20400130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10511000.0000","NTD","20240131000000","20400130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6514000.0000","NTD","20240131000000","20400130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","4374000.0000","NTD","20240131000000","20400130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1480000.0000","NTD","20240202000000","20400201000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2268000.0000","NTD","20240205000000","20400205000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","116685000.0000","NTD","20240205000000","20401231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","30525000.0000","NTD","20240130000000","20410130000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1100000.0000","NTD","20240131000000","20410131000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","15000000.0000","NTD","20240201000000","20410201000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","15880000.0000","NTD","20240202000000","20410202000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","31170000.0000","NTD","20240202000000","20410202000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","7065000.0000","NTD","20240215000000","20410215000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2850000.0000","NTD","20240215000000","20410215000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","32419104.0000","NTD","20240221000000","20410220000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","7700000.0000","NTD","20240131000000","20411231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","25204550.0000","NTD","20231206000000","20431206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","50409100.0000","NTD","20231206000000","20431206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","11998800.0000","NTD","20231206000000","20431206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","10665600.0000","NTD","20231206000000","20431206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","19787920.0000","NTD","20231206000000","20431206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","23012850.0000","NTD","20231206000000","20431206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","23694600.0000","NTD","20231206000000","20431206000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","21618160.0000","NTD","20231208000000","20431207000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","122340000.0000","NTD","20231226000000","20431226000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","22156949.0000","NTD","20231227000000","20431226000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","36000000.0000","NTD","20231214000000","20431231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1440000.0000","NTD","20231214000000","20431231000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","6096840.0000","NTD","20240102000000","20440101000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","2370000.0000","NTD","20240104000000","20440104000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","54817609.0000","NTD","20240105000000","20440104000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","27307665.0000","NTD","20240105000000","20440104000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1449064.0000","NTD","20240109000000","20440108000000"
"202402","設立","經濟部商業發展署(資本額未達5億)","動產抵押","1529174.0000","NTD","20240109000000","20440108000000"
