"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202307","設立","高雄市政府經濟發展局","動產抵押","5900000.0000","NTD","20230619000000","20511231000000"
"202307","設立","高雄市政府經濟發展局","動產抵押","5100000.0000","NTD","20230705000000","20511231000000"
"202307","設立","高雄市政府經濟發展局","動產抵押","9648000.0000","NTD","20230714000000","20511231000000"
"202307","設立","高雄市政府經濟發展局","動產抵押","600000.0000","NTD","20230607000000","20521231000000"
"202307","設立","高雄市政府經濟發展局","動產抵押","1200000.0000","NTD","20230615000000","20521231000000"
"202307","設立","高雄市政府經濟發展局","動產抵押","9000000.0000","NTD","20230629000000","20521231000000"
"202307","設立","高雄市政府經濟發展局","動產抵押","24000000.0000","NTD","20230323000000","20530301000000"
"202307","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","20230628000000","20530501000000"
"202307","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","20230608000000","20530601000000"
"202307","設立","高雄市政府經濟發展局","動產抵押","26349000.0000","NTD","20230629000000","20530601000000"
"202307","設立","高雄市政府經濟發展局","動產抵押","11320000.0000","NTD","20230629000000","20530628000000"
"202307","設立","高雄市政府經濟發展局","動產抵押","42000000.0000","NTD","20230621000000","20530630000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","2810500.0000","NTD","20230331000000","20330330000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","3111046.0000","NTD","20230616000000","20330616000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","24840000.0000","NTD","20230630000000","20330630000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","1086750.0000","NTD","20230714000000","20330714000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","1024800.0000","NTD","20230627000000","20340615000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","11124000.0000","NTD","20230616000000","20360615000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","1147000.0000","NTD","20230621000000","20360621000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","8064000.0000","NTD","20230705000000","20360712000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","6474000.0000","NTD","20230705000000","20370114000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","46720100.0000","NTD","20230621000000","20380520000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","4600000.0000","NTD","20230609000000","20380610000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","4188000.0000","NTD","20230620000000","20380620000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","804000.0000","NTD","20230620000000","20380620000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","7190000.0000","NTD","20230630000000","20380710000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","2160000.0000","NTD","20230703000000","20430703000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","2184000.0000","NTD","20230615000000","20530614000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","547200.0000","NTD","20230616000000","20530615000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","1846800.0000","NTD","20230620000000","20530619000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","17400000.0000","NTD","20230621000000","20530621000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","11320000.0000","NTD","20230629000000","20530628000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","1854000.0000","NTD","20230630000000","20530629000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","4514400.0000","NTD","20230707000000","20530706000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","21679680.0000","NTD","20230713000000","20530712000000"
"202307","設立","高雄市政府經濟發展局","附條件買賣","950400.0000","NTD","20230720000000","20530719000000"
"202307","設立","經濟部中部辦公室","動產抵押","","NTD","20091120000000","20191119000000"
"202307","設立","經濟部中部辦公室","動產抵押","8000000.0000","NTD","20230619000000","20230730000000"
"202307","設立","經濟部中部辦公室","動產抵押","14754000.0000","NTD","20230629000000","20231231000000"
"202307","設立","經濟部中部辦公室","動產抵押","10851750.0000","NTD","20230620000000","20240604000000"
"202307","設立","經濟部中部辦公室","動產抵押","28635000.0000","NTD","20230724000000","20270723000000"
"202307","設立","經濟部中部辦公室","動產抵押","105418000.0000","NTD","20230724000000","20270723000000"
"202307","設立","經濟部中部辦公室","動產抵押","4200000.0000","NTD","20230706000000","20280630000000"
"202307","設立","經濟部中部辦公室","動產抵押","4140000.0000","NTD","20230704000000","20280703000000"
"202307","設立","經濟部中部辦公室","動產抵押","1100000.0000","NTD","20230711000000","20290711000000"
"202307","設立","經濟部中部辦公室","動產抵押","1750000.0000","NTD","20230711000000","20290711000000"
"202307","設立","經濟部中部辦公室","動產抵押","5000000.0000","NTD","20230616000000","20291231000000"
"202307","設立","經濟部中部辦公室","動產抵押","88200000.0000","NTD","20230726000000","20300725000000"
"202307","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","20230713000000","20300913000000"
"202307","設立","經濟部中部辦公室","動產抵押","1727000.0000","NTD","20230726000000","20310526000000"
"202307","設立","經濟部中部辦公室","動產抵押","21600000.0000","NTD","20230629000000","20310628000000"
"202307","設立","經濟部中部辦公室","動產抵押","6600000.0000","NTD","20230714000000","20310714000000"
"202307","設立","經濟部中部辦公室","動產抵押","2520000.0000","NTD","20230721000000","20310720000000"
"202307","設立","經濟部中部辦公室","動產抵押","1050000.0000","NTD","20230726000000","20311226000000"
"202307","設立","經濟部中部辦公室","動產抵押","3243000.0000","NTD","20230726000000","20320126000000"
"202307","設立","經濟部中部辦公室","動產抵押","9600000.0000","NTD","20221227000000","20321227000000"
"202307","設立","經濟部中部辦公室","動產抵押","416850000.0000","NTD","20230525000000","20330524000000"
"202307","設立","經濟部中部辦公室","動產抵押","26790000.0000","NTD","20230602000000","20330602000000"
"202307","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","20230613000000","20330613000000"
"202307","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","20230613000000","20330613000000"
"202307","設立","經濟部中部辦公室","動產抵押","6856800.0000","NTD","20230614000000","20330614000000"
"202307","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","20230619000000","20330618000000"
"202307","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","20230620000000","20330619000000"
"202307","設立","經濟部中部辦公室","動產抵押","1128000.0000","NTD","20230621000000","20330621000000"
"202307","設立","經濟部中部辦公室","動產抵押","1066000.0000","NTD","20230626000000","20330625000000"
"202307","設立","經濟部中部辦公室","動產抵押","4140000.0000","NTD","20230626000000","20330626000000"
"202307","設立","經濟部中部辦公室","動產抵押","696121598.0000","NTD","20230627000000","20330627000000"
"202307","設立","經濟部中部辦公室","動產抵押","7399000.0000","NTD","20230628000000","20330628000000"
"202307","設立","經濟部中部辦公室","動產抵押","5609000.0000","NTD","20230628000000","20330628000000"
"202307","設立","經濟部中部辦公室","動產抵押","2126000.0000","NTD","20230628000000","20330628000000"
"202307","設立","經濟部中部辦公室","動產抵押","12196800.0000","NTD","20230628000000","20330628000000"
"202307","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","20230628000000","20330628000000"
"202307","設立","經濟部中部辦公室","動產抵押","13335600.0000","NTD","20230628000000","20330628000000"
"202307","設立","經濟部中部辦公室","動產抵押","1063800.0000","NTD","20230628000000","20330628000000"
"202307","設立","經濟部中部辦公室","動產抵押","732000.0000","NTD","20230629000000","20330628000000"
"202307","設立","經濟部中部辦公室","動產抵押","2394000.0000","NTD","20230629000000","20330628000000"
"202307","設立","經濟部中部辦公室","動產抵押","3888000.0000","NTD","20230629000000","20330629000000"
"202307","設立","經濟部中部辦公室","動產抵押","4925250.0000","NTD","20230629000000","20330629000000"
"202307","設立","經濟部中部辦公室","動產抵押","3348000.0000","NTD","20230629000000","20330629000000"
"202307","設立","經濟部中部辦公室","動產抵押","101030000.0000","NTD","20230630000000","20330629000000"
"202307","設立","經濟部中部辦公室","動產抵押","1537200.0000","NTD","20230630000000","20330629000000"
"202307","設立","經濟部中部辦公室","動產抵押","1575000.0000","NTD","20230630000000","20330629000000"
"202307","設立","經濟部中部辦公室","動產抵押","33960000.0000","NTD","20230630000000","20330630000000"
"202307","設立","經濟部中部辦公室","動產抵押","7888440.0000","NTD","20230630000000","20330630000000"
"202307","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","20230630000000","20330630000000"
"202307","設立","經濟部中部辦公室","動產抵押","33960000.0000","NTD","20230630000000","20330630000000"
"202307","設立","經濟部中部辦公室","動產抵押","2472000.0000","NTD","20230630000000","20330630000000"
"202307","設立","經濟部中部辦公室","動產抵押","4316000.0000","NTD","20230630000000","20330630000000"
"202307","設立","經濟部中部辦公室","動產抵押","9120000.0000","NTD","20230702000000","20330701000000"
"202307","設立","經濟部中部辦公室","動產抵押","3524220.0000","NTD","20230703000000","20330702000000"
"202307","設立","經濟部中部辦公室","動產抵押","19404000.0000","NTD","20230703000000","20330703000000"
"202307","設立","經濟部中部辦公室","動產抵押","1008000.0000","NTD","20230704000000","20330703000000"
"202307","設立","經濟部中部辦公室","動產抵押","11303125.0000","NTD","20230704000000","20330704000000"
"202307","設立","經濟部中部辦公室","動產抵押","2963520.0000","NTD","20230704000000","20330704000000"
"202307","設立","經濟部中部辦公室","動產抵押","8127000.0000","NTD","20230705000000","20330704000000"
"202307","設立","經濟部中部辦公室","動產抵押","12081600.0000","NTD","20230705000000","20330705000000"
"202307","設立","經濟部中部辦公室","動產抵押","18711000.0000","NTD","20230705000000","20330705000000"
"202307","設立","經濟部中部辦公室","動產抵押","2611680.0000","NTD","20230705000000","20330705000000"
"202307","設立","經濟部中部辦公室","動產抵押","19131000.0000","NTD","20230705000000","20330705000000"
"202307","設立","經濟部中部辦公室","動產抵押","7842975.0000","NTD","20230705000000","20330705000000"
"202307","設立","經濟部中部辦公室","動產抵押","2520000.0000","NTD","20230705000000","20330705000000"
"202307","設立","經濟部中部辦公室","動產抵押","1720300.0000","NTD","20230706000000","20330705000000"
"202307","設立","經濟部中部辦公室","動產抵押","1953000.0000","NTD","20230707000000","20330706000000"
"202307","設立","經濟部中部辦公室","動產抵押","17760000.0000","NTD","20230707000000","20330707000000"
"202307","設立","經濟部中部辦公室","動產抵押","770088505.0000","NTD","20230707000000","20330707000000"
"202307","設立","經濟部中部辦公室","動產抵押","696121598.0000","NTD","20230707000000","20330707000000"
"202307","設立","經濟部中部辦公室","動產抵押","10152000.0000","NTD","20230707000000","20330707000000"
"202307","設立","經濟部中部辦公室","動產抵押","","NTD","20230710000000","20330709000000"
"202307","設立","經濟部中部辦公室","動產抵押","882000.0000","NTD","20230710000000","20330709000000"
"202307","設立","經濟部中部辦公室","動產抵押","2700000.0000","NTD","20230710000000","20330709000000"
"202307","設立","經濟部中部辦公室","動產抵押","601020.0000","NTD","20230710000000","20330709000000"
"202307","設立","經濟部中部辦公室","動產抵押","1772500.0000","NTD","20230710000000","20330709000000"
"202307","設立","經濟部中部辦公室","動產抵押","1046000.0000","NTD","20230710000000","20330709000000"
"202307","設立","經濟部中部辦公室","動產抵押","1830200.0000","NTD","20230710000000","20330710000000"
"202307","設立","經濟部中部辦公室","動產抵押","1675600.0000","NTD","20230710000000","20330710000000"
"202307","設立","經濟部中部辦公室","動產抵押","1502400.0000","NTD","20230710000000","20330710000000"
"202307","設立","經濟部中部辦公室","動產抵押","6480000.0000","NTD","20230711000000","20330710000000"
"202307","設立","經濟部中部辦公室","動產抵押","780000.0000","NTD","20230711000000","20330710000000"
"202307","設立","經濟部中部辦公室","動產抵押","6120000.0000","NTD","20230711000000","20330710000000"
"202307","設立","經濟部中部辦公室","動產抵押","850710.0000","NTD","20230711000000","20330711000000"
"202307","設立","經濟部中部辦公室","動產抵押","7339200.0000","NTD","20230711000000","20330711000000"
"202307","設立","經濟部中部辦公室","動產抵押","2205000.0000","NTD","20230712000000","20330711000000"
"202307","設立","經濟部中部辦公室","動產抵押","","NTD","20230712000000","20330711000000"
"202307","設立","經濟部中部辦公室","動產抵押","1159200.0000","NTD","20230712000000","20330711000000"
"202307","設立","經濟部中部辦公室","動產抵押","711900.0000","NTD","20230712000000","20330711000000"
"202307","設立","經濟部中部辦公室","動產抵押","2160000.0000","NTD","20230712000000","20330712000000"
"202307","設立","經濟部中部辦公室","動產抵押","1310400.0000","NTD","20230712000000","20330712000000"
"202307","設立","經濟部中部辦公室","動產抵押","18170000.0000","NTD","20230713000000","20330712000000"
"202307","設立","經濟部中部辦公室","動產抵押","2415000.0000","NTD","20230713000000","20330713000000"
"202307","設立","經濟部中部辦公室","動產抵押","1856800.0000","NTD","20230714000000","20330713000000"
"202307","設立","經濟部中部辦公室","動產抵押","4284000.0000","NTD","20230714000000","20330713000000"
"202307","設立","經濟部中部辦公室","動產抵押","2016000.0000","NTD","20230714000000","20330713000000"
"202307","設立","經濟部中部辦公室","動產抵押","2520000.0000","NTD","20230714000000","20330713000000"
"202307","設立","經濟部中部辦公室","動產抵押","3120000.0000","NTD","20230714000000","20330713000000"
"202307","設立","經濟部中部辦公室","動產抵押","607131.0000","NTD","20230714000000","20330714000000"
"202307","設立","經濟部中部辦公室","動產抵押","290400.0000","NTD","20230714000000","20330714000000"
"202307","設立","經濟部中部辦公室","動產抵押","457000.0000","NTD","20230716000000","20330715000000"
"202307","設立","經濟部中部辦公室","動產抵押","2091600.0000","NTD","20230717000000","20330716000000"
"202307","設立","經濟部中部辦公室","動產抵押","1791000.0000","NTD","20230717000000","20330717000000"
"202307","設立","經濟部中部辦公室","動產抵押","4063500.0000","NTD","20230717000000","20330717000000"
"202307","設立","經濟部中部辦公室","動產抵押","3717000.0000","NTD","20230718000000","20330717000000"
"202307","設立","經濟部中部辦公室","動產抵押","1440000.0000","NTD","20230718000000","20330718000000"
"202307","設立","經濟部中部辦公室","動產抵押","2142000.0000","NTD","20230719000000","20330718000000"
"202307","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","20230719000000","20330718000000"
"202307","設立","經濟部中部辦公室","動產抵押","2268000.0000","NTD","20230719000000","20330718000000"
"202307","設立","經濟部中部辦公室","動產抵押","2079000.0000","NTD","20230719000000","20330718000000"
"202307","設立","經濟部中部辦公室","動產抵押","2268000.0000","NTD","20230719000000","20330718000000"
"202307","設立","經濟部中部辦公室","動產抵押","705600.0000","NTD","20230719000000","20330718000000"
"202307","設立","經濟部中部辦公室","動產抵押","21963500.0000","NTD","20230719000000","20330719000000"
"202307","設立","經濟部中部辦公室","動產抵押","30534700.0000","NTD","20230720000000","20330720000000"
"202307","設立","經濟部中部辦公室","動產抵押","2513700.0000","NTD","20230721000000","20330720000000"
"202307","設立","經濟部中部辦公室","動產抵押","5916060.0000","NTD","20230721000000","20330720000000"
