"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202303","設立","臺北市政府產業發展局","動產抵押","226800.0000","NTD","2023-03-27 00:00:00.0","2033-03-26 00:00:00.0"
"202303","設立","臺北市政府產業發展局","動產抵押","","NTD","2023-03-30 00:00:00.0","2033-03-29 00:00:00.0"
"202303","設立","臺北市政府產業發展局","動產抵押","2371000.0000","NTD","2023-02-21 00:00:00.0","2035-02-27 00:00:00.0"
"202303","設立","臺北市政府產業發展局","動產抵押","4742000.0000","NTD","2023-03-09 00:00:00.0","2035-09-16 00:00:00.0"
"202303","設立","臺北市政府產業發展局","動產抵押","7255000.0000","NTD","2023-02-23 00:00:00.0","2036-02-23 00:00:00.0"
"202303","設立","臺北市政府產業發展局","動產抵押","15800000.0000","NTD","2023-03-21 00:00:00.0","2036-03-25 00:00:00.0"
"202303","設立","臺北市政府產業發展局","動產抵押","2544000.0000","NTD","2023-02-20 00:00:00.0","2036-03-31 00:00:00.0"
"202303","設立","臺北市政府產業發展局","動產抵押","7345000.0000","NTD","2023-01-09 00:00:00.0","2037-08-20 00:00:00.0"
"202303","設立","臺北市政府產業發展局","動產抵押","24000000.0000","NTD","2023-02-15 00:00:00.0","2037-12-31 00:00:00.0"
"202303","設立","臺北市政府產業發展局","動產抵押","7345500.0000","NTD","2023-01-16 00:00:00.0","2039-01-17 00:00:00.0"
"202303","設立","臺北市政府產業發展局","動產抵押","21290000.0000","NTD","2023-03-07 00:00:00.0","2043-03-07 00:00:00.0"
"202303","設立","臺北市政府產業發展局","附條件買賣","682200.0000","NTD","2023-03-03 00:00:00.0","2033-03-03 00:00:00.0"
"202303","設立","臺北市政府產業發展局","附條件買賣","2766600.0000","NTD","2023-03-07 00:00:00.0","2036-03-07 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","41256716.0000","NTD","2023-02-15 00:00:00.0","2023-12-30 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1612000.0000","NTD","2023-03-17 00:00:00.0","2027-03-16 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","7450000.0000","NTD","2023-03-02 00:00:00.0","2028-03-01 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","17500000.0000","NTD","2023-03-03 00:00:00.0","2029-12-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","","NTD","2019-01-30 00:00:00.0","2030-01-30 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","18680000.0000","NTD","2023-03-24 00:00:00.0","2030-03-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1658286.0000","NTD","2023-03-10 00:00:00.0","2031-02-24 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","13910400.0000","NTD","2023-02-17 00:00:00.0","2033-02-17 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","135600000.0000","NTD","2023-02-22 00:00:00.0","2033-02-21 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","503055.0000","NTD","2023-02-22 00:00:00.0","2033-02-22 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1024590.0000","NTD","2023-02-22 00:00:00.0","2033-02-22 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","567000.0000","NTD","2023-02-23 00:00:00.0","2033-02-22 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","9555000.0000","NTD","2023-02-23 00:00:00.0","2033-02-22 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","7308000.0000","NTD","2023-02-23 00:00:00.0","2033-02-22 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1562960.0000","NTD","2023-02-23 00:00:00.0","2033-02-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1311600.0000","NTD","2023-02-24 00:00:00.0","2033-02-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1386000.0000","NTD","2023-02-24 00:00:00.0","2033-02-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","390960.0000","NTD","2023-02-24 00:00:00.0","2033-02-24 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","13762900.0000","NTD","2023-02-24 00:00:00.0","2033-02-24 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1096600.0000","NTD","2023-02-24 00:00:00.0","2033-02-24 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","","NTD","2023-03-02 00:00:00.0","2033-03-01 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","781200.0000","NTD","2023-03-03 00:00:00.0","2033-03-02 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","2062725.0000","NTD","2023-03-03 00:00:00.0","2033-03-03 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1352996.0000","NTD","2023-03-03 00:00:00.0","2033-03-03 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","3402000.0000","NTD","2023-03-06 00:00:00.0","2033-03-05 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1295500.0000","NTD","2023-03-06 00:00:00.0","2033-03-06 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","2331000.0000","NTD","2023-03-08 00:00:00.0","2033-03-07 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","840000.0000","NTD","2023-03-08 00:00:00.0","2033-03-07 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","795000.0000","NTD","2023-03-10 00:00:00.0","2033-03-09 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","4435200.0000","NTD","2023-03-10 00:00:00.0","2033-03-09 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","6993000.0000","NTD","2023-03-13 00:00:00.0","2033-03-12 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1147000.0000","NTD","2023-03-13 00:00:00.0","2033-03-13 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","130430000.0000","NTD","2023-03-14 00:00:00.0","2033-03-14 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","18337200.0000","NTD","2023-03-15 00:00:00.0","2033-03-14 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","384000.0000","NTD","2023-03-15 00:00:00.0","2033-03-14 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","2873000.0000","NTD","2023-03-16 00:00:00.0","2033-03-15 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","2961000.0000","NTD","2023-03-16 00:00:00.0","2033-03-15 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","2520000.0000","NTD","2023-03-17 00:00:00.0","2033-03-16 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1115100.0000","NTD","2023-03-17 00:00:00.0","2033-03-16 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","6870774.0000","NTD","2023-03-17 00:00:00.0","2033-03-16 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","21600000.0000","NTD","2023-03-20 00:00:00.0","2033-03-19 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","6663600.0000","NTD","2023-03-20 00:00:00.0","2033-03-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","2721600.0000","NTD","2023-03-20 00:00:00.0","2033-03-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","457800.0000","NTD","2023-03-21 00:00:00.0","2033-03-21 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","3225600.0000","NTD","2023-03-22 00:00:00.0","2033-03-21 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","4176000.0000","NTD","2023-03-22 00:00:00.0","2033-03-21 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","655200.0000","NTD","2023-03-23 00:00:00.0","2033-03-22 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","5504000.0000","NTD","2023-03-24 00:00:00.0","2033-03-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2023-02-21 00:00:00.0","2033-03-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","2520000.0000","NTD","2023-02-09 00:00:00.0","2034-02-08 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","396000.0000","NTD","2023-02-24 00:00:00.0","2034-02-24 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","948000.0000","NTD","2023-03-07 00:00:00.0","2034-03-07 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","948000.0000","NTD","2023-03-07 00:00:00.0","2034-03-07 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","696000.0000","NTD","2023-03-13 00:00:00.0","2034-03-13 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","696000.0000","NTD","2023-03-13 00:00:00.0","2034-03-13 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","636000.0000","NTD","2023-03-13 00:00:00.0","2034-03-13 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","672000.0000","NTD","2023-03-13 00:00:00.0","2034-03-13 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","2023-03-13 00:00:00.0","2034-03-13 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","2023-03-13 00:00:00.0","2034-03-13 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2023-03-08 00:00:00.0","2034-12-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","13169000.0000","NTD","2023-03-07 00:00:00.0","2037-03-06 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","35900000.0000","NTD","2023-02-13 00:00:00.0","2039-02-13 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","440000.0000","NTD","2023-02-20 00:00:00.0","2039-02-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","610000.0000","NTD","2023-02-20 00:00:00.0","2039-02-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","900000.0000","NTD","2023-03-17 00:00:00.0","2039-03-17 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1248000.0000","NTD","2023-02-17 00:00:00.0","2039-12-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","146174742.0000","NTD","2023-02-09 00:00:00.0","2041-02-08 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","84720000.0000","NTD","2023-03-23 00:00:00.0","2041-03-22 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1020000.0000","NTD","2023-03-14 00:00:00.0","2042-09-15 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","2550000.0000","NTD","2022-10-04 00:00:00.0","2042-10-03 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","22581504.0000","NTD","2022-11-16 00:00:00.0","2042-11-15 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","27262462.0000","NTD","2022-11-16 00:00:00.0","2042-11-15 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2023-01-30 00:00:00.0","2042-12-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","68797911.0000","NTD","2023-02-10 00:00:00.0","2043-02-09 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","7000000.0000","NTD","2023-02-21 00:00:00.0","2043-02-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","8000000.0000","NTD","2023-02-21 00:00:00.0","2043-02-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","22500000.0000","NTD","2023-02-23 00:00:00.0","2043-02-22 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","15120000.0000","NTD","2023-02-24 00:00:00.0","2043-02-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","5250000.0000","NTD","2023-03-10 00:00:00.0","2043-02-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","31000000.0000","NTD","2023-03-01 00:00:00.0","2043-03-01 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","4680000.0000","NTD","2023-03-03 00:00:00.0","2043-03-02 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","2775000.0000","NTD","2023-03-07 00:00:00.0","2043-03-07 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2023-03-15 00:00:00.0","2043-03-15 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","1250000.0000","NTD","2023-03-21 00:00:00.0","2043-03-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","5280000.0000","NTD","2023-03-21 00:00:00.0","2043-03-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","10736000.0000","NTD","2023-03-21 00:00:00.0","2043-03-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","16206000.0000","NTD","2023-03-21 00:00:00.0","2043-03-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","6252000.0000","NTD","2023-03-21 00:00:00.0","2043-03-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","9511000.0000","NTD","2023-03-21 00:00:00.0","2043-03-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","42000000.0000","NTD","2023-03-21 00:00:00.0","2043-03-21 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2023-02-13 00:00:00.0","2043-12-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2023-02-22 00:00:00.0","2043-12-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","9000000.0000","NTD","2023-02-24 00:00:00.0","2043-12-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2023-02-08 00:00:00.0","2049-12-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2023-03-18 00:00:00.0","2051-12-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2023-01-12 00:00:00.0","2052-12-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2023-02-17 00:00:00.0","2052-12-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2023-02-10 00:00:00.0","2053-02-01 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","18750000.0000","NTD","2023-02-10 00:00:00.0","2053-02-09 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","25200000.0000","NTD","2023-02-23 00:00:00.0","2053-02-22 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","5500000.0000","NTD","2023-02-23 00:00:00.0","2053-02-22 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","16920000.0000","NTD","2023-02-24 00:00:00.0","2053-02-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","10800000.0000","NTD","2023-02-21 00:00:00.0","2053-02-28 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2023-02-23 00:00:00.0","2053-02-28 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","7800000.0000","NTD","2023-03-07 00:00:00.0","2053-03-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","動產抵押","7800000.0000","NTD","2023-03-07 00:00:00.0","2053-03-31 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","","NTD","2021-03-05 00:00:00.0","2026-02-28 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","31920000.0000","NTD","2023-03-02 00:00:00.0","2028-02-28 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","2520000.0000","NTD","2023-03-16 00:00:00.0","2028-02-29 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","","NTD","2023-03-16 00:00:00.0","2028-02-29 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","","NTD","2023-03-16 00:00:00.0","2028-02-29 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1428000.0000","NTD","2023-03-24 00:00:00.0","2028-02-29 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","15960000.0000","NTD","2023-03-24 00:00:00.0","2028-02-29 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","11580000.0000","NTD","2023-02-10 00:00:00.0","2028-09-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","3870000.0000","NTD","2023-03-15 00:00:00.0","2028-09-21 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","","NTD","2023-03-17 00:00:00.0","2029-05-17 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","3528000.0000","NTD","2023-02-24 00:00:00.0","2033-01-30 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","702000.0000","NTD","2023-02-15 00:00:00.0","2033-02-14 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1697850.0000","NTD","2023-02-20 00:00:00.0","2033-02-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","801600.0000","NTD","2023-03-25 00:00:00.0","2033-03-10 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","448875.0000","NTD","2023-03-14 00:00:00.0","2033-03-14 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1242000.0000","NTD","2023-02-17 00:00:00.0","2036-02-17 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1692000.0000","NTD","2023-02-22 00:00:00.0","2036-02-20 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1500000.0000","NTD","2023-02-24 00:00:00.0","2036-06-24 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1460000.0000","NTD","2023-02-24 00:00:00.0","2036-06-24 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1536000.0000","NTD","2023-02-23 00:00:00.0","2038-02-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","2020200.0000","NTD","2023-02-24 00:00:00.0","2038-02-28 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","","NTD","2020-03-17 00:00:00.0","2050-03-16 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1752000.0000","NTD","2023-02-17 00:00:00.0","2053-02-16 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1121400.0000","NTD","2023-02-22 00:00:00.0","2053-02-21 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","3589200.0000","NTD","2023-02-24 00:00:00.0","2053-02-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1738800.0000","NTD","2023-02-24 00:00:00.0","2053-02-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","5118000.0000","NTD","2023-02-24 00:00:00.0","2053-02-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","5880000.0000","NTD","2023-02-24 00:00:00.0","2053-02-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","16920000.0000","NTD","2023-02-24 00:00:00.0","2053-02-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1063200.0000","NTD","2023-03-02 00:00:00.0","2053-03-01 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","3384000.0000","NTD","2023-03-03 00:00:00.0","2053-03-02 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1860000.0000","NTD","2023-03-07 00:00:00.0","2053-03-06 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","511200.0000","NTD","2023-03-09 00:00:00.0","2053-03-08 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","529200.0000","NTD","2023-03-10 00:00:00.0","2053-03-09 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1848000.0000","NTD","2023-03-10 00:00:00.0","2053-03-09 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","684000.0000","NTD","2023-03-10 00:00:00.0","2053-03-09 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","1710000.0000","NTD","2023-03-14 00:00:00.0","2053-03-13 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","976800.0000","NTD","2023-03-20 00:00:00.0","2053-03-19 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","2376000.0000","NTD","2023-03-24 00:00:00.0","2053-03-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","2535000.0000","NTD","2023-03-24 00:00:00.0","2053-03-23 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","4896000.0000","NTD","2023-03-25 00:00:00.0","2053-03-24 00:00:00.0"
"202303","設立","高雄市政府經濟發展局","附條件買賣","710400.0000","NTD","2023-03-28 00:00:00.0","2053-03-27 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","7000000.0000","NTD","1988-11-01 00:00:00.0","2003-11-01 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","","NTD","2011-01-19 00:00:00.0","2021-12-31 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","","NTD","2012-03-01 00:00:00.0","2022-03-01 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","20272200.0000","NTD","2023-02-04 00:00:00.0","2023-04-11 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","3060000.0000","NTD","2022-11-01 00:00:00.0","2023-07-31 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","2030000.0000","NTD","2022-12-12 00:00:00.0","2023-07-31 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","3810000.0000","NTD","2022-12-19 00:00:00.0","2023-07-31 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","5550350.0000","NTD","2023-03-10 00:00:00.0","2023-10-25 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","4369024.0000","NTD","2023-03-10 00:00:00.0","2023-11-01 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","","NTD","2014-11-27 00:00:00.0","2024-11-27 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","66532000.0000","NTD","2023-03-17 00:00:00.0","2027-03-16 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","2680000.0000","NTD","2023-03-15 00:00:00.0","2030-03-14 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","8246900.0000","NTD","2023-03-22 00:00:00.0","2030-03-21 00:00:00.0"
"202303","設立","經濟部中部辦公室","動產抵押","18000000.0000","NTD","2023-03-23 00:00:00.0","2030-03-23 00:00:00.0"
