"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202005","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2020-04-29 00:00:00.0","2024-04-29 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2019-11-28 00:00:00.0","2025-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","6310000.0000","NTD","2019-09-25 00:00:00.0","2026-09-24 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","910000.0000","NTD","2020-05-05 00:00:00.0","2027-05-04 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","20950000.0000","NTD","2020-05-05 00:00:00.0","2027-05-04 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","22150000.0000","NTD","2020-05-05 00:00:00.0","2027-05-04 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","23800000.0000","NTD","2020-05-05 00:00:00.0","2027-05-04 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","3850000.0000","NTD","2020-05-05 00:00:00.0","2027-05-04 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","4670000.0000","NTD","2020-05-25 00:00:00.0","2027-05-24 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","5336840.0000","NTD","2020-05-08 00:00:00.0","2029-01-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","8450000.0000","NTD","2020-05-19 00:00:00.0","2029-05-18 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","10800000.0000","NTD","2019-09-30 00:00:00.0","2029-09-29 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","2136500.0000","NTD","2020-04-10 00:00:00.0","2030-04-10 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","30000000.0000","NTD","2020-04-24 00:00:00.0","2030-04-24 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","5580000.0000","NTD","2020-04-30 00:00:00.0","2030-04-29 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","3084900.0000","NTD","2020-04-30 00:00:00.0","2030-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","1723680.0000","NTD","2020-05-18 00:00:00.0","2030-05-10 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","2553600.0000","NTD","2020-05-13 00:00:00.0","2030-05-12 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","48000000.0000","NTD","2020-05-22 00:00:00.0","2030-05-21 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","620000.0000","NTD","2020-04-27 00:00:00.0","2031-04-27 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","720000.0000","NTD","2020-05-12 00:00:00.0","2031-05-12 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","17280000.0000","NTD","2020-04-28 00:00:00.0","2033-04-27 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","3180000.0000","NTD","2020-05-11 00:00:00.0","2035-05-10 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2020-05-13 00:00:00.0","2035-08-13 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","4850000.0000","NTD","2020-04-07 00:00:00.0","2037-04-07 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","840000.0000","NTD","2020-04-07 00:00:00.0","2037-04-07 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","18730000.0000","NTD","2020-04-29 00:00:00.0","2037-04-28 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","19480000.0000","NTD","2020-04-29 00:00:00.0","2037-04-28 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","13254000.0000","NTD","2020-05-20 00:00:00.0","2037-05-19 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","13667341.0000","NTD","2019-09-06 00:00:00.0","2037-09-06 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","2400000.0000","NTD","2020-04-16 00:00:00.0","2038-03-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","2020-04-27 00:00:00.0","2038-03-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2020-04-28 00:00:00.0","2038-03-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2020-04-29 00:00:00.0","2038-03-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2020-05-08 00:00:00.0","2038-03-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","5400000.0000","NTD","2020-05-18 00:00:00.0","2038-03-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","24012450.0000","NTD","2020-02-28 00:00:00.0","2040-02-27 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","13000000.0000","NTD","2020-03-20 00:00:00.0","2040-03-20 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2020-04-21 00:00:00.0","2040-04-21 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","4990000000.0000","NTD","2020-04-24 00:00:00.0","2040-04-23 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","14171850.0000","NTD","2020-04-24 00:00:00.0","2040-04-23 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","20578110.0000","NTD","2020-04-28 00:00:00.0","2040-04-27 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","21120000.0000","NTD","2020-04-29 00:00:00.0","2040-04-28 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","18335000.0000","NTD","2020-05-12 00:00:00.0","2040-05-12 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","19715000.0000","NTD","2020-05-12 00:00:00.0","2040-05-12 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","3075975.0000","NTD","2020-05-16 00:00:00.0","2040-05-15 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","4040000.0000","NTD","2020-05-19 00:00:00.0","2040-05-19 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2020-04-17 00:00:00.0","2040-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","9800000.0000","NTD","2020-04-27 00:00:00.0","2040-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","2020-04-29 00:00:00.0","2040-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","5400000.0000","NTD","2020-05-05 00:00:00.0","2040-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2020-05-15 00:00:00.0","2040-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","19200000.0000","NTD","2020-01-17 00:00:00.0","2048-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","1800000.0000","NTD","2020-04-17 00:00:00.0","2049-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2020-04-23 00:00:00.0","2049-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","2020-04-23 00:00:00.0","2049-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2020-04-24 00:00:00.0","2049-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2020-04-27 00:00:00.0","2049-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","680000.0000","NTD","2020-04-28 00:00:00.0","2049-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","700000.0000","NTD","2020-04-28 00:00:00.0","2049-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2020-05-09 00:00:00.0","2049-12-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","88320000.0000","NTD","2020-04-27 00:00:00.0","2050-04-26 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","57600000.0000","NTD","2020-04-27 00:00:00.0","2050-04-27 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2020-04-23 00:00:00.0","2050-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","2020-04-24 00:00:00.0","2050-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","2020-04-24 00:00:00.0","2050-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2020-04-28 00:00:00.0","2050-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2020-04-28 00:00:00.0","2050-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","","NTD","2020-04-28 00:00:00.0","2020-04-28 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","1032101.0000","NTD","2020-04-21 00:00:00.0","2020-10-19 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","1084076.0000","NTD","2020-05-07 00:00:00.0","2020-11-02 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","12747319.0000","NTD","2020-04-25 00:00:00.0","2024-10-25 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","2800000.0000","NTD","2020-04-23 00:00:00.0","2025-03-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","","NTD","2020-05-04 00:00:00.0","2025-03-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","1008000.0000","NTD","2020-05-04 00:00:00.0","2025-03-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","2480837.0000","NTD","2020-05-20 00:00:00.0","2025-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","2988300.0000","NTD","2020-04-20 00:00:00.0","2029-04-17 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","3636000.0000","NTD","2020-05-20 00:00:00.0","2029-05-20 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","8818950.0000","NTD","2020-04-30 00:00:00.0","2030-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","1630000.0000","NTD","2020-04-30 00:00:00.0","2030-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","2640000.0000","NTD","2020-05-11 00:00:00.0","2030-05-11 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","6120000.0000","NTD","2020-05-15 00:00:00.0","2030-05-14 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","4200000.0000","NTD","2020-05-15 00:00:00.0","2030-05-15 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","1197000.0000","NTD","2020-05-22 00:00:00.0","2030-05-20 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","1920000.0000","NTD","2020-05-21 00:00:00.0","2030-05-21 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","5730000.0000","NTD","2020-05-22 00:00:00.0","2030-05-21 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","1476600.0000","NTD","2020-05-25 00:00:00.0","2030-05-24 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","1451160.0000","NTD","2020-05-25 00:00:00.0","2030-05-24 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","3351600.0000","NTD","2018-05-15 00:00:00.0","2031-05-20 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","1032000.0000","NTD","2020-05-13 00:00:00.0","2033-04-14 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","3327500.0000","NTD","2020-04-24 00:00:00.0","2033-04-25 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","8760000.0000","NTD","2020-04-24 00:00:00.0","2033-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","6358400.0000","NTD","2020-04-29 00:00:00.0","2033-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","3923000.0000","NTD","2020-05-11 00:00:00.0","2033-05-31 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","2162160.0000","NTD","2020-04-15 00:00:00.0","2034-04-13 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","9870000.0000","NTD","2020-04-24 00:00:00.0","2034-04-25 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","4548000.0000","NTD","2020-04-30 00:00:00.0","2034-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","1254750.0000","NTD","2020-04-30 00:00:00.0","2034-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","2088000.0000","NTD","2020-04-30 00:00:00.0","2034-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","16200000.0000","NTD","2020-04-29 00:00:00.0","2034-05-15 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","6162000.0000","NTD","2020-04-29 00:00:00.0","2035-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","6225000.0000","NTD","2020-04-30 00:00:00.0","2035-04-30 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","13920000.0000","NTD","2020-05-23 00:00:00.0","2040-05-22 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","2136000.0000","NTD","2020-04-23 00:00:00.0","2050-04-22 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","3000000.0000","NTD","2020-04-30 00:00:00.0","2050-04-29 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","7416000.0000","NTD","2020-04-30 00:00:00.0","2050-04-29 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","806400.0000","NTD","2020-04-30 00:00:00.0","2050-04-29 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","1425000.0000","NTD","2020-04-30 00:00:00.0","2050-04-29 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","712800.0000","NTD","2020-05-04 00:00:00.0","2050-05-03 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","2040000.0000","NTD","2020-05-08 00:00:00.0","2050-05-07 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","1089600.0000","NTD","2020-05-13 00:00:00.0","2050-05-12 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","1622400.0000","NTD","2020-05-13 00:00:00.0","2050-05-12 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","5616000.0000","NTD","2020-05-18 00:00:00.0","2050-05-17 00:00:00.0"
"202005","設立","高雄市政府經濟發展局","附條件買賣","3156000.0000","NTD","2020-05-20 00:00:00.0","2050-05-19 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","126653352.0000","NTD","2020-04-13 00:00:00.0","2020-12-22 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","","NTD","2010-05-21 00:00:00.0","2020-12-31 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","32328510.0000","NTD","2019-05-21 00:00:00.0","2020-12-31 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","","NTD","2010-12-15 00:00:00.0","2021-12-31 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","","NTD","2015-01-15 00:00:00.0","2022-01-14 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","5040000.0000","NTD","2020-05-20 00:00:00.0","2025-05-20 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2019-12-30 00:00:00.0","2025-12-31 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","27312768.0000","NTD","2020-05-05 00:00:00.0","2026-05-05 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","2070000.0000","NTD","2020-05-19 00:00:00.0","2026-05-19 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","1390000.0000","NTD","2020-05-19 00:00:00.0","2026-05-19 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2020-04-29 00:00:00.0","2026-11-19 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","3300000.0000","NTD","2020-04-22 00:00:00.0","2027-04-21 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","3400000.0000","NTD","2020-05-07 00:00:00.0","2027-05-06 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","1908000.0000","NTD","2020-05-11 00:00:00.0","2027-05-10 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","2250000.0000","NTD","2020-05-14 00:00:00.0","2027-05-13 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","740000.0000","NTD","2020-05-20 00:00:00.0","2027-05-19 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","29490000.0000","NTD","2020-04-06 00:00:00.0","2028-04-06 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","17000000.0000","NTD","2020-04-27 00:00:00.0","2028-04-13 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","48840000.0000","NTD","2020-04-29 00:00:00.0","2028-04-28 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","657000.0000","NTD","2020-05-07 00:00:00.0","2028-04-30 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","57600000.0000","NTD","2020-05-06 00:00:00.0","2028-05-06 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","1120000.0000","NTD","2020-05-11 00:00:00.0","2028-05-30 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","25000000.0000","NTD","2020-04-30 00:00:00.0","2028-12-31 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","236040000.0000","NTD","2020-05-05 00:00:00.0","2029-05-04 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2020-04-23 00:00:00.0","2030-03-31 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","3944550.0000","NTD","2020-04-24 00:00:00.0","2030-03-31 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","80000.0000","NTD","2020-04-10 00:00:00.0","2030-04-09 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","3900000.0000","NTD","2020-05-08 00:00:00.0","2030-04-14 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","11880000.0000","NTD","2020-04-22 00:00:00.0","2030-04-21 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","700800.0000","NTD","2020-04-22 00:00:00.0","2030-04-22 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2020-04-23 00:00:00.0","2030-04-23 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2020-04-29 00:00:00.0","2030-04-28 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","17500000.0000","NTD","2020-04-29 00:00:00.0","2030-04-29 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","1878975.0000","NTD","2020-04-29 00:00:00.0","2030-04-29 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","2692380.0000","NTD","2020-05-04 00:00:00.0","2030-05-04 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","1128960.0000","NTD","2020-05-04 00:00:00.0","2030-05-04 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","8646800.0000","NTD","2020-05-06 00:00:00.0","2030-05-06 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","7920000.0000","NTD","2020-05-07 00:00:00.0","2030-05-06 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","300000.0000","NTD","2020-05-08 00:00:00.0","2030-05-07 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","2268000.0000","NTD","2020-05-08 00:00:00.0","2030-05-07 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","7800000.0000","NTD","2020-05-08 00:00:00.0","2030-05-07 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","2898000.0000","NTD","2020-05-08 00:00:00.0","2030-05-07 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","1591200.0000","NTD","2020-05-08 00:00:00.0","2030-05-08 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2020-05-11 00:00:00.0","2030-05-10 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","4844700.0000","NTD","2020-05-14 00:00:00.0","2030-05-10 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","3042000.0000","NTD","2020-05-12 00:00:00.0","2030-05-12 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2020-05-13 00:00:00.0","2030-05-13 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","16176000.0000","NTD","2020-05-14 00:00:00.0","2030-05-13 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","2600000.0000","NTD","2020-05-14 00:00:00.0","2030-05-13 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","693000.0000","NTD","2020-05-15 00:00:00.0","2030-05-14 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","76100000.0000","NTD","2020-05-15 00:00:00.0","2030-05-14 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","1260000.0000","NTD","2020-05-18 00:00:00.0","2030-05-17 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","2517480.0000","NTD","2020-05-18 00:00:00.0","2030-05-17 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","12600000.0000","NTD","2020-05-18 00:00:00.0","2030-05-17 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","2681650.0000","NTD","2020-05-18 00:00:00.0","2030-05-18 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","75600000.0000","NTD","2020-05-19 00:00:00.0","2030-05-18 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2020-05-19 00:00:00.0","2030-05-19 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2020-05-19 00:00:00.0","2030-05-19 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","36000000.0000","NTD","2020-05-20 00:00:00.0","2030-05-19 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2020-05-20 00:00:00.0","2030-05-19 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","1082110.0000","NTD","2020-05-20 00:00:00.0","2030-05-20 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","3633336.0000","NTD","2020-05-21 00:00:00.0","2030-05-20 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","6600000.0000","NTD","2020-05-21 00:00:00.0","2030-05-21 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2020-05-21 00:00:00.0","2030-05-21 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","1033200.0000","NTD","2020-05-25 00:00:00.0","2030-05-24 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","1638000.0000","NTD","2020-05-26 00:00:00.0","2030-05-25 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","3402000.0000","NTD","2020-05-26 00:00:00.0","2030-05-25 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","693000.0000","NTD","2020-05-27 00:00:00.0","2030-05-26 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","26400000.0000","NTD","2020-05-12 00:00:00.0","2030-05-31 00:00:00.0"
"202005","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2020-01-21 00:00:00.0","2030-12-31 00:00:00.0"
