"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202507","設立","臺北市政府產業發展局","動產抵押","7000000.0000","NTD","20250627000000","20330518000000"
"202507","設立","臺北市政府產業發展局","動產抵押","2105028.0000","NTD","20250702000000","20330602000000"
"202507","設立","臺北市政府產業發展局","動產抵押","957600.0000","NTD","20250711000000","20330615000000"
"202507","設立","臺北市政府產業發展局","動產抵押","8016000.0000","NTD","20250124000000","20350123000000"
"202507","設立","臺北市政府產業發展局","動產抵押","2580500.0000","NTD","20250516000000","20350515000000"
"202507","設立","臺北市政府產業發展局","動產抵押","11382000.0000","NTD","20250516000000","20350515000000"
"202507","設立","臺北市政府產業發展局","動產抵押","4921800.0000","NTD","20250630000000","20350520000000"
"202507","設立","臺北市政府產業發展局","動產抵押","10470000.0000","NTD","20250630000000","20350524000000"
"202507","設立","臺北市政府產業發展局","動產抵押","978720.0000","NTD","20250623000000","20350525000000"
"202507","設立","臺北市政府產業發展局","動產抵押","1631400.0000","NTD","20250624000000","20350525000000"
"202507","設立","臺北市政府產業發展局","動產抵押","4332000.0000","NTD","20250711000000","20350611000000"
"202507","設立","臺北市政府產業發展局","動產抵押","5562000.0000","NTD","20250612000000","20350612000000"
"202507","設立","臺北市政府產業發展局","動產抵押","5795100.0000","NTD","20250616000000","20350615000000"
"202507","設立","臺北市政府產業發展局","動產抵押","7288700.0000","NTD","20250616000000","20350615000000"
"202507","設立","臺北市政府產業發展局","動產抵押","1085500.0000","NTD","20250616000000","20350615000000"
"202507","設立","臺北市政府產業發展局","動產抵押","3395700.0000","NTD","20250616000000","20350615000000"
"202507","設立","臺北市政府產業發展局","動產抵押","1600000.0000","NTD","20250625000000","20350624000000"
"202507","設立","臺北市政府產業發展局","動產抵押","1093979.0000","NTD","20250625000000","20350625000000"
"202507","設立","臺北市政府產業發展局","動產抵押","24498000.0000","NTD","20250625000000","20350625000000"
"202507","設立","臺北市政府產業發展局","動產抵押","2625414.0000","NTD","20250625000000","20350625000000"
"202507","設立","臺北市政府產業發展局","動產抵押","1312707.0000","NTD","20250625000000","20350625000000"
"202507","設立","臺北市政府產業發展局","動產抵押","15552000.0000","NTD","20250626000000","20350625000000"
"202507","設立","臺北市政府產業發展局","動產抵押","1957200.0000","NTD","20250626000000","20350625000000"
"202507","設立","臺北市政府產業發展局","動產抵押","4120000.0000","NTD","20250627000000","20350626000000"
"202507","設立","臺北市政府產業發展局","動產抵押","1002000.0000","NTD","20250627000000","20350626000000"
