"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"201709","設立","經濟部中部辦公室","動產抵押","","NTD","2006-06-30 00:00:00.0","2015-06-30 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","","NTD","2005-08-30 00:00:00.0","2015-08-30 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","","NTD","2015-02-16 00:00:00.0","2017-08-16 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","","NTD","2014-07-29 00:00:00.0","2018-01-23 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","","NTD","2015-02-06 00:00:00.0","2018-02-10 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","5000000.0000","NTD","2008-08-22 00:00:00.0","2018-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","","NTD","2008-12-12 00:00:00.0","2018-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","","NTD","2015-04-17 00:00:00.0","2018-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","7786800.0000","NTD","2017-07-28 00:00:00.0","2019-07-28 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","14000000.0000","NTD","2017-09-22 00:00:00.0","2020-03-20 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","10200000.0000","NTD","2017-09-14 00:00:00.0","2020-09-13 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","2100000.0000","NTD","2017-09-14 00:00:00.0","2020-09-15 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3924000.0000","NTD","2014-03-18 00:00:00.0","2020-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","7560000.0000","NTD","2017-09-04 00:00:00.0","2021-02-20 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3780000.0000","NTD","2017-08-30 00:00:00.0","2021-02-25 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3500000.0000","NTD","2017-09-06 00:00:00.0","2021-03-05 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","33000000.0000","NTD","2017-09-26 00:00:00.0","2021-09-25 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","7056000.0000","NTD","2015-03-26 00:00:00.0","2021-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","9100000.0000","NTD","2017-09-08 00:00:00.0","2022-05-14 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","60000000.0000","NTD","2017-09-01 00:00:00.0","2022-09-01 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","1520000.0000","NTD","2017-09-04 00:00:00.0","2022-09-03 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","","NTD","2014-11-03 00:00:00.0","2022-11-02 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","","NTD","2015-04-28 00:00:00.0","2023-04-27 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3460000.0000","NTD","2017-08-30 00:00:00.0","2023-08-30 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","30816000.0000","NTD","2017-09-11 00:00:00.0","2023-09-10 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","18600000.0000","NTD","2017-09-18 00:00:00.0","2023-09-18 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3110000.0000","NTD","2017-09-21 00:00:00.0","2023-09-21 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","2014-07-30 00:00:00.0","2024-03-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","2014-04-25 00:00:00.0","2024-04-25 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","","NTD","2014-08-04 00:00:00.0","2024-08-04 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","7000000.0000","NTD","2017-08-22 00:00:00.0","2024-08-21 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","23700000.0000","NTD","2017-08-25 00:00:00.0","2024-08-24 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2017-09-11 00:00:00.0","2024-09-11 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3800000.0000","NTD","2017-09-25 00:00:00.0","2024-09-24 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","2760000.0000","NTD","2017-09-25 00:00:00.0","2024-09-24 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2017-09-25 00:00:00.0","2024-09-24 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2014-09-29 00:00:00.0","2024-09-29 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","7131180.0000","NTD","2014-10-13 00:00:00.0","2024-10-13 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","","NTD","2014-12-25 00:00:00.0","2024-12-25 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","6360000.0000","NTD","2017-09-11 00:00:00.0","2025-09-10 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","11640000.0000","NTD","2015-03-09 00:00:00.0","2026-07-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","4160000.0000","NTD","2015-03-25 00:00:00.0","2026-07-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2017-08-31 00:00:00.0","2026-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","2016000.0000","NTD","2017-08-21 00:00:00.0","2027-08-21 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","2640000.0000","NTD","2017-08-22 00:00:00.0","2027-08-22 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","18000000.0000","NTD","2017-08-25 00:00:00.0","2027-08-25 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","12000000.0000","NTD","2017-08-28 00:00:00.0","2027-08-27 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","7440000.0000","NTD","2017-08-30 00:00:00.0","2027-08-30 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2017-08-30 00:00:00.0","2027-08-30 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","20691238.0000","NTD","2017-08-31 00:00:00.0","2027-08-30 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","10548000.0000","NTD","2017-09-01 00:00:00.0","2027-08-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3000000.0000","NTD","2017-09-01 00:00:00.0","2027-08-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","1202600000.0000","NTD","2017-09-05 00:00:00.0","2027-09-04 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","1500000.0000","NTD","2017-09-06 00:00:00.0","2027-09-06 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","2100000.0000","NTD","2017-09-06 00:00:00.0","2027-09-06 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","5363300.0000","NTD","2017-09-07 00:00:00.0","2027-09-07 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","4549500.0000","NTD","2017-09-11 00:00:00.0","2027-09-11 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","24000000.0000","NTD","2017-09-11 00:00:00.0","2027-09-11 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2017-09-12 00:00:00.0","2027-09-12 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","1710000000.0000","NTD","2017-09-14 00:00:00.0","2027-09-13 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","14000000.0000","NTD","2017-09-14 00:00:00.0","2027-09-14 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","5628000.0000","NTD","2017-09-15 00:00:00.0","2027-09-14 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","2820000.0000","NTD","2017-09-15 00:00:00.0","2027-09-15 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3800000.0000","NTD","2017-09-21 00:00:00.0","2027-09-20 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","5238000.0000","NTD","2017-09-22 00:00:00.0","2027-09-22 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2017-09-26 00:00:00.0","2027-09-25 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","240000000.0000","NTD","2017-09-27 00:00:00.0","2027-09-26 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2017-07-05 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","540000.0000","NTD","2017-08-02 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2017-08-24 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2017-08-24 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","16200000.0000","NTD","2017-08-25 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","4200000.0000","NTD","2017-08-25 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","1866000.0000","NTD","2017-08-25 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2017-08-28 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2017-08-28 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2017-08-29 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","8400000.0000","NTD","2017-08-29 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2017-08-29 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2017-08-30 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2017-08-30 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2017-08-30 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","1383960.0000","NTD","2017-08-30 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","8400000.0000","NTD","2017-08-30 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","4200000.0000","NTD","2017-08-30 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","1200000.0000","NTD","2017-08-31 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2017-08-31 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","1800000.0000","NTD","2017-09-05 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","15000000.0000","NTD","2017-09-06 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","7200000.0000","NTD","2017-09-13 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","4800000.0000","NTD","2017-09-13 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","4200000.0000","NTD","2017-09-13 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2017-09-14 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","2400000.0000","NTD","2017-09-18 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","6000000.0000","NTD","2017-09-20 00:00:00.0","2027-12-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","5531300.0000","NTD","2017-08-22 00:00:00.0","2028-03-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3600000.0000","NTD","2017-08-23 00:00:00.0","2028-03-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","26400000.0000","NTD","2017-08-30 00:00:00.0","2028-03-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","5775000.0000","NTD","2017-09-20 00:00:00.0","2028-03-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","2718000.0000","NTD","2017-09-21 00:00:00.0","2028-03-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","25200000.0000","NTD","2017-09-12 00:00:00.0","2028-09-12 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","27000000.0000","NTD","2017-09-13 00:00:00.0","2028-09-12 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","54000000.0000","NTD","2017-09-20 00:00:00.0","2029-09-20 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","90950000.0000","NTD","2010-01-27 00:00:00.0","2030-01-26 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3530000.0000","NTD","2010-03-31 00:00:00.0","2030-03-30 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","3560000.0000","NTD","2017-08-30 00:00:00.0","2030-03-31 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","22500000.0000","NTD","2017-09-11 00:00:00.0","2030-09-10 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","30000000.0000","NTD","2017-09-11 00:00:00.0","2030-09-10 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","33000000.0000","NTD","2017-09-12 00:00:00.0","2030-09-12 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","4290000.0000","NTD","2017-09-22 00:00:00.0","2030-09-22 00:00:00.0"
"201709","設立","經濟部中部辦公室","動產抵押","","NTD","2017-09-22 00:00:00.0","2030-12-31 00:00:00.0"
