"年月","報表種類","登記機關","案件類別","擔保債權額","擔保債權金額幣別","訂立契約日期","終止日期"
"202003","設立","臺北市政府產業發展局","動產抵押","6000000.0000","NTD","2020-03-01 00:00:00.0","2020-11-30 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","300000000.0000","NTD","2020-03-24 00:00:00.0","2022-07-14 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","9586799.0000","NTD","2020-02-25 00:00:00.0","2023-06-25 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","14000000.0000","NTD","2020-03-23 00:00:00.0","2027-07-31 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","105000.0000","NTD","2020-03-16 00:00:00.0","2027-10-25 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","4800000.0000","NTD","2020-03-16 00:00:00.0","2028-03-15 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","4431760.0000","NTD","2020-02-25 00:00:00.0","2030-02-25 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","4800000.0000","NTD","2020-03-03 00:00:00.0","2030-03-02 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","19244880.0000","NTD","2020-03-05 00:00:00.0","2030-03-05 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","610040.0000","NTD","2020-03-10 00:00:00.0","2030-03-10 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","1899500.0000","NTD","2020-03-18 00:00:00.0","2030-03-18 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","4696020.0000","NTD","2020-03-20 00:00:00.0","2030-03-19 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","73800000.0000","NTD","2020-02-17 00:00:00.0","2030-04-17 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","18000000.0000","NTD","2020-03-19 00:00:00.0","2030-12-31 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","1632000.0000","NTD","2020-02-20 00:00:00.0","2031-02-21 00:00:00.0"
"202003","設立","臺北市政府產業發展局","動產抵押","74311813.0000","NTD","2020-03-10 00:00:00.0","2038-03-09 00:00:00.0"
"202003","設立","臺北市政府產業發展局","附條件買賣","2880000.0000","NTD","2020-02-27 00:00:00.0","2022-03-05 00:00:00.0"
"202003","設立","臺北市政府產業發展局","附條件買賣","846216.0000","NTD","2020-03-18 00:00:00.0","2022-03-17 00:00:00.0"
"202003","設立","臺北市政府產業發展局","附條件買賣","12090000.0000","NTD","2020-03-10 00:00:00.0","2022-10-10 00:00:00.0"
"202003","設立","臺北市政府產業發展局","附條件買賣","32440000.0000","","2020-02-26 00:00:00.0","2030-02-26 00:00:00.0"
"202003","設立","臺北市政府產業發展局","附條件買賣","5326000.0000","NTD","2020-03-04 00:00:00.0","2030-03-04 00:00:00.0"
"202003","設立","臺北市政府產業發展局","附條件買賣","14400000.0000","NTD","2020-03-04 00:00:00.0","2030-03-04 00:00:00.0"
"202003","設立","臺北市政府產業發展局","附條件買賣","2426400.0000","NTD","2020-03-16 00:00:00.0","2030-03-16 00:00:00.0"
"202003","設立","臺北市政府產業發展局","附條件買賣","1062000.0000","NTD","2020-03-26 00:00:00.0","2030-03-26 00:00:00.0"
"202003","設立","臺北市政府產業發展局","附條件買賣","3933000.0000","NTD","2020-03-20 00:00:00.0","2033-03-20 00:00:00.0"
"202003","設立","臺北市政府產業發展局","附條件買賣","5274864.0000","NTD","2020-02-25 00:00:00.0","2034-02-28 00:00:00.0"
"202003","設立","臺北市政府產業發展局","附條件買賣","34728000.0000","NTD","2020-02-26 00:00:00.0","2050-02-25 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","2600000.0000","NTD","2019-02-21 00:00:00.0","2025-02-21 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","3530000.0000","NTD","2020-03-06 00:00:00.0","2028-03-06 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","27000000.0000","NTD","2019-12-18 00:00:00.0","2029-12-18 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","43133200.0000","NTD","2020-02-26 00:00:00.0","2030-02-26 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","1890000.0000","NTD","2020-03-02 00:00:00.0","2030-03-01 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","1440000.0000","NTD","2020-03-03 00:00:00.0","2030-03-02 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2020-03-05 00:00:00.0","2030-03-05 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","3600000.0000","NTD","2020-03-05 00:00:00.0","2030-03-05 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","1350000000.0000","NTD","2020-03-09 00:00:00.0","2030-03-08 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","3176400.0000","NTD","2020-03-10 00:00:00.0","2030-03-10 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","1843200.0000","NTD","2020-03-12 00:00:00.0","2030-03-11 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2020-03-17 00:00:00.0","2030-03-17 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","3533400.0000","NTD","2020-03-19 00:00:00.0","2030-03-18 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","8280000.0000","NTD","2020-02-19 00:00:00.0","2030-05-18 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","480000.0000","NTD","2020-02-27 00:00:00.0","2031-02-27 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","15450000.0000","NTD","2020-03-12 00:00:00.0","2031-03-12 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","65460140.0000","NTD","2020-03-26 00:00:00.0","2031-03-26 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","72000000.0000","NTD","2020-03-23 00:00:00.0","2032-03-22 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2020-03-16 00:00:00.0","2035-03-15 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","16200000.0000","NTD","2020-03-02 00:00:00.0","2036-03-01 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","45320468.0000","NTD","2020-03-12 00:00:00.0","2037-03-11 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2020-02-26 00:00:00.0","2038-03-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2020-03-09 00:00:00.0","2038-03-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","","NTD","2009-10-28 00:00:00.0","2039-10-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","7200000.0000","NTD","2020-02-20 00:00:00.0","2039-12-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","28800000.0000","NTD","2020-02-25 00:00:00.0","2039-12-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","28800000.0000","NTD","2020-02-25 00:00:00.0","2039-12-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","9000000.0000","NTD","2020-03-04 00:00:00.0","2039-12-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","8400000.0000","NTD","2020-01-31 00:00:00.0","2040-01-30 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","23480000.0000","NTD","2020-02-19 00:00:00.0","2040-02-18 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","17606393.0000","NTD","2020-02-24 00:00:00.0","2040-02-23 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","43200000.0000","NTD","2020-03-04 00:00:00.0","2040-03-03 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","5283533.0000","NTD","2020-03-05 00:00:00.0","2040-03-04 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","12480000.0000","NTD","2020-03-06 00:00:00.0","2040-03-06 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","7050000.0000","NTD","2020-03-09 00:00:00.0","2040-03-09 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","7404831.0000","NTD","2020-03-10 00:00:00.0","2040-03-10 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","8942289.0000","NTD","2020-03-11 00:00:00.0","2040-03-11 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","9764349.0000","NTD","2020-03-13 00:00:00.0","2040-03-12 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","7776000.0000","NTD","2020-03-24 00:00:00.0","2040-03-23 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","540000.0000","NTD","2020-02-12 00:00:00.0","2040-12-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2020-02-24 00:00:00.0","2040-12-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","8760000.0000","NTD","2020-03-26 00:00:00.0","2041-03-26 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","6960000.0000","NTD","2020-01-10 00:00:00.0","2041-12-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","14400000.0000","NTD","2020-02-17 00:00:00.0","2048-12-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","18000000.0000","NTD","2020-02-18 00:00:00.0","2048-12-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","3000000.0000","NTD","2020-01-21 00:00:00.0","2049-12-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","5640000.0000","NTD","2020-01-31 00:00:00.0","2049-12-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","6000000.0000","NTD","2020-02-26 00:00:00.0","2049-12-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","9600000.0000","NTD","2020-01-20 00:00:00.0","2050-01-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","13140000.0000","NTD","2020-02-26 00:00:00.0","2050-02-25 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2020-02-18 00:00:00.0","2050-02-28 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","4800000.0000","NTD","2020-02-20 00:00:00.0","2050-02-28 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","11300000.0000","NTD","2020-02-21 00:00:00.0","2050-02-28 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","11300000.0000","NTD","2020-02-26 00:00:00.0","2050-02-28 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","1109703.0000","NTD","2020-03-13 00:00:00.0","2050-03-12 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","17850000.0000","NTD","2020-03-25 00:00:00.0","2050-03-25 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","動產抵押","12000000.0000","NTD","2020-03-12 00:00:00.0","2050-03-31 00:00:00.0"
"202003","設立","高雄市政府經濟發展局","附條件買賣","","NTD","2020-02-25 00:00:00.0","2020-08-24 00:00:00.0"
